edges,variation_of_information,retrievability,stability
52,0.83605514905,-0.06560000000000012,0.25333333333333363
53,1.33641372676,0.06346666666666669,0.2266666666666666
53,1.13782526586,0.10826666666666661,0.5466666666666667
53,1.55471339452,0.12666666666666668,0.25333333333333363
53,1.43336806269,-0.08160000000000003,-0.06666666666666662
53,0.91112888322,-0.06986666666666663,0.06666666666666662
53,1.47925287566,0.40720000000000006,0.5466666666666667
53,1.11601694501,0.27280000000000015,0.600000000000001
53,1.51471963211,0.396,0.7333333333333342
53,1.23811712824,0.11679999999999996,0.19999999999999962
53,1.07998525277,0.4746666666666667,0.5466666666666667
54,1.64352418765,0.38453333333333334,0.6533333333333343
54,1.2281870478,0.07306666666666665,0.6800000000000002
54,1.52008622127,0.43546666666666667,0.733333333333334
54,1.38388489031,0.23546666666666666,0.5733333333333325
54,1.24598973198,0.059733333333333326,0.06666666666666664
54,1.72233377131,0.23866666666666647,0.35999999999999965
54,1.24662734782,0.3832000000000001,0.6533333333333343
54,1.51743965439,0.3133333333333333,0.46666666666666673
54,1.00235580238,0.5501333333333333,0.7866666666666664
54,1.24640673317,0.16879999999999998,0.5466666666666667
55,1.27318199987,0.3261333333333334,0.6266666666666656
55,1.26540028951,0.026666666666666658,0.35999999999999965
55,1.48579514961,0.10133333333333334,0.1199999999999998
55,1.35107226996,0.2378666666666666,0.520000000000001
55,1.06772882777,0.4133333333333338,0.4133333333333338
55,1.23347721314,0.1909333333333333,0.28000000000000036
55,1.39922488765,0.03306666666666668,0.17333333333333353
55,0.80881591039,0.25333333333333363,0.25333333333333363
55,1.072186019,0.3104,0.46666666666666673
55,0.899620386028,-0.16746666666666674,0.3066666666666675
56,1.57300857379,0.2746666666666667,0.5466666666666667
56,1.37332710013,0.4370666666666665,0.6266666666666656
56,1.57694368464,0.4928,0.7866666666666664
56,1.42751703059,0.24853333333333325,0.4133333333333338
56,1.40135843,0.3093333333333333,0.49333333333333274
56,1.53377301309,0.3010666666666667,0.5733333333333325
56,1.21888049188,0.3944,0.6800000000000002
56,1.58510579661,0.1304,0.3333333333333329
56,0.836563770308,-0.06533333333333341,0.14666666666666653
56,1.43123313639,0.42266666666666663,0.6800000000000002
57,1.21310937676,0.30133333333333334,0.520000000000001
57,1.59531119176,0.1199999999999998,0.1199999999999998
57,1.16981555116,0.12159999999999999,0.38666666666666605
57,1.73787801363,0.1210666666666666,0.4399999999999998
57,1.41673856438,0.1178666666666667,0.14666666666666653
57,1.30840398853,0.08933333333333333,0.46666666666666673
57,1.30454721292,0.35199999999999976,0.38666666666666605
57,1.29304707975,0.3917333333333336,0.520000000000001
57,1.38521495731,-0.042399999999999965,0.1199999999999998
57,1.51951542205,0.42906666666666665,0.5733333333333325
58,1.50945253736,0.36133333333333345,0.49333333333333274
58,1.14296832332,-0.06533333333333334,0.3333333333333329
58,1.07647574673,0.17546666666666655,0.4399999999999997
58,1.19739745231,0.10773333333333333,0.17333333333333353
58,1.27344148448,0.5285333333333333,0.8133333333333327
58,1.40309253987,0.5677333333333334,0.7866666666666664
58,1.13147165772,0.3256,0.38666666666666727
58,1.2326492517,0.3501333333333334,0.6533333333333343
58,1.55322376882,-0.11199999999999985,-0.1199999999999998
58,0.926868530661,0.24426666666666658,0.520000000000001
59,1.32885713524,0.40666666666666673,0.6533333333333343
59,0.744802358302,0.5021333333333339,0.600000000000001
59,1.4601880184,0.40480000000000005,0.6266666666666656
59,1.39235642326,0.2365333333333332,0.3333333333333329
59,1.03585537192,0.568533333333333,0.7333333333333342
59,1.24413219917,0.13973333333333343,0.4133333333333338
59,0.42667367081,0.2266666666666666,0.2266666666666666
59,1.48627711559,-0.10639999999999997,0.2266666666666666
59,1.73964325162,0.24506666666666668,0.520000000000001
59,1.12152802554,0.5616000000000011,0.600000000000001
60,1.41286860463,0.17333333333333328,0.3333333333333329
60,1.23076381972,0.5861333333333333,0.733333333333334
60,1.66419193741,0.11440000000000002,0.38666666666666727
60,1.01905908405,0.5341333333333335,0.706666666666665
60,1.28577453392,0.3197333333333331,0.3333333333333329
60,1.45976182672,0.35093333333333326,0.6266666666666656
60,1.08717187755,0.05546666666666668,0.5733333333333325
60,1.08279605936,-0.2855999999999997,-0.19999999999999962
60,1.19818865698,0.16453333333333323,0.46666666666666673
60,1.51536870579,0.34453333333333336,0.38666666666666727
61,1.36188177146,-0.33440000000000025,-0.28000000000000036
61,1.22727365762,0.48693333333333344,0.6266666666666656
61,1.5509313822,0.3232000000000002,0.5466666666666667
61,1.13767008457,0.07599999999999994,0.14666666666666653
61,0.921314641288,0.5983999999999997,0.706666666666665
61,1.00973734846,-0.1488,-0.013333333333333341
61,1.52857286772,-0.00906666666666666,0.01333333333333335
61,1.3660362422,0.29359999999999997,0.600000000000001
61,1.03637095597,0.09093333333333314,0.0666666666666665
61,1.51971894193,0.2453333333333333,0.46666666666666673
62,1.42662981202,0.3429333333333334,0.4133333333333338
62,1.41377703064,0.3125333333333332,0.5733333333333325
62,1.04821113094,0.27546666666666675,0.6533333333333343
62,1.60896588392,0.1858666666666667,0.520000000000001
62,1.36520678206,0.5543999999999997,0.6800000000000002
62,1.39567162507,0.36613333333333353,0.520000000000001
62,1.36893037834,0.18133333333333324,0.5466666666666667
62,1.44159169951,0.06613333333333334,0.19999999999999965
62,1.17677225463,0.4642666666666667,0.46666666666666673
62,1.4874663786,0.1992,0.4133333333333338
63,1.5366519024,0.4794666666666669,0.7600000000000002
63,0.795523024728,0.19573333333333323,0.5733333333333325
63,1.85406479558,-0.012533333333333334,-0.013333333333333341
63,1.39482854592,0.1194666666666666,0.28000000000000036
63,1.40802264279,0.29626666666666673,0.38666666666666605
63,1.52775403124,0.3693333333333335,0.6266666666666656
63,1.31254944386,0.5437333333333333,0.7600000000000002
63,1.65533163091,0.38533333333333336,0.520000000000001
63,1.20086648454,0.4186666666666667,0.6533333333333343
63,1.64031746097,0.2474666666666666,0.520000000000001
64,1.09809092052,0.4325333333333332,0.7600000000000002
64,1.59709495894,0.25546666666666673,0.41333333333333383
64,1.28323342802,0.37839999999999996,0.706666666666665
64,1.67334936913,-0.03173333333333332,0.17333333333333353
64,0.928640398225,0.42986666666666673,0.5733333333333325
64,1.28822826023,0.0970666666666667,0.17333333333333353
64,1.5898729183,0.14293333333333338,0.17333333333333353
64,1.38472377595,-0.0776,0.0666666666666665
64,1.23600927084,0.10773333333333321,0.1199999999999998
64,1.10114404978,0.45653333333333307,0.8133333333333327
65,1.19563305814,-0.49333333333333274,-0.49333333333333274
65,0.985415140044,0.34986666666666694,0.4399999999999998
65,1.41675075863,0.48320000000000013,0.7866666666666664
65,1.05465775458,0.4506666666666668,0.5466666666666667
65,1.33806628949,0.4354666666666669,0.5733333333333325
65,1.14710537402,0.41120000000000007,0.46666666666666673
65,1.37224822122,0.37120000000000003,0.600000000000001
65,0.976917834137,0.587466666666667,0.7866666666666664
65,1.44685905101,0.31733333333333325,0.9200000000000013
65,1.5569245088,0.1410666666666665,0.49333333333333274
66,0.785258132069,0.25226666666666664,0.28000000000000036
66,1.44123799428,0.14133333333333328,0.5466666666666667
66,1.35985759712,0.43973333333333314,0.706666666666665
66,1.66599172351,0.17786666666666676,0.3333333333333329
66,1.31165540057,0.27920000000000006,0.46666666666666673
66,1.43502139259,0.40853333333333347,0.6800000000000002
66,0.925525310193,-0.007999999999999997,-0.09333333333333353
66,1.56853070886,0.20133333333333334,0.3066666666666658
66,1.3290971229,0.39386666666666686,0.46666666666666673
66,1.48300871581,0.3618666666666666,0.5466666666666667
67,1.43225723681,0.04880000000000001,0.38666666666666727
67,1.33677790547,0.27653333333333324,0.49333333333333274
67,1.1820106966,0.4792000000000002,0.600000000000001
67,1.34351848962,0.4114666666666666,0.520000000000001
67,1.15826544104,-0.062400000000000004,0.3066666666666675
67,1.14415303699,-0.10826666666666665,0.520000000000001
67,0.846098557674,0.05493333333333337,0.04000000000000003
67,1.51682496562,0.4552000000000003,0.600000000000001
67,0.637459623382,0.38666666666666605,0.38666666666666605
67,1.08796886362,0.41199999999999987,0.6533333333333343
68,1.55765611125,0.37013333333333337,0.5733333333333325
68,0.636525778844,0.3943999999999997,0.5466666666666667
68,1.32460211654,-0.19226666666666659,0.14666666666666653
68,1.11868652396,0.3584000000000001,0.35999999999999965
68,1.51859016438,0.042933333333333365,0.1733333333333333
68,1.17643229897,0.05013333333333337,0.06666666666666662
68,1.30935133918,0.14346666666666652,0.14666666666666653
68,0.444941437326,-0.17973333333333336,0.4133333333333338
68,1.16492571214,0.3128000000000001,0.49333333333333274
68,1.34926317078,0.2712,0.3333333333333329
69,1.22640368703,0.37706666666666666,0.7333333333333342
69,1.42126487871,0.4325333333333331,0.6266666666666656
69,1.19678506843,0.31066666666666665,0.6266666666666656
69,1.11600447115,0.44586666666666686,0.5466666666666667
69,1.3113124145,0.44799999999999995,0.7333333333333342
69,1.16998307261,0.276,0.5733333333333325
69,1.2670528853,0.3218666666666666,0.5466666666666667
69,0.998306120427,0.041066666666666654,0.706666666666665
69,1.05590282473,-0.1765333333333333,0.06666666666666662
69,1.57023096807,-0.06933333333333333,0.04000000000000003
70,1.53197467945,0.09866666666666671,0.6266666666666656
70,1.19155733917,0.08293333333333335,0.6800000000000002
70,1.18310479378,-0.008533333333333339,0.46666666666666673
70,0.986774499045,0.5840000000000002,0.8666666666666651
70,1.09765793918,0.12400000000000004,0.49333333333333274
70,1.44270964197,0.4530666666666667,0.7333333333333342
70,1.20917293314,0.4567999999999999,0.7866666666666664
70,1.06940893863,0.49360000000000015,0.840000000000002
70,0.885471579918,0.1837333333333333,0.49333333333333274
70,1.01486583517,0.25733333333333325,0.520000000000001
71,1.44463270778,0.4650666666666668,0.6800000000000002
71,1.47019608559,0.4655999999999999,0.6266666666666656
71,1.31117968723,0.30186666666666695,0.49333333333333274
71,1.33972340465,0.19439999999999993,0.3333333333333329
71,0.525495145009,-0.035999999999999976,0.14666666666666653
71,1.28161151128,0.46826666666666655,0.6266666666666656
71,1.21791465733,-0.1765333333333332,-0.013333333333333353
71,1.16185312112,0.08346666666666669,0.46666666666666673
71,0.932545853847,0.39893333333333303,0.6266666666666656
71,1.35184179439,0.3440000000000001,0.600000000000001
72,1.35150579594,0.4199999999999999,0.5733333333333325
72,1.46962827199,0.29573333333333335,0.6533333333333345
72,1.34669288934,0.2554666666666668,0.4399999999999998
72,1.12890349834,0.6072000000000002,0.9200000000000013
72,1.28458929955,0.14746666666666663,0.2266666666666666
72,1.04406664225,0.022133333333333328,0.5733333333333325
72,1.51331118469,0.12000000000000002,0.2266666666666666
72,1.29556807377,0.28373333333333334,0.600000000000001
72,1.39032579158,0.45173333333333315,0.6533333333333343
72,0.993561498749,0.25599999999999973,0.35999999999999965
73,1.38260021317,0.4040000000000001,0.6266666666666656
73,1.26097791775,0.19386666666666666,0.38666666666666727
73,1.33739543311,0.0853333333333333,0.35999999999999965
73,1.29444615099,0.45386666666666686,0.5733333333333325
73,1.0872331213,0.10879999999999997,0.6266666666666656
73,1.48158770163,0.4613333333333333,0.6533333333333345
73,1.28095445453,0.0506666666666667,0.1199999999999998
73,1.40120522654,0.4133333333333332,0.6266666666666656
73,1.50463755154,0.2213333333333333,0.600000000000001
73,1.63280180138,-0.10133333333333328,0.6266666666666656
74,1.02026026149,0.06880000000000003,0.46666666666666673
74,1.54328003675,0.12719999999999992,0.2800000000000003
74,1.36112076444,0.2386666666666666,0.5466666666666667
74,0.403463880071,-0.25333333333333363,-0.25333333333333363
74,0.988517708566,0.28293333333333337,0.4399999999999998
74,1.13635519153,-0.1325333333333334,-0.06666666666666662
74,1.46605057921,0.4770666666666666,0.706666666666665
74,1.34444337978,0.15279999999999988,0.5733333333333325
74,1.56327565007,0.29759999999999986,0.46666666666666673
74,1.48669636636,-0.136,0.19999999999999962
75,0.984156004042,0.47599999999999953,0.49333333333333274
75,1.48421885584,0.33520000000000016,0.5733333333333325
75,0.958671129217,0.5631999999999999,0.6266666666666656
75,1.36171831519,0.2805333333333333,0.600000000000001
75,1.27777611929,0.34533333333333344,0.49333333333333274
75,1.49203326059,0.18400000000000005,0.4133333333333338
75,1.57951390111,0.3501333333333335,0.49333333333333274
75,1.7522756134,0.3487999999999999,0.6266666666666656
75,1.31859760302,0.3890666666666667,0.733333333333334
75,1.27406102031,0.22080000000000016,0.25333333333333363
76,1.17656799361,-0.14746666666666644,-0.1199999999999998
76,1.18013666448,-0.5072000000000009,-0.0666666666666665
76,1.08822326301,0.5842666666666664,0.8133333333333327
76,1.16391905294,0.20426666666666665,0.5733333333333325
76,1.33510718671,-0.02906666666666669,0.3333333333333329
76,0.596722060549,0.6928000000000002,0.946666666666668
76,1.09171151079,0.27226666666666655,0.5466666666666667
76,1.0368564078,-0.20506666666666676,0.3066666666666675
76,1.24355521975,0.4757333333333337,0.600000000000001
76,0.400647732569,0.3333333333333329,0.3333333333333329
77,1.4014924652,0.37839999999999985,0.4133333333333338
77,1.37877035669,-0.27840000000000026,0.19999999999999965
77,1.35885267171,0.35706666666666687,0.4399999999999997
77,0.966901399249,0.00026666666666666185,0.04000000000000003
77,1.2010486705,0.1831999999999999,0.520000000000001
77,1.34970595807,0.48986666666666673,0.6800000000000002
77,1.2422380707,0.0882666666666666,0.06666666666666664
77,1.41345984901,0.43280000000000013,0.5466666666666667
77,1.33567060822,0.3754666666666666,0.5466666666666667
77,1.01963830151,0.2088,0.35999999999999965
78,1.0607919973,-0.0005333333333333257,0.09333333333333353
78,1.29185086037,0.4741333333333334,0.5466666666666667
78,1.30616310036,0.23866666666666675,0.41333333333333383
78,0.271607307612,-0.03866666666666665,0.2266666666666666
78,1.52447324206,0.3624000000000002,0.600000000000001
78,1.2201286652,0.5130666666666664,0.7333333333333342
78,0.857070872899,-0.03600000000000003,0.14666666666666653
78,1.19331491889,0.4562666666666664,0.5733333333333325
78,1.02418917973,0.5360000000000004,0.600000000000001
78,1.24885762669,-0.027466666666666636,0.19999999999999962
79,0.935227947556,0.6647999999999996,0.7600000000000002
79,1.43897908983,0.45813333333333356,0.6533333333333343
79,0.850486527554,0.3445333333333334,0.5466666666666667
79,1.16771969562,0.4973333333333332,0.706666666666665
79,1.39032271723,0.1378666666666667,0.38666666666666605
79,1.23895371976,0.5271999999999997,0.8933333333333319
79,1.60082517324,0.39733333333333326,0.600000000000001
79,1.34206617929,0.10719999999999992,0.3066666666666675
79,0.849838087069,0.3818666666666668,0.6533333333333343
79,1.20054604399,0.5471999999999998,0.733333333333334
80,1.15755458644,-0.2487999999999999,-0.09333333333333353
80,1.30780899395,0.33146666666666674,0.5733333333333325
80,1.19625628936,0.561333333333333,0.706666666666665
80,1.19429530087,0.14426666666666674,0.5466666666666667
80,1.0477788363,0.4103999999999999,0.7333333333333342
80,1.43939450161,0.28533333333333327,0.5466666666666667
80,1.11796772797,0.3370666666666666,0.600000000000001
80,1.39011381568,0.1986666666666666,0.4399999999999998
80,0.415911123778,0.14906666666666693,0.7333333333333342
80,1.20296510603,0.23919999999999997,0.520000000000001
81,0.0926890094585,0.46666666666666673,0.46666666666666673
81,1.44080784105,0.35866666666666674,0.46666666666666673
81,1.10257229413,0.4842666666666669,0.600000000000001
81,0.976380757185,0.3296,0.600000000000001
81,1.23691011487,0.4317333333333332,0.7600000000000002
81,1.08616850816,-0.17093333333333327,0.1199999999999998
81,1.25154200067,0.4085333333333333,0.5733333333333325
81,1.34155735808,0.0674666666666667,0.19999999999999965
81,1.22382649054,0.6578666666666665,0.8133333333333327
81,1.11055924178,0.576,0.8133333333333327
82,1.19342510168,0.5578666666666671,0.600000000000001
82,1.25544159137,0.07413333333333334,0.3066666666666658
82,1.4238994309,0.37439999999999996,0.5466666666666667
82,0.915473259482,-0.033066666666666675,0.2800000000000003
82,1.21399630822,0.3338666666666667,0.6800000000000002
82,0.848764356068,0.3333333333333329,0.3333333333333329
82,1.13465908355,0.21146666666666675,0.7333333333333342
82,1.29466921555,0.05946666666666668,0.5733333333333325
82,1.08191627365,0.593866666666667,0.7600000000000002
82,0.806926979011,0.4519999999999999,0.5466666666666667
83,0.666390689247,0.3261333333333334,0.6533333333333343
83,1.13565246163,0.02986666666666668,0.09333333333333353
83,1.17698594579,0.0015999999999999706,0.4399999999999997
83,1.41290310197,-0.35866666666666647,-0.3333333333333329
83,1.40004081853,0.37599999999999995,0.5733333333333325
83,0.630533298258,0.3381333333333332,0.520000000000001
83,1.18893260827,0.3357333333333335,0.5466666666666667
83,1.69016773304,0.1381333333333332,0.19999999999999962
83,1.57897436334,0.41786666666666666,0.6800000000000002
83,0.818950213334,0.5906666666666668,0.8666666666666651
84,0.966052003201,-0.14666666666666653,-0.14666666666666653
84,1.31128050496,0.5597333333333332,0.706666666666665
84,0.986719898726,0.4055999999999999,0.4399999999999998
84,1.31150378734,0.4602666666666667,0.6266666666666656
84,1.18672726482,0.43386666666666684,0.5466666666666667
84,1.09070556773,0.6034666666666666,0.8133333333333327
84,0.739925248587,0.5919999999999996,0.706666666666665
84,1.31914865395,0.025866666666666645,0.49333333333333274
84,1.19578566962,0.502133333333333,0.7600000000000002
84,0.693862052133,0.7200000000000008,0.7866666666666664
85,1.38196152384,-0.08746666666666672,-0.013333333333333282
85,1.2232549124,0.5690666666666668,0.7866666666666664
85,1.09860083424,0.21306666666666682,0.4133333333333338
85,1.33476412313,0.3413333333333337,0.6266666666666656
85,1.12547675794,0.2655999999999999,0.706666666666665
85,0.959418449545,0.6098666666666667,0.8133333333333327
85,0.858802834784,0.6869333333333337,0.840000000000002
85,1.30478227688,0.2861333333333334,0.4399999999999998
85,1.27857574648,0.38053333333333333,0.600000000000001
85,0.845723975517,0.4079999999999998,0.706666666666665
86,0.74838319654,0.006933333333333355,0.4399999999999998
86,0.385122946888,0.4399999999999998,0.4399999999999998
86,1.11371416354,0.4871999999999999,0.7333333333333342
86,0.850919346245,0.24586666666666673,0.6266666666666656
86,1.63356984496,0.17680000000000004,0.49333333333333274
86,0.895708820748,0.3104,0.5466666666666667
86,0.96323986811,-0.03546666666666665,0.4133333333333338
86,1.31014646684,0.5253333333333334,0.6266666666666656
86,1.1027532213,0.27253333333333335,0.7333333333333342
86,1.01050584978,-0.2517333333333333,-0.17333333333333353
87,1.36696576226,0.4330666666666667,0.8666666666666651
87,1.09242446117,0.31359999999999993,0.6533333333333343
87,0.134880413684,0.36186666666666656,0.6266666666666656
87,1.22978274417,0.006399999999999989,0.5733333333333325
87,0.866504427883,-0.09386666666666668,-0.0666666666666665
87,1.24103449821,0.05946666666666671,0.28000000000000036
87,1.5294581601,0.05866666666666668,0.38666666666666605
87,0.88644854965,0.6274666666666667,0.7600000000000002
87,1.32255189208,0.3066666666666658,0.3066666666666658
87,1.34461965361,-0.004266666666666648,0.17333333333333353
88,0.633966836723,0.2893333333333333,0.7866666666666664
88,1.50798147888,0.40133333333333326,0.520000000000001
88,1.13655809394,0.3962666666666667,0.520000000000001
88,1.39748316223,0.48853333333333315,0.6266666666666656
88,1.51959501592,0.27733333333333343,0.5733333333333325
88,1.01461351538,0.39786666666666676,0.520000000000001
88,0.957611345224,0.28853333333333303,0.3333333333333329
88,1.08213754728,-0.03973333333333333,0.3066666666666675
88,1.40235467212,0.2696000000000002,0.5733333333333325
88,1.40975320707,0.4682666666666664,0.5733333333333325
89,0.844983846038,0.49360000000000015,0.6800000000000002
89,0.79308311089,0.3957333333333336,0.49333333333333274
89,0.934649844791,0.12133333333333328,0.14666666666666653
89,1.12793197469,0.43386666666666657,0.7600000000000002
89,1.31451316097,0.3368,0.5466666666666667
89,0.854813868857,0.5749333333333331,0.733333333333334
89,1.11435003096,0.2661333333333333,0.6266666666666656
89,0.494448485263,-0.1909333333333334,-0.04000000000000003
89,0.423860217163,0.6194666666666668,0.7866666666666664
89,1.58872244871,0.3752000000000001,0.7333333333333342
90,1.24553668161,0.5919999999999996,0.8133333333333327
90,0.913552087264,0.25093333333333345,0.520000000000001
90,0.749467524407,0.3941333333333333,0.840000000000002
90,0.750637920789,0.3826666666666665,0.6266666666666656
90,1.56863929528,0.3458666666666667,0.6266666666666656
90,1.36586140768,-0.11333333333333327,0.01333333333333334
90,0.998669819969,0.07066666666666661,0.6533333333333343
90,1.05085974889,0.6090666666666666,0.8133333333333327
90,0.914011936042,0.46213333333333395,0.520000000000001
90,0.714638260831,0.6154666666666667,0.6533333333333343
91,1.05151476825,0.5266666666666668,0.8666666666666651
91,1.12307401836,0.5032,0.6533333333333343
91,1.0388613124,0.6754666666666667,0.840000000000002
91,1.16365437319,0.2853333333333333,0.49333333333333274
91,0.891759062071,0.5669333333333342,0.600000000000001
91,1.02984108313,0.5048000000000002,0.5466666666666667
91,1.15477858073,0.4672,0.6266666666666656
91,0.721720572307,-0.3903999999999996,-0.38666666666666605
91,0.79096263825,0.48666666666666686,0.840000000000002
91,1.04112128644,0.24320000000000003,0.600000000000001
92,1.01871730774,-0.18933333333333346,0.3333333333333329
92,1.07030767448,0.29786666666666667,0.600000000000001
92,1.32330357717,0.3773333333333332,0.6533333333333343
92,0.948843470856,0.20293333333333355,0.4133333333333338
92,0.585042327102,0.49039999999999984,0.7333333333333342
92,0.923544065713,0.6015999999999998,0.6800000000000002
92,1.01394435917,0.3789333333333332,0.600000000000001
92,1.16428004733,0.11173333333333332,0.19999999999999965
92,1.06425057093,0.26399999999999985,0.3333333333333329
92,0.648268085193,-0.3365333333333331,0.04000000000000003
93,0.743420648276,0.17679999999999998,0.7333333333333342
93,1.05360417319,0.422933333333333,0.600000000000001
93,1.27179685437,0.45813333333333317,0.5466666666666667
93,0.847723908611,0.4125333333333333,0.6266666666666656
93,1.08219730981,0.34719999999999984,0.5466666666666667
93,1.35980283939,0.31973333333333354,0.706666666666665
93,0.66699103077,-0.34240000000000004,0.14666666666666653
93,0.280553833224,0.4216,0.46666666666666673
93,1.29008058485,0.36666666666666664,0.49333333333333274
93,1.23550981937,0.3538666666666668,0.7866666666666664
94,0.650366813845,0.24480000000000007,0.2266666666666666
94,0.80881591039,0.363733333333333,0.35999999999999965
94,0.693328150137,0.4242666666666668,0.6533333333333343
94,0.90979301338,0.45306666666666656,0.600000000000001
94,1.00464047646,0.4042666666666667,0.8133333333333327
94,0.243258963324,0.5157333333333333,0.8666666666666651
94,1.24563321234,0.4837333333333332,0.6800000000000002
94,1.31947263627,0.3069333333333336,0.7333333333333342
94,0.728901541807,0.48986666666666606,0.49333333333333274
94,1.17821610874,0.22079999999999994,0.520000000000001
95,0.752364938081,0.1765333333333333,0.6800000000000002
95,1.10668245219,0.5629333333333331,0.7866666666666664
95,0.811774116789,0.20213333333333325,0.3066666666666675
95,1.37686533048,0.42559999999999987,0.520000000000001
95,0.907168591019,0.2637333333333334,0.2266666666666666
95,0.839526498015,0.5416000000000003,0.6533333333333343
95,0.884541254132,0.32106666666666683,0.520000000000001
95,1.0774392448,0.3832000000000002,0.6533333333333343
95,0.651461259995,0.4485333333333335,0.6266666666666656
95,0.655501685331,-0.3661333333333336,-0.09333333333333352
96,0.951612528673,0.6360000000000006,0.7866666666666664
96,0.451773810661,0.5125333333333334,0.5466666666666667
96,1.1072006129,0.4594666666666668,0.6800000000000002
96,1.3005944122,0.30559999999999987,0.6266666666666656
96,0.964002822608,0.5663999999999998,0.7333333333333342
96,1.11418715258,0.09600000000000007,0.46666666666666673
96,0.407042983701,0.5466666666666667,0.5466666666666667
96,0.836480127125,0.5541333333333334,0.840000000000002
96,0.783757050451,0.09706666666666669,0.706666666666665
96,0.410893447874,-0.2410666666666671,0.2266666666666666
97,0.70851459194,0.6802666666666662,0.8133333333333327
97,0.507200000184,0.4304000000000001,0.5466666666666667
97,0.863021155936,0.49733333333333335,0.8133333333333327
97,1.17895589967,0.33573333333333316,0.49333333333333274
97,1.26835909318,0.31093333333333334,0.5733333333333325
97,1.15493756347,0.5101333333333327,0.7866666666666664
97,0.665941499428,-0.14639999999999995,0.013333333333333341
97,0.437938569048,0.28906666666666664,0.5733333333333325
97,1.17010837086,0.5314666666666666,0.6266666666666656
97,0.933661343484,0.3522666666666664,0.46666666666666673
98,1.26865175939,0.5455999999999998,0.7333333333333342
98,0.703144319437,0.6000000000000003,0.7333333333333342
98,1.24518282404,0.6125333333333332,0.8133333333333327
98,1.22837534716,0.3642666666666667,0.6800000000000002
98,1.16064461591,0.49306666666666615,0.706666666666665
98,0.418357088272,0.6493333333333335,0.7333333333333342
98,0.862530701102,0.5061333333333333,0.5466666666666667
98,0.856913512471,0.3221333333333332,0.6533333333333343
98,1.36167102781,0.47466666666666674,0.7333333333333342
98,0.94016909752,0.05759999999999997,0.41333333333333383
99,1.18015267019,0.3127999999999997,0.6266666666666656
99,1.39924928082,0.28559999999999997,0.4399999999999998
99,0.757181544623,0.5709333333333331,0.6800000000000002
99,0.437905422374,0.4130666666666668,0.520000000000001
99,0.738513505142,0.37546666666666667,0.5466666666666667
99,1.21761313228,0.15120000000000003,0.7866666666666664
99,0.777944784347,0.37760000000000005,0.706666666666665
99,0.264193614171,0.3418666666666665,0.7333333333333342
99,1.31072700664,0.37493333333333356,0.7866666666666664
99,0.637743749406,0.33120000000000005,0.706666666666665
100,0.575947817812,0.14426666666666668,0.5466666666666667
100,0.82848763328,0.17759999999999998,0.46666666666666673
100,0.684794289088,-0.08666666666666659,0.6533333333333343
100,0.834571768058,0.42373333333333313,0.7866666666666664
100,1.31809596715,0.38293333333333335,0.5733333333333325
100,1.26582186952,0.5336000000000002,0.8133333333333327
100,1.19045836783,0.022400000000000003,0.3333333333333329
100,0.811210457027,0.11866666666666664,0.38666666666666727
100,1.25149744975,0.2154666666666667,0.733333333333334
100,0.850357144965,0.5642666666666664,0.8133333333333327
101,0.959597244982,0.32453333333333345,0.8133333333333327
101,1.08754767997,0.2773333333333332,0.49333333333333274
101,1.08508118198,0.3506666666666664,0.46666666666666673
101,1.19652407564,0.5610666666666665,0.840000000000002
101,1.27895766867,0.4562666666666668,0.7600000000000002
101,0.544392950952,0.15653333333333366,0.17333333333333353
101,0.967438026703,0.5895999999999998,0.6266666666666656
101,1.28637610943,0.4007999999999996,0.49333333333333274
101,1.0965936049,0.6759999999999998,0.8933333333333319
101,1.14962486142,0.6367999999999995,0.706666666666665
102,0.938766392249,0.14533333333333334,0.35999999999999965
102,0.704257871739,-0.2594666666666666,-0.2266666666666666
102,1.11773133806,0.5759999999999998,0.706666666666665
102,0.919749336582,0.6541333333333335,0.7866666666666664
102,0.667854744819,0.2642666666666666,0.38666666666666605
102,1.06058033842,0.5946666666666662,0.706666666666665
102,0.958105377061,-0.31039999999999995,-0.19999999999999962
102,0.689517234727,0.18426666666666658,0.35999999999999965
102,0.893531168901,0.5997333333333331,0.7866666666666664
102,1.13356166654,-0.25146666666666667,0.01333333333333334
103,0.434611295622,0.2911999999999999,0.5733333333333325
103,0.784249294218,0.5256000000000001,0.7866666666666664
103,0.915413030924,0.2541333333333333,0.7333333333333342
103,0.405917822823,0.6266666666666656,0.6266666666666656
103,1.00785547577,0.25146666666666634,0.6533333333333343
103,0.3670949808,0.5693333333333335,0.6533333333333343
103,0.583998281084,-0.18239999999999998,0.17333333333333353
103,0.985353886916,0.5320000000000003,0.7333333333333342
103,0.504119172253,0.4152000000000001,0.8666666666666651
103,1.33629458814,0.27386666666666676,0.49333333333333274
104,1.05701748458,0.3256,0.7600000000000002
104,1.36830065585,0.37733333333333313,0.38666666666666605
104,0.644734800486,0.43946666666666645,0.6266666666666656
104,0.779702327917,0.4893333333333334,0.520000000000001
104,1.04815618487,0.37706666666666677,0.520000000000001
104,1.37458350893,0.2112000000000002,0.4399999999999997
104,1.43941716725,0.2960000000000001,0.6533333333333343
104,0.052772268298,-0.16426666666666645,-0.04000000000000003
104,0.813673153037,0.6282666666666663,0.8933333333333319
104,1.29033633862,0.3962666666666665,0.7866666666666664
