edges,variation_of_information,runtime
74,0.065721127503,0.00041733026504516604
74,0.533153512844,0.00037639617919921876
74,0.369696402463,0.00042386531829833983
74,0.01649647391,0.0004108190536499023
74,0.0974910960167,0.0003385162353515625
75,0.167121964378,0.00040473461151123045
75,0.124348994837,0.0004127073287963867
75,0.356726397881,0.00037653207778930663
75,0.139480183711,0.00034973859786987307
75,0.417831306203,0.0004008960723876953
75,0.0921145343261,0.0005303120613098144
75,0.0702876491289,0.00048209667205810546
75,0.157272830473,0.00043090105056762694
75,0.16771817156,0.0004431033134460449
75,0.432848456298,0.00046427488327026366
76,0.40685494949,0.00037479162216186524
76,0.11737681134,0.00040293455123901367
76,0.0160468952008,0.00040373086929321286
76,0.126601178427,0.000457913875579834
76,0.362232842222,0.0004548931121826172
76,0.0779851433145,0.000492565631866455
76,0.468720887779,0.0004322934150695801
76,0.0291490920999,0.0004602193832397461
76,0.0330007381703,0.0003365492820739746
76,0.0,0.000508573055267334
77,0.0546066932055,0.0005632710456848145
77,0.0,0.0005128240585327149
77,0.320245231406,0.0003869056701660156
77,0.253571079153,0.0005204916000366211
77,0.0162157710103,0.00043154239654541015
77,0.0675135797945,0.00041361331939697264
77,0.341808625056,0.00046160221099853513
77,0.222101730258,0.00036761045455932615
77,0.0527666584507,0.00043381452560424804
77,0.294588390976,0.0005448794364929199
78,0.279817615519,0.0003785133361816406
78,0.0459102329391,0.0003971266746520996
78,0.252427698755,0.0004379558563232422
78,0.0309874969981,0.00036379575729370115
78,0.378579124232,0.0003910207748413086
78,0.0520205232405,0.00043865919113159177
78,0.450548231842,0.0004237031936645508
78,0.0654914552796,0.0004776191711425781
78,0.0,0.0005526018142700196
78,0.103092663329,0.0004993987083435059
79,0.0121618282577,0.0005461573600769043
79,0.0251525631697,0.00034908056259155276
79,0.0536836848158,0.00036554813385009766
79,0.81752933517,0.00038064241409301757
79,0.0,0.0004970812797546386
79,0.139520894884,0.000502164363861084
79,0.108022199854,0.0003910517692565918
79,0.599564620912,0.0004065394401550293
79,0.0917575004633,0.0004285454750061035
79,0.0589550643835,0.0004019021987915039
80,0.243261499198,0.0004221391677856445
80,0.055117736574,0.0004489445686340332
80,0.13242436437,0.00042527198791503907
80,0.0196454730514,0.000377657413482666
80,0.0433627492728,0.00042810916900634763
80,0.162040439669,0.00039643049240112305
80,0.231676683853,0.00042821645736694334
80,0.214733548709,0.00039054393768310546
80,0.0526581863723,0.0005294299125671387
80,0.17028784014,0.0005141186714172363
81,0.0828864047777,0.0003576517105102539
81,0.113073422468,0.0003642892837524414
81,0.218300842244,0.0004297661781311035
81,0.387257249181,0.0004193115234375
81,0.0679335535173,0.00042011737823486326
81,0.0691424595103,0.0006597089767456055
81,0.230426687447,0.00046950340270996094
81,0.031719973642,0.0004622340202331543
81,0.0683153509591,0.0004248619079589844
81,0.467729549507,0.00039505481719970704
82,0.0386466967584,0.0004017043113708496
82,0.152435331028,0.0005001568794250488
82,0.343103033941,0.000399625301361084
82,0.660790369262,0.0004957032203674317
82,0.00952670790634,0.00037393808364868166
82,0.194036694688,0.0004041767120361328
82,0.0161763182078,0.00039838075637817384
82,0.0223309908455,0.0006188726425170898
82,0.408932656599,0.0003838920593261719
82,0.126921060415,0.00035997867584228513
83,0.018686597149,0.0005874204635620118
83,0.117491943517,0.0005536508560180664
83,0.0676422445097,0.00044588327407836916
83,0.108300566024,0.00042606115341186523
83,0.21673544108,0.0004222583770751953
83,0.0915758422556,0.0004486536979675293
83,0.363673568691,0.0006494331359863281
83,0.0746255724432,0.0004803323745727539
83,0.844520475974,0.0005543375015258789
83,0.0118866157586,0.0004837656021118164
84,0.12124691758,0.0004515695571899414
84,0.102572437001,0.0003970813751220703
84,0.0416048988816,0.00035295724868774416
84,0.0412259985944,0.0004347538948059082
84,0.0733529976224,0.00043234825134277346
84,0.174049862242,0.00042661905288696286
84,0.0793966731716,0.0004667234420776367
84,0.0444825599999,0.00040738105773925783
84,0.0,0.0003874969482421875
84,0.0390411231585,0.0004350161552429199
85,0.276464733359,0.0004249882698059082
85,0.0437423130271,0.0005011725425720215
85,0.0915353889683,0.00053436279296875
85,0.0878125714924,0.0003937196731567383
85,0.048384421733,0.00041193723678588866
85,0.0248734466318,0.0004203128814697266
85,0.0633260110345,0.0003806018829345703
85,0.0492665981781,0.00041919469833374024
85,0.0687591556798,0.0004055690765380859
85,0.0388075502752,0.0004916810989379883
86,0.198229865591,0.00043587207794189455
86,0.0618355495586,0.0004721403121948242
86,0.0292550526255,0.0004883313179016113
86,0.251085278701,0.0004241013526916504
86,0.356452939667,0.0004082918167114258
86,0.0443649735074,0.0003987598419189453
86,0.064664408071,0.00042793989181518557
86,0.121002706625,0.0004107975959777832
86,0.187073219314,0.00041164636611938475
86,0.244646111794,0.00042930126190185544
87,0.090801890651,0.00044259786605834963
87,0.0440009842271,0.0003927040100097656
87,0.116325638539,0.0004045462608337402
87,0.564375279705,0.00039319276809692385
87,0.219768079451,0.0003854656219482422
87,0.184384073075,0.00037786245346069333
87,0.0866467639351,0.0004804706573486328
87,0.0699797755866,0.0004096913337707519
87,0.185628346907,0.00038779735565185546
87,0.128375796174,0.000500493049621582
88,0.178426956444,0.0006643295288085938
88,0.237866177594,0.00044765472412109373
88,0.0412259985944,0.00037159442901611326
88,0.0173748422906,0.00038351058959960936
88,0.029825187034,0.00037776470184326173
88,0.0649961040476,0.00044374942779541016
88,0.101041636819,0.0004282855987548828
88,0.443363626161,0.00039921998977661134
88,0.0382071587283,0.0004326486587524414
88,0.019349444432,0.00042996883392333986
89,0.0346974814964,0.00043713808059692383
89,0.544677662565,0.0004303598403930664
89,0.514330384236,0.0005641984939575195
89,0.107166562998,0.0004236960411071777
89,0.0378511077841,0.0004081892967224121
89,0.297434572622,0.0003829622268676758
89,0.0906502800385,0.00048058509826660157
89,0.00810788550517,0.0003928732872009277
89,0.414772532514,0.00042411565780639646
89,0.148767069711,0.00042615175247192385
90,0.188829974373,0.00037015914916992186
90,0.0668281185778,0.0004409193992614746
90,0.0882995930236,0.0004795050621032715
90,0.1125706896,0.00038474321365356446
90,0.0746255724432,0.000411374568939209
90,0.0,0.00046429634094238283
90,0.0,0.0003900861740112305
90,0.0418523500941,0.0004753184318542481
90,0.199600012944,0.000371551513671875
90,0.0581875198771,0.0003539896011352539
91,0.089907077574,0.0003848385810852051
91,0.0,0.00038795948028564454
91,0.126654679603,0.0003967714309692383
91,0.0684462703849,0.00041515350341796874
91,0.238958522301,0.00041033506393432616
91,0.0346131156158,0.0004734206199645996
91,0.0704210188035,0.0004388141632080078
91,0.141513326027,0.00039458274841308594
91,0.0429631172106,0.00047745704650878904
91,0.0404429077664,0.0003876852989196777
92,0.0129296976797,0.0003899860382080078
92,0.0290934049922,0.0005131220817565918
92,0.05500451299,0.00045377016067504883
92,0.0651237667242,0.0004845452308654785
92,0.0589705231586,0.0004457378387451172
92,0.308226771118,0.00039905309677124023
92,0.0583656615713,0.00046143054962158206
92,0.0589364191541,0.0004464268684387207
92,0.0522732397791,0.00038212060928344727
92,0.0096631777871,0.0004131913185119629
93,0.0225795540379,0.00042760610580444336
93,0.259278650703,0.000387423038482666
93,0.0687591556798,0.0003870534896850586
93,0.0677386621138,0.00035867691040039065
93,0.0301461115041,0.00038283109664916993
93,0.0243518289499,0.0004275083541870117
93,0.0284064280126,0.0004156208038330078
93,0.0120194319771,0.00042809724807739256
93,0.0118866157586,0.0004194140434265137
93,0.0110002460568,0.00041097402572631836
94,0.0166997869244,0.0004027986526489258
94,0.098060426578,0.0004377317428588867
94,0.0411743978777,0.00040645837783813475
94,0.0344661697965,0.00046874284744262694
94,0.0859867533515,0.000452117919921875
94,0.459551523923,0.00045536041259765627
94,0.0083498934622,0.0004238295555114746
94,0.0330988416579,0.0004305315017700195
94,0.0641150059424,0.0004742169380187988
94,0.0814663679627,0.0004262185096740723
95,0.225409858626,0.00040022611618041994
95,0.0096631777871,0.0003909420967102051
95,0.028580123719,0.0004152703285217285
95,0.0,0.000411379337310791
95,0.0987213719269,0.0004192066192626953
95,0.199951690349,0.00040744781494140626
95,0.131197203508,0.00041363954544067384
95,0.0602488874133,0.0004090976715087891
95,0.107162015924,0.0004066777229309082
95,0.0,0.0005310869216918945
96,0.0778467218971,0.0005315971374511718
96,0.0861092486282,0.00042432785034179687
96,0.0295599589069,0.00044443845748901365
96,0.0875320117746,0.00044065237045288086
96,0.0325220619546,0.0004550576210021973
96,0.419421400712,0.0003348922729492188
96,0.300194485113,0.00038215160369873044
96,0.417589765208,0.00038465261459350584
96,0.0456070959777,0.0004770851135253906
96,0.137946474899,0.0003763294219970703
97,0.0214607890918,0.00041705846786499023
97,0.233753654578,0.00045641422271728514
97,0.00653415497239,0.0003734564781188965
97,0.0540556875522,0.0004155778884887695
97,0.0,0.0004004383087158203
97,0.220346296482,0.00039690494537353516
97,0.221458814968,0.00042623519897460937
97,0.0,0.00046448230743408205
97,0.0195205615793,0.00041341066360473633
97,0.0166997869244,0.0004432988166809082
98,0.0977278236691,0.0004051375389099121
98,0.0496327625195,0.00039921998977661134
98,0.0543866147291,0.00040302276611328127
98,0.48332330541,0.00038645029067993166
98,0.0235790255121,0.0004541516304016113
98,0.0757022155682,0.00039577722549438476
98,0.0369507105418,0.0003756403923034668
98,0.331251328693,0.00038709878921508787
98,0.194280139769,0.0003870558738708496
98,0.0382993054058,0.00040225505828857423
99,0.0885602538627,0.00042280435562133786
99,0.188515069472,0.0003958725929260254
99,0.0619902715316,0.00043828487396240233
99,0.688451358091,0.00038406848907470705
99,0.414274166383,0.00049879789352417
99,0.131222190602,0.00042693376541137697
99,0.0832245462329,0.00041763544082641603
99,0.0877663937768,0.00042140722274780273
99,0.0993549213177,0.0005031347274780274
99,0.0330584998755,0.0005607771873474121
100,0.156206431979,0.00047317743301391604
100,0.0,0.0008002591133117676
100,0.0234275653221,0.0003934502601623535
100,0.0664450397201,0.0004295182228088379
100,0.120959173839,0.00038654804229736327
100,0.0471580510241,0.0003708934783935547
100,0.0545677973964,0.00039173126220703124
100,0.0110002460568,0.0004573988914489746
100,0.0335818675252,0.00044034242630004884
100,0.0651819909853,0.0004060220718383789
101,0.0707370765362,0.0004232311248779297
101,0.0189159633404,0.0005634689331054688
101,0.0,0.000451810359954834
101,0.303780217776,0.000441131591796875
101,0.0,0.0004234933853149414
101,0.167506433806,0.00043318748474121095
101,0.0676422445097,0.0004371333122253418
101,0.0195164974227,0.0004035496711730957
101,0.151805615296,0.0004282522201538086
101,0.0580155489472,0.0004244232177734375
102,0.13644972505,0.0004161548614501953
102,0.0602540097483,0.00043931007385253904
102,0.109340599781,0.00046378374099731445
102,0.0110002460568,0.00040775299072265625
102,0.0,0.00043346881866455076
102,0.0891668674652,0.0009112167358398438
102,0.0558244838457,0.00047805547714233396
102,0.13321658299,0.0005683779716491699
102,0.0116380525661,0.000468442440032959
102,0.0329929478201,0.0004287290573120117
103,0.011789512756,0.0005559968948364258
103,0.0465522102644,0.0004884004592895508
103,0.0569183318138,0.00040918350219726563
103,0.346399577997,0.0004198646545410156
103,0.355961433489,0.000426025390625
103,0.0654914552796,0.00042433977127075194
103,0.11496209594,0.0004556107521057129
103,0.283796991019,0.00047096014022827146
103,0.0116380525661,0.00043818235397338865
103,0.129464964969,0.0004285383224487305
104,0.110125080625,0.0004033541679382324
104,0.0119340811854,0.0004117608070373535
104,0.0254534158127,0.0004204368591308594
104,0.0466213517658,0.00040936946868896484
104,0.0511963295483,0.00042822122573852537
104,0.12080049125,0.0004225492477416992
104,0.0701312357765,0.000577545166015625
104,0.0653868607859,0.00046294450759887696
104,0.175771913569,0.00048696041107177735
104,0.066329191018,0.0005312991142272949
105,0.0,0.00047163963317871095
105,0.114266375416,0.0004028487205505371
105,0.044016076633,0.00042387962341308596
105,0.0304620630511,0.00038912534713745115
105,0.0096631777871,0.00036146163940429686
105,0.0111340151538,0.0004218506813049316
105,0.0444035085709,0.0004609990119934082
105,0.126466057366,0.00045882463455200196
105,0.0235790255121,0.0004146885871887207
105,0.0878425271067,0.0004018402099609375
106,0.00952670790634,0.00043558597564697266
106,0.0207017822615,0.0004440927505493164
106,0.0190064763616,0.00045047283172607424
106,0.0064411161264,0.00042884111404418947
106,0.0,0.00046611785888671874
106,0.0195205615793,0.000618436336517334
106,0.0777840985126,0.00043503046035766604
106,0.0261366198896,0.00044122934341430666
106,0.140967567707,0.000422670841217041
106,0.0982273652568,0.0004380130767822266
107,0.308426318855,0.0004629206657409668
107,0.107754073163,0.0003974485397338867
107,0.0868791069912,0.00040625810623168946
107,0.185988599784,0.0005130362510681152
107,0.0253107048522,0.0005299806594848633
107,0.116364128443,0.0004155731201171875
107,0.0166997869244,0.0005321812629699707
107,0.0637354453617,0.00045532941818237304
107,0.194977402654,0.00044294118881225584
107,0.100965216227,0.0004480385780334473
108,0.0193263555742,0.0005072951316833496
108,0.0109415014718,0.00043640375137329104
108,0.10811490972,0.0005308389663696289
108,0.166419595526,0.0004478979110717773
108,0.0340749927042,0.00044260263442993166
108,0.104664195431,0.00038188934326171875
108,0.0349141576983,0.0004007124900817871
108,0.0756879573505,0.0004351615905761719
108,0.0442485645398,0.00040252685546875
108,0.0292808423689,0.0005330157279968262
109,0.0865377590048,0.0004379868507385254
109,0.0952408478497,0.00043523073196411133
109,0.0164106500656,0.00045959949493408204
109,0.0,0.0005830550193786622
109,0.0991759500779,0.0005125784873962402
109,0.0060151272509,0.0004302430152893066
109,0.0279953665136,0.00043610095977783206
109,0.0939425773729,0.0004280519485473633
109,0.158848290265,0.0004037594795227051
109,0.0753891404888,0.00042479515075683594
110,0.0231174159468,0.00044665813446044924
110,0.0,0.0004363059997558594
110,0.0,0.0004610657691955566
110,0.0916963688944,0.000516364574432373
110,0.0,0.0004547691345214844
110,0.092521509196,0.0004218554496765137
110,0.0995099671906,0.000529778003692627
110,0.0644531277539,0.00044518470764160156
110,0.107548875022,0.00043222427368164065
110,0.0064411161264,0.0004098796844482422
111,0.0758448207254,0.0004005599021911621
111,0.0220004921136,0.0004862523078918457
111,0.0439236908208,0.00041203975677490235
111,0.0912489327078,0.00042594194412231445
111,0.0291796752098,0.0004150080680847168
111,0.0749935948775,0.0004355287551879883
111,0.0,0.00039433956146240235
111,0.0201777646358,0.0004088759422302246
111,0.064664408071,0.0005281543731689453
111,0.0835458486131,0.0005329680442810058
112,0.0837345096432,0.0004398608207702637
112,0.18253661057,0.00044733524322509765
112,0.0641469748074,0.00042508125305175783
112,0.0682248625249,0.0004220366477966309
112,0.284456558947,0.0004313349723815918
112,0.0289887716259,0.00047374725341796874
112,0.0546939225065,0.0004165339469909668
112,0.0868983270098,0.0005066585540771484
112,0.0128822322528,0.0004915452003479004
112,0.120447436391,0.00040079593658447264
113,0.0167683754465,0.000413510799407959
113,0.0649775648627,0.000547175407409668
113,0.0696407186411,0.00047001838684082033
113,0.0708376492533,0.0005096292495727539
113,0.123045722378,0.0004856276512145996
113,0.109314200565,0.0004888510704040527
113,0.154003444795,0.0003998661041259766
113,0.108386515992,0.0004766535758972168
113,0.0801383558393,0.0007548022270202636
113,0.17684973238,0.000560603141784668
114,0.0577768456794,0.0004856395721435547
114,0.0485100949406,0.0004822301864624023
114,0.0883182086791,0.000536355972290039
114,0.0660014763407,0.00046367883682250975
114,0.0640261731167,0.0004054045677185059
114,0.0701575401945,0.0003824973106384277
114,0.0777406491695,0.0005980134010314941
114,0.0307291751333,0.000428929328918457
114,0.0432688795024,0.00041615724563598633
114,0.00820532503279,0.0003875207901000977
115,0.0667509759547,0.000410463809967041
115,0.0197066392712,0.0004178762435913086
115,0.464091496838,0.00043452024459838867
115,0.079546604821,0.00046701669692993163
115,0.0108406873182,0.0004397964477539063
115,0.097465675624,0.0004173564910888672
115,0.0108406873182,0.0003918075561523437
115,0.0110195500087,0.00041353940963745117
115,0.0202290065507,0.0004504013061523437
115,0.165941511852,0.0004459547996520996
116,0.0716044871127,0.00043240070343017576
116,0.12593200322,0.0003887176513671875
116,0.0184713706282,0.000388946533203125
116,0.0260766586529,0.000432438850402832
116,0.00985331963562,0.00039432287216186525
116,0.129050317799,0.00040383100509643554
116,0.0661575433291,0.00042124032974243163
116,0.0685717884716,0.00043796539306640626
116,0.011789512756,0.00042336225509643556
116,0.0110002460568,0.0004275965690612793
117,0.0514200806222,0.00040073633193969725
117,0.0865377590048,0.00044049978256225584
117,0.0759321145566,0.0004516291618347168
117,0.0869686000839,0.00041940927505493167
117,0.083663014542,0.00043077945709228514
117,0.0181444685129,0.00045767068862915037
117,0.0731641874496,0.00041628599166870117
117,0.028580123719,0.0006690454483032226
117,0.00934329857452,0.0005098247528076172
117,0.0385827898681,0.00045159339904785154
118,0.0692752660094,0.0005293869972229004
118,0.152546835731,0.00046556949615478516
118,0.0218830029436,0.00043708324432373047
118,0.0358022435563,0.00044070720672607423
118,0.0114240601243,0.0004468560218811035
118,0.0591199178137,0.0004380297660827637
118,0.0234275653221,0.0004410862922668457
118,0.123555684431,0.00042299747467041017
118,0.02178218879,0.00043040990829467773
118,0.0234275653221,0.0005675387382507324
119,0.0681027550421,0.0007256245613098144
119,0.0600134448368,0.0006749916076660156
119,0.0435643775801,0.00043416738510131835
119,0.0700313380095,0.00042822122573852537
119,0.0282275653221,0.00042975902557373046
119,0.0414696621401,0.0004257917404174805
119,0.0218830029436,0.00044588088989257814
119,0.098224950054,0.0006447076797485351
119,0.0256314247204,0.0006205368041992187
119,0.0586724819691,0.0006041121482849121
120,0.0539079385134,0.00044036149978637695
120,0.00820532503279,0.0004460763931274414
120,0.120129123786,0.0004747629165649414
120,0.0702826959664,0.00048219919204711914
120,0.0223655615962,0.00042690277099609374
120,0.207278721931,0.00043457508087158203
120,0.011789512756,0.00042721033096313474
120,0.0774832552244,0.00043056249618530275
120,0.016589512756,0.000449066162109375
120,0.186703052016,0.00046934127807617186
121,0.0284892996804,0.0006050920486450195
121,0.0483669715404,0.0004298663139343262
121,0.116076084282,0.0004588723182678223
121,0.162256274434,0.00042139053344726564
121,0.0261366198896,0.00040740251541137695
121,0.0,0.00045010328292846677
121,0.244943855781,0.0004487466812133789
121,0.0997506301618,0.0004246640205383301
121,0.528931368034,0.0006024670600891113
121,0.00982273652568,0.0004046010971069336
122,0.100610252679,0.000601651668548584
122,0.146748990647,0.00044241905212402346
122,0.00838418772324,0.0004327273368835449
122,0.0658142479513,0.00039908409118652346
122,0.0391035788946,0.00041529178619384763
122,0.0267271380935,0.00042811870574951174
122,0.0429195021563,0.00045142412185668947
122,0.0340036141623,0.0004666423797607422
122,0.0110195500087,0.0004282069206237793
122,0.596277050343,0.000688478946685791
123,0.0110195500087,0.0004061293601989746
123,0.0230621126905,0.0004039883613586426
123,0.0620049380863,0.0006351590156555176
123,0.0753447749152,0.0004711580276489258
123,0.052007214532,0.0005037546157836914
123,0.101194126063,0.00043023347854614257
123,0.566018143423,0.0004585814476013184
123,0.110368842996,0.0006602191925048828
123,0.0234275653221,0.0005428075790405273
123,0.147229368989,0.0008170628547668458
124,0.0884333276845,0.0010557222366333009
124,0.0414877329527,0.00044890880584716794
124,0.208842125151,0.0004946708679199219
124,0.0589705231586,0.0005048942565917968
124,0.0689732374493,0.0005934882164001465
124,0.0745633760569,0.0008924913406372071
124,0.0415773574342,0.0007586169242858886
124,0.0193517593404,0.0006480908393859863
124,0.168957278971,0.0005559420585632324
124,0.0435174426948,0.0004996013641357422
125,0.0439654305967,0.0004371929168701172
125,0.0537041402532,0.00039762020111083985
125,0.0800556653395,0.00048744916915893554
125,0.107761702791,0.000469207763671875
125,0.0323954423396,0.0005017662048339844
125,0.0190299486599,0.0005200934410095214
125,0.0689732374493,0.0004923892021179199
125,0.0690962565799,0.0005357241630554199
125,0.0519086524263,0.00046751976013183595
125,0.0382245522379,0.00046286821365356447
126,0.0130683099448,0.0007465457916259765
126,0.0982273652568,0.0006676912307739258
126,0.0784223334669,0.0004984974861145019
126,0.0693522478403,0.0005332255363464356
126,0.126786708346,0.0005189895629882813
126,0.0993597787307,0.0005450129508972168
126,0.119852445422,0.0004938197135925293
126,0.0452004473544,0.00041454076766967774
126,0.14271918576,0.00042965412139892576
126,0.0419773344065,0.0004845070838928223
127,0.00829114887725,0.0007332730293273926
127,0.053876593668,0.000504312515258789
127,0.0127491924676,0.0005051851272583008
127,0.0589364191541,0.0004299616813659668
127,0.0781032159897,0.0005265760421752929
127,0.0265225234501,0.000404813289642334
127,0.124670128215,0.0004388904571533203
127,0.127766543534,0.0004973220825195313
127,0.00839546688131,0.0005142092704772949
127,0.0575159471719,0.00044704914093017577
128,0.0869686000839,0.00043921232223510743
128,0.0,0.0004154038429260254
128,0.0220391000173,0.0004268360137939453
128,0.0291796752098,0.00046457767486572264
128,0.150856767673,0.0004098105430603027
128,0.0763419471103,0.0004499053955078125
128,0.141836262519,0.0006795430183410645
128,0.0692750494279,0.00048273563385009766
128,0.0542103809742,0.00045863866806030275
128,0.0216813746364,0.00042963266372680664
129,0.118508815306,0.00041110992431640623
129,0.0678352573492,0.00041211605072021484
129,0.338807932172,0.0004679584503173828
129,0.0164106500656,0.0004252815246582031
129,0.0802634857849,0.00039710521697998045
129,0.0440782000346,0.0003932809829711914
129,0.473352176826,0.00046552181243896484
129,0.163018340818,0.0004916763305664062
129,0.316526933148,0.00041382312774658204
129,0.0389314893197,0.00041158437728881835
130,0.0442139937891,0.0004199647903442383
130,0.0452604001485,0.00040955305099487304
130,0.00976028078963,0.0004478192329406738
130,0.136165300212,0.00043299198150634763
130,0.126398135253,0.0004541516304016113
130,0.0898598495876,0.00043224334716796876
130,0.0358022435563,0.0004079127311706543
130,0.0215497935457,0.0004072237014770508
130,0.131905539839,0.0004097080230712891
130,0.119607826814,0.0004485559463500977
131,0.144280033933,0.00044396400451660154
131,0.0839907636452,0.0004852056503295898
131,0.0442139937891,0.0005227613449096679
131,0.122418444307,0.00042003631591796875
131,0.062670651984,0.00041273117065429685
131,0.090834599997,0.0004562640190124512
131,0.0407396792391,0.00047902822494506837
131,0.0261952208245,0.00040037155151367187
131,0.107536636003,0.0004715108871459961
131,0.182875231979,0.000437929630279541
132,0.0,0.00043240070343017576
132,0.0284689135131,0.00045289278030395506
132,0.0367600623903,0.00040555477142333984
132,0.0440782000346,0.0004490256309509277
132,0.139781508446,0.00047112226486206054
132,0.104690131989,0.0004633212089538574
132,0.166407071981,0.00042787313461303714
132,0.0879272761158,0.0004184913635253906
132,0.0167683754465,0.0004082298278808594
132,0.0730468482562,0.0004265308380126953
133,0.0544912092228,0.0004629349708557129
133,0.0379080773329,0.00044657468795776366
133,0.0978686283247,0.00044779062271118166
133,0.0668728186084,0.0004262208938598633
133,0.0515488726764,0.00044437885284423826
133,0.0398053616256,0.00046536207199096677
133,0.0433627492728,0.0004227614402770996
133,0.0379660572783,0.0004068160057067871
133,0.0,0.00041170835494995115
133,0.0565831682002,0.0004470396041870117
134,0.120185377786,0.00047441959381103513
134,0.0279977881485,0.00046862363815307616
134,0.0391313873641,0.0004336810111999512
134,0.0316636699007,0.0004133033752441406
134,0.166431715632,0.00042471647262573245
134,0.070453808857,0.0004445815086364746
134,0.0129771631066,0.0004189157485961914
134,0.0167340811854,0.00039070844650268555
134,0.078826557085,0.0004400229454040527
134,0.0501299172647,0.0004363703727722168
135,0.113753757535,0.00044532299041748045
135,0.00820532503279,0.00042670249938964844
135,0.130088247818,0.00045543432235717774
135,0.067933917353,0.0004550814628601074
135,0.0441638256718,0.0004369330406188965
135,0.0783551028086,0.0004616546630859375
135,0.0242644773117,0.0004116010665893555
135,0.0250496803866,0.0003870701789855957
135,0.0591199178137,0.0004215383529663086
135,0.114685461216,0.0004204988479614258
136,0.0533536779307,0.0004337739944458008
136,0.0511638453125,0.0004345464706420898
136,0.0602250443515,0.00042699575424194337
136,0.149340032408,0.0004345846176147461
136,0.177920156127,0.0004619073867797852
136,0.0724749144218,0.0004038214683532715
136,0.0445827462204,0.00042363882064819333
136,0.0325220619546,0.00041287660598754883
136,0.0329929478201,0.00041978836059570313
136,0.225939325385,0.00048338651657104493
137,0.0760782000346,0.0004114723205566406
137,0.131423474975,0.00045387744903564454
137,0.0777241091523,0.000436863899230957
137,0.0538049544068,0.0004419279098510742
137,0.0312263015182,0.00044403791427612306
137,0.126772598433,0.0004324936866760254
137,0.0960429977994,0.0004239463806152344
137,0.0882784292952,0.00041072607040405274
137,0.11774366737,0.00041911602020263674
137,0.147799794534,0.0004611849784851074
138,0.0935588010986,0.00044772624969482424
138,0.0771368500606,0.0004257631301879883
138,0.0876270750563,0.0004413914680480957
138,0.0,0.0004232048988342285
138,0.133390901174,0.0004694986343383789
138,0.0254429033113,0.00043897151947021486
138,0.0579898581889,0.00041881322860717776
138,0.0503728012878,0.000414278507232666
138,0.0208325159839,0.0004383659362792969
138,0.0503051263395,0.00046333789825439456
139,0.0818563625215,0.0004450654983520508
139,0.078759434367,0.0004432392120361328
139,0.232176129428,0.0004161286354064941
139,0.0491136826284,0.00040131330490112305
139,0.0720937591413,0.00043239593505859373
139,0.0290472694856,0.0004227304458618164
139,0.0116380525661,0.00044931888580322264
139,0.0651977323548,0.0004491567611694336
139,0.0871287551601,0.00048271894454956056
139,0.136347223078,0.00043706417083740236
140,0.0582394013136,0.0004417705535888672
140,0.0606185569946,0.0004248213768005371
140,0.0166997869244,0.0004033327102661133
140,0.150196480531,0.00043937444686889646
140,0.162091603899,0.00039292097091674804
140,0.325680777363,0.0004457998275756836
140,0.0589297759652,0.00040539026260375975
140,0.149889172754,0.0004175209999084473
140,0.0213858765587,0.0005064249038696289
140,0.0519280837796,0.0004216265678405762
141,0.103842809955,0.0004959321022033692
141,0.124726067233,0.0004355335235595703
141,0.0259068607863,0.00042456626892089844
141,0.0748064241457,0.000416412353515625
141,0.0451591080759,0.00042122840881347656
141,0.118176710435,0.0004619932174682617
141,0.0886821506413,0.00044562578201293943
141,0.0770017223974,0.000411226749420166
141,0.0558520463552,0.00042439937591552733
141,0.036557072617,0.00041342735290527343
142,0.0793011135949,0.00041904926300048826
142,0.0525509254677,0.00041371822357177734
142,0.129908701089,0.00041155099868774416
142,0.117138806198,0.0004587674140930176
142,0.0321834093318,0.00043212175369262696
142,0.0126271909511,0.000666351318359375
142,0.0505087638043,0.000490126609802246
142,0.0430359864036,0.0004749298095703125
142,0.111896190075,0.0004844093322753906
142,0.32643040761,0.0007951593399047851
143,0.133821091114,0.0004650616645812988
143,0.116688723831,0.0004709029197692871
143,0.0501062168219,0.0009447407722473145
143,0.148746240115,0.0006060361862182617
143,0.0418866443552,0.00047049045562744143
143,0.0810880006276,0.0007303881645202636
143,0.18211547081,0.0004915261268615723
143,0.0331054347607,0.0005704545974731445
143,0.159206527896,0.0004940891265869141
143,0.0772823665842,0.0006025409698486328
144,0.0455040550578,0.000474851131439209
144,0.14785858793,0.00048389911651611326
144,0.110068559271,0.0004854106903076172
144,0.0677386621138,0.0005088639259338379
144,0.0452604001485,0.0004400205612182617
144,0.0279953665136,0.00042340517044067385
144,0.0586403905347,0.0006553244590759278
144,0.0764971635093,0.0005137944221496583
144,0.0743275858581,0.0005693888664245606
144,0.0599543699466,0.0005263996124267578
145,0.173117560725,0.0004715871810913086
145,0.148955378988,0.0004887747764587403
145,0.171597911878,0.0004978823661804199
145,0.099321866646,0.00047895908355712893
145,0.0739494769392,0.0004552769660949707
145,0.054203436591,0.00046039581298828124
145,0.104619633975,0.00045085668563842773
145,0.0950929260685,0.0004592609405517578
145,0.0835458486131,0.00045459508895874024
145,0.048709390535,0.00043929576873779296
146,0.0892764767815,0.0004261565208435059
146,0.0823893938037,0.000428164005279541
146,0.0319806960481,0.0004796433448791504
146,0.200452170187,0.00048418998718261717
146,0.10489657218,0.0004432439804077148
