edges,retrievability
129,0.7093333333333333
129,0.8211111111111106
129,0.5668888888888886
129,0.4064444444444444
129,0.7833333333333333
129,0.2546666666666664
129,0.8822222222222221
129,0.5366666666666668
130,0.5400000000000006
130,0.7851111111111106
130,0.8079999999999994
130,0.8017777777777779
130,0.554888888888889
130,0.6182222222222221
130,0.9106666666666655
130,0.7279999999999999
130,0.8104444444444441
130,0.7486666666666661
131,0.7135555555555559
131,0.46977777777777774
131,0.5433333333333327
131,0.663111111111111
131,0.5862222222222226
131,0.5764444444444448
131,0.7733333333333334
131,0.7446666666666673
131,0.8782222222222218
131,0.7562222222222225
132,0.7966666666666665
132,0.7275555555555556
132,0.5484444444444442
132,0.8851111111111111
132,0.7648888888888884
132,0.9008888888888882
132,0.786888888888888
132,0.8688888888888878
132,0.6777777777777785
132,0.6059999999999997
133,0.27666666666666634
133,0.6953333333333334
133,0.5657777777777779
133,0.5922222222222223
133,0.3948888888888885
133,0.7482222222222221
133,0.7786666666666661
133,0.7702222222222223
133,0.8248888888888883
133,0.7735555555555546
134,0.6999999999999998
134,0.7935555555555551
134,0.7026666666666663
134,0.5644444444444443
134,0.8535555555555545
134,0.7831111111111104
134,0.6639999999999998
134,0.47288888888888897
134,0.6788888888888889
134,0.8764444444444441
135,0.8013333333333332
135,0.7908888888888886
135,0.6533333333333331
135,0.6942222222222227
135,0.5713333333333336
135,0.8791111111111107
135,0.8888888888888887
135,0.5648888888888884
135,0.7753333333333332
135,0.7117777777777775
136,0.8251111111111108
136,0.834222222222222
136,0.771555555555555
136,0.6833333333333327
136,0.2579999999999998
136,0.7466666666666665
136,0.6553333333333332
136,0.7013333333333331
136,0.8375555555555546
136,0.6733333333333326
137,0.760444444444444
137,0.8775555555555546
137,0.5475555555555561
137,0.8133333333333327
137,0.6726666666666671
137,0.48866666666666697
137,0.6439999999999997
137,0.9055555555555557
137,0.5675555555555554
137,0.7902222222222215
138,0.42955555555555575
138,0.7357777777777774
138,0.8024444444444443
138,0.6726666666666666
138,0.736666666666667
138,0.582666666666666
138,0.49200000000000005
138,0.34333333333333316
138,0.5306666666666668
138,0.6357777777777778
139,0.3217777777777776
139,0.891111111111111
139,0.4733333333333334
139,0.8046666666666664
139,0.8859999999999993
139,0.9095555555555547
139,0.6382222222222221
139,0.7097777777777768
139,0.6362222222222224
139,0.623333333333333
140,0.6791111111111108
140,0.5504444444444445
140,0.7602222222222216
140,0.8102222222222218
140,0.6757777777777771
140,0.6308888888888889
140,0.21399999999999986
140,0.6524444444444449
140,0.6879999999999995
140,0.8362222222222215
141,0.6817777777777776
141,0.783333333333333
141,0.5755555555555548
141,0.49511111111111106
141,0.797777777777777
141,0.8377777777777772
141,0.7042222222222221
141,0.7777777777777772
141,0.7180000000000001
141,0.8237777777777769
142,0.7517777777777778
142,0.6406666666666672
142,0.7422222222222217
142,0.2624444444444441
142,0.8466666666666659
142,0.43266666666666675
142,0.8126666666666664
142,0.880888888888889
142,0.732888888888889
142,0.7073333333333335
143,0.27977777777777746
143,0.7286666666666668
143,0.8886666666666662
143,0.8473333333333332
143,0.7802222222222217
143,0.8059999999999996
143,0.8742222222222216
143,0.8811111111111108
143,0.892222222222222
143,0.5164444444444445
144,0.7986666666666666
144,0.8466666666666656
144,0.7677777777777774
144,0.5793333333333336
144,0.3840000000000002
144,0.7006666666666664
144,0.6188888888888892
144,0.8166666666666661
144,0.8319999999999997
144,0.1602222222222222
145,0.3317777777777775
145,0.8935555555555552
145,0.8039999999999992
145,0.8073333333333327
145,0.7433333333333328
145,0.3893333333333331
145,0.8675555555555554
145,0.5897777777777777
145,0.8317777777777772
145,0.6784444444444443
146,0.6857777777777773
146,0.7777777777777776
146,0.835555555555555
146,0.7468888888888892
146,0.9057777777777772
146,0.7508888888888885
146,0.6573333333333341
146,0.09288888888888891
146,0.6702222222222228
146,0.5164444444444435
147,0.663111111111111
147,0.785555555555555
147,0.768
147,0.5853333333333333
147,0.5813333333333341
147,0.3813333333333332
147,0.8515555555555555
147,0.5268888888888891
147,0.8748888888888885
147,0.6222222222222222
148,0.7795555555555554
148,0.840888888888888
148,0.8031111111111106
148,0.7953333333333328
148,0.8039999999999998
148,0.8882222222222215
148,0.6828888888888883
148,0.2817777777777774
148,0.5746666666666664
148,0.8266666666666664
149,0.19955555555555532
149,0.8997777777777775
149,0.5686666666666669
149,0.6279999999999998
149,0.7477777777777779
149,0.7924444444444441
149,0.7791111111111113
149,0.6099999999999995
149,0.8146666666666667
149,0.8435555555555555
150,0.8817777777777778
150,0.6279999999999991
150,0.9497777777777777
150,0.778888888888889
150,0.7666666666666666
150,-0.04666666666666667
150,0.7482222222222222
150,0.8086666666666668
150,0.5540000000000004
150,0.6017777777777773
151,0.5586666666666664
151,0.8664444444444444
151,0.5524444444444443
151,0.794666666666666
151,0.6142222222222222
151,0.6335555555555552
151,0.7635555555555555
151,0.8088888888888884
151,0.895555555555554
151,0.6686666666666663
152,0.7417777777777779
152,0.7413333333333331
152,0.8015555555555551
152,0.6106666666666666
152,0.6944444444444445
152,0.7804444444444444
152,0.42800000000000005
152,0.4164444444444444
152,0.44622222222222246
152,0.7008888888888888
153,0.7375555555555552
153,0.8066666666666664
153,0.36199999999999966
153,0.27933333333333304
153,0.3502222222222217
153,0.22733333333333317
153,0.31177777777777754
153,0.7311111111111108
153,0.8048888888888891
153,0.812444444444444
154,0.7973333333333328
154,0.83311111111111
154,0.7273333333333329
154,0.7717777777777778
154,0.8024444444444437
154,0.6868888888888892
154,0.7079999999999995
154,0.8671111111111106
154,0.5599999999999999
154,0.889777777777778
155,0.7866666666666663
155,0.8882222222222215
155,0.9115555555555551
155,0.8946666666666663
155,0.6702222222222223
155,0.3846666666666667
155,0.36066666666666647
155,0.8037777777777773
155,0.42777777777777765
155,0.7093333333333334
156,0.7313333333333333
156,0.4851111111111112
156,0.5971111111111109
156,0.6024444444444443
156,0.8244444444444443
156,0.8535555555555548
156,0.7868888888888881
156,0.6399999999999992
156,0.8566666666666657
156,0.7571111111111108
157,0.866666666666667
157,0.4026666666666668
157,0.6899999999999997
157,0.3911111111111112
157,0.6871111111111108
157,0.8259999999999991
157,0.7357777777777774
157,0.5071111111111116
157,0.020222222222222225
157,0.803555555555555
158,0.6148888888888894
158,0.906888888888887
158,0.7306666666666665
158,0.5842222222222219
158,0.3571111111111107
158,0.380222222222222
158,0.7726666666666663
158,0.5986666666666668
158,0.7282222222222221
158,0.36711111111111094
159,0.6968888888888892
159,0.7606666666666666
159,0.8848888888888881
159,0.7164444444444442
159,0.9153333333333334
159,0.6706666666666663
159,0.6040000000000001
159,0.4697777777777776
159,0.8446666666666661
159,0.5004444444444444
160,0.4257777777777777
160,0.6224444444444441
160,0.7199999999999999
160,0.5108888888888887
160,0.8397777777777771
160,0.6846666666666669
160,0.7062222222222222
160,0.4075555555555554
160,0.8804444444444444
160,0.8597777777777774
161,0.45955555555555583
161,0.5739999999999995
161,0.297111111111111
161,0.7171111111111108
161,0.3591111111111111
161,0.6475555555555554
161,0.8462222222222224
161,0.5104444444444438
161,0.5988888888888887
161,0.5157777777777778
162,0.6506666666666665
162,0.4597777777777781
162,0.8179999999999997
162,0.5337777777777775
162,0.893555555555554
162,0.6539999999999995
162,0.7342222222222223
162,0.36066666666666636
162,0.9204444444444434
162,0.5351111111111109
163,0.7093333333333335
163,0.760444444444444
163,0.889333333333333
163,0.8744444444444432
163,0.7797777777777773
163,0.6935555555555558
163,0.5082222222222219
163,0.8202222222222221
163,0.9048888888888884
163,0.8231111111111103
164,0.7255555555555556
164,0.4828888888888887
164,0.8097777777777773
164,0.8219999999999995
164,0.8142222222222217
164,0.772888888888889
164,0.9217777777777776
164,0.48311111111111055
164,0.7884444444444444
164,0.20466666666666658
165,0.6502222222222218
165,0.6975555555555556
165,0.4915555555555556
165,0.6991111111111106
165,0.787555555555555
165,0.833999999999999
165,0.7053333333333331
165,0.9159999999999997
165,0.6579999999999996
165,0.3235555555555553
166,0.754888888888889
166,0.6904444444444445
166,0.7695555555555562
166,0.5424444444444446
166,0.8795555555555555
166,0.37222222222222207
166,0.24888888888888847
166,0.929555555555555
166,0.37755555555555526
166,0.8317777777777774
167,0.578222222222223
167,0.8768888888888883
167,0.6137777777777782
167,0.4955555555555557
167,0.9277777777777771
167,0.8093333333333326
167,0.38155555555555587
167,0.4026666666666669
167,0.6195555555555555
167,0.7975555555555545
168,0.5971111111111106
168,0.8188888888888884
168,0.7522222222222212
168,0.8028888888888885
168,0.44688888888888906
168,0.3413333333333331
168,0.937333333333333
168,0.8777777777777774
168,0.8795555555555559
168,0.3782222222222222
169,0.6893333333333329
169,0.37688888888888883
169,0.7915555555555556
169,0.7097777777777786
169,0.7844444444444441
169,0.8222222222222219
169,0.6337777777777788
169,0.8366666666666666
169,0.8946666666666667
169,0.9304444444444444
170,0.8653333333333331
170,0.7711111111111107
170,0.5533333333333339
170,0.4157777777777775
170,0.7726666666666658
170,0.8406666666666663
170,0.8271111111111101
170,0.5553333333333337
170,0.7517777777777778
170,0.5740000000000002
171,0.6042222222222221
171,0.7531111111111106
171,0.3135555555555554
171,-0.10155555555555548
171,0.822444444444444
171,0.5942222222222222
171,0.8128888888888884
171,0.842888888888888
171,0.9408888888888883
171,0.7504444444444442
172,0.604222222222222
172,0.5604444444444444
172,-0.12511111111111098
172,0.3937777777777778
172,0.8024444444444437
172,0.7253333333333333
172,0.8451111111111111
172,0.6233333333333335
172,0.6531111111111109
172,0.8311111111111107
173,0.524222222222222
173,0.6204444444444447
173,0.6166666666666668
173,0.6817777777777774
173,0.5913333333333335
173,0.7528888888888895
173,0.8288888888888889
173,0.7319999999999992
173,0.6042222222222218
173,0.6266666666666658
174,0.7986666666666661
174,0.8255555555555553
174,0.9695555555555555
174,0.7464444444444441
174,0.6139999999999998
174,0.7417777777777773
174,0.7579999999999995
174,0.7464444444444436
174,0.666222222222222
174,0.6866666666666661
175,0.9262222222222221
175,0.7884444444444437
175,0.5477777777777775
175,0.6933333333333338
175,0.5395555555555555
175,0.7797777777777773
175,0.7355555555555552
175,0.9266666666666664
175,0.6848888888888887
175,0.8442222222222223
176,0.7824444444444439
176,0.9628888888888888
176,0.8968888888888887
176,0.4362222222222222
176,0.39222222222222203
176,0.7255555555555552
176,0.5928888888888885
176,0.6942222222222219
176,0.6555555555555551
176,0.783333333333333
177,0.9026666666666661
177,0.5615555555555559
177,0.5093333333333336
177,0.7899999999999998
177,0.9182222222222213
177,0.5933333333333334
177,0.7519999999999994
177,0.864888888888888
177,0.584
177,0.8593333333333325
178,0.7848888888888884
178,0.268222222222222
178,0.8715555555555548
178,0.7231111111111107
178,0.8337777777777773
178,0.405111111111111
178,0.7446666666666667
178,0.7633333333333333
178,0.732444444444444
178,0.6220000000000002
179,0.8493333333333329
179,0.8648888888888887
179,0.28599999999999964
179,0.6933333333333335
179,0.7062222222222222
179,0.3251111111111108
179,0.5084444444444446
179,0.8055555555555552
179,0.9308888888888889
179,0.9393333333333335
180,0.6095555555555559
180,0.8086666666666658
180,0.5564444444444444
180,0.7586666666666662
180,0.6953333333333334
180,0.5924444444444446
180,0.927333333333333
180,0.5888888888888889
180,0.8948888888888884
180,0.7835555555555547
181,0.8266666666666661
181,0.7371111111111105
181,0.589111111111111
181,0.843333333333333
181,0.6986666666666664
181,0.620444444444445
181,0.865111111111111
181,0.8044444444444445
181,0.9055555555555549
181,0.9162222222222225
182,0.22666666666666643
182,0.9413333333333327
182,0.5246666666666667
182,0.8253333333333334
182,0.8822222222222215
182,0.8693333333333338
182,0.5122222222222221
182,0.9466666666666669
182,0.8086666666666664
182,0.837555555555555
183,0.006444444444444432
183,0.45311111111111096
183,0.7517777777777779
183,0.5602222222222223
183,0.15622222222222218
183,0.6293333333333334
183,0.7157777777777774
183,0.7135555555555549
183,0.752888888888888
183,0.7119999999999996
184,0.6815555555555552
184,0.8739999999999999
184,0.5264444444444445
184,0.7253333333333338
184,0.7433333333333333
184,0.2668888888888887
184,0.7795555555555558
184,0.6828888888888882
184,0.7844444444444447
184,0.7355555555555553
185,0.5875555555555559
185,0.7873333333333327
185,0.7819999999999989
185,0.6033333333333334
185,0.8059999999999995
185,0.4193333333333334
185,0.8391111111111109
185,0.6851111111111104
185,0.8355555555555543
185,0.740888888888889
186,0.7257777777777773
186,0.7419999999999995
186,0.31955555555555537
186,0.5557777777777779
186,0.7982222222222208
186,0.7122222222222219
186,0.6984444444444441
186,0.6902222222222217
186,0.7602222222222217
186,0.08555555555555555
187,0.747111111111111
187,0.8171111111111102
187,0.7348888888888885
187,0.6226666666666675
187,0.506222222222222
187,0.5213333333333332
187,0.908888888888888
187,0.5457777777777778
187,0.6695555555555553
187,0.7133333333333336
188,0.8533333333333327
188,0.779777777777777
188,0.5142222222222231
188,0.5846666666666663
188,0.646222222222222
188,0.011333333333333341
188,0.859555555555556
188,0.6615555555555553
188,0.9208888888888889
188,0.4255555555555557
189,0.8437777777777768
189,0.7662222222222219
189,0.8562222222222221
189,0.7400000000000001
189,0.6839999999999995
189,0.6426666666666673
189,0.8097777777777775
189,0.623111111111111
189,0.7911111111111105
189,0.9526666666666656
190,0.6526666666666672
190,0.6264444444444444
190,0.8133333333333327
190,0.5586666666666662
190,0.8268888888888882
190,-0.02488888888888887
190,0.7335555555555553
190,0.9233333333333329
190,0.9248888888888886
190,0.7571111111111112
191,0.9419999999999998
191,0.44266666666666654
191,0.9399999999999997
191,0.3173333333333329
191,0.43799999999999994
191,0.9142222222222222
191,0.3915555555555548
191,0.5680000000000007
191,0.8175555555555551
191,0.8859999999999993
192,0.47377777777777774
192,0.9048888888888879
192,0.8337777777777761
192,0.8997777777777775
192,0.5422222222222223
192,0.9157777777777776
192,0.3491111111111108
192,0.666
192,0.7784444444444435
192,0.5413333333333337
193,0.8413333333333329
193,0.8364444444444438
193,0.7675555555555552
193,0.8897777777777774
193,0.35266666666666635
193,0.9066666666666663
193,0.8044444444444444
193,0.5255555555555553
193,0.7882222222222223
193,0.758666666666667
194,0.5982222222222222
194,0.5726666666666668
194,0.5979999999999999
194,0.7188888888888885
194,0.5935555555555553
194,0.8968888888888887
194,0.7235555555555553
194,0.7875555555555556
194,0.7351111111111106
194,0.8408888888888879
195,-0.4222222222222222
195,0.8468888888888886
195,0.5557777777777771
195,0.8355555555555552
195,0.8033333333333335
195,0.7428888888888884
195,0.7895555555555549
195,0.7453333333333326
195,0.6817777777777775
195,0.6091111111111109
196,0.17688888888888887
196,0.4448888888888885
196,0.8771111111111112
196,0.7724444444444444
196,0.9282222222222216
196,0.7635555555555555
196,0.5819999999999994
196,0.7888888888888884
196,0.6964444444444444
196,-0.05711111111111108
197,0.9317777777777779
197,0.8902222222222214
197,0.6915555555555557
197,0.8737777777777778
197,0.21088888888888874
197,0.6688888888888889
197,0.45777777777777756
197,0.7015555555555553
197,-0.347555555555555
197,0.8495555555555552
198,0.7048888888888897
198,0.4513333333333333
198,0.34511111111111065
198,0.9488888888888887
198,0.509333333333334
198,0.7213333333333333
198,0.8504444444444433
198,0.6577777777777775
198,0.816222222222221
198,0.9660000000000001
199,0.8917777777777774
199,0.8624444444444435
199,0.6395555555555553
199,0.8217777777777776
199,0.6568888888888894
199,0.784888888888889
199,0.8866666666666657
199,0.45733333333333354
199,0.44577777777777783
199,0.4579999999999999
200,0.7055555555555558
200,0.18199999999999997
200,0.9537777777777774
200,0.5133333333333333
200,0.7235555555555563
200,0.704
200,0.799111111111111
200,0.4793333333333333
200,0.7486666666666666
200,0.6135555555555553
201,0.8668888888888888
201,0.7668888888888883
201,0.705555555555556
201,0.7722222222222223
201,0.8622222222222216
201,0.7782222222222223
201,0.814
201,0.6755555555555555
201,0.40577777777777746
201,0.7995555555555555
202,0.8162222222222216
202,0.8624444444444435
202,0.6646666666666665
202,0.7066666666666667
202,0.828666666666667
202,0.4404444444444446
202,0.23777777777777762
202,0.8908888888888885
202,0.5253333333333328
202,0.5368888888888891
203,0.6808888888888884
203,0.18666666666666668
203,0.7926666666666664
203,0.6657777777777776
203,0.8882222222222219
203,0.5093333333333332
203,0.6762222222222215
203,0.6584444444444446
203,0.9231111111111108
203,0.8606666666666668
204,0.8179999999999994
204,0.7171111111111109
204,0.4484444444444442
204,0.7462222222222225
204,0.6473333333333323
204,0.4208888888888891
204,0.9184444444444432
204,0.5622222222222226
204,0.9186666666666664
204,0.7475555555555558
205,0.8259999999999992
205,0.4075555555555554
205,0.6544444444444442
205,0.8435555555555554
205,0.9237777777777779
205,0.7982222222222226
205,0.9153333333333322
205,0.889777777777776
205,0.7937777777777774
205,0.9566666666666664
206,-0.00399999999999999
206,0.8488888888888887
206,0.6031111111111113
206,0.4826666666666671
206,0.8646666666666666
206,0.578222222222222
206,0.6473333333333331
206,0.8515555555555551
206,0.4057777777777777
206,0.8713333333333331
207,0.48288888888888876
207,0.8499999999999984
207,0.8951111111111107
207,0.8679999999999997
207,0.7068888888888887
207,0.7391111111111109
207,0.3879999999999997
207,0.5602222222222221
207,0.7775555555555554
207,0.4248888888888887
208,0.7326666666666664
208,0.1937777777777777
208,0.38888888888888895
208,0.6971111111111111
208,0.6497777777777781
208,0.7868888888888881
208,0.8293333333333333
208,0.7179999999999995
208,0.6702222222222219
208,0.25533333333333325
209,0.6951111111111113
209,0.711555555555555
209,0.6924444444444445
209,0.9259999999999998
209,0.647555555555555
209,0.5215555555555557
209,0.7735555555555556
209,0.7008888888888888
209,0.9586666666666668
209,0.5868888888888889
210,0.7353333333333332
210,0.7606666666666665
210,0.5888888888888889
210,0.846666666666666
210,0.6704444444444441
210,0.31888888888888856
210,0.7326666666666665
210,0.7888888888888889
210,0.9084444444444437
210,0.3611111111111112
211,0.7222222222222228
211,0.7364444444444443
211,0.4568888888888887
211,0.8864444444444439
211,0.8951111111111111
211,0.8224444444444444
211,0.8328888888888889
211,0.7246666666666666
211,0.8975555555555554
211,0.8959999999999998
212,0.8215555555555545
212,0.6511111111111112
212,0.9344444444444443
212,0.8306666666666661
212,0.7142222222222219
212,0.6553333333333332
212,0.6359999999999992
212,0.636888888888889
212,0.6779999999999998
212,0.5797777777777774
213,0.8486666666666665
213,0.33755555555555544
213,0.4739999999999999
213,0.7564444444444441
213,0.1688888888888889
213,0.612
213,0.7062222222222222
213,0.7113333333333333
213,0.5148888888888886
213,0.7275555555555562
214,0.49688888888888905
214,0.834444444444444
214,0.8451111111111104
214,0.12466666666666679
214,0.5935555555555553
214,0.7677777777777771
214,0.9119999999999996
214,0.9262222222222206
214,0.7695555555555552
214,0.16555555555555554
215,0.8659999999999995
215,0.659999999999999
215,0.740888888888889
215,0.4975555555555556
215,0.680222222222222
215,0.7035555555555552
215,0.7444444444444445
215,0.6291111111111111
215,0.8693333333333325
215,0.2559999999999998
216,0.43799999999999994
216,0.45066666666666705
216,0.35577777777777764
216,0.6262222222222212
216,0.8462222222222221
216,0.694666666666666
216,0.8524444444444428
216,0.5993333333333333
216,0.12799999999999995
216,0.7997777777777781
217,0.6546666666666665
217,-0.07333333333333333
217,0.07888888888888897
217,0.7971111111111112
217,0.8528888888888884
217,0.32799999999999996
217,0.6546666666666661
217,0.8626666666666665
217,0.7671111111111116
217,0.6555555555555551
218,0.7335555555555557
218,0.3982222222222221
218,0.7806666666666665
218,0.5866666666666666
218,0.5757777777777779
218,0.45133333333333353
218,0.5791111111111109
218,0.7831111111111106
218,0.8106666666666666
218,0.7911111111111109
219,0.5595555555555562
219,0.7804444444444443
219,0.834222222222222
219,0.7999999999999997
219,0.5635555555555558
219,0.7908888888888888
219,0.8346666666666661
219,0.33688888888888846
219,0.8544444444444431
219,0.8831111111111103
220,0.7819999999999999
220,0.7131111111111107
220,0.8017777777777774
220,0.7848888888888885
220,0.5942222222222221
220,0.6728888888888885
220,0.6259999999999994
220,0.7477777777777773
220,0.686666666666667
220,0.47999999999999987
221,0.8444444444444444
221,0.7624444444444438
221,0.8175555555555541
221,0.48355555555555624
221,0.7442222222222221
221,0.7708888888888878
221,0.7904444444444443
221,0.797333333333333
221,0.6137777777777779
221,0.8028888888888881
222,0.5340000000000003
222,0.10999999999999993
222,0.8604444444444439
222,0.11799999999999995
222,0.8157777777777775
222,0.8146666666666665
222,0.762888888888888
222,0.5480000000000006
222,0.8075555555555556
222,0.8902222222222218
223,0.6733333333333333
223,0.6013333333333329
223,0.7846666666666664
223,0.6331111111111108
223,0.7491111111111105
223,0.9126666666666662
223,0.6264444444444442
223,0.8657777777777774
223,0.6639999999999993
223,0.6373333333333339
224,-0.0797777777777777
224,0.7695555555555548
224,0.7893333333333331
224,0.6699999999999995
224,0.676888888888889
224,0.603777777777778
224,0.7711111111111104
224,0.31666666666666626
224,0.6826666666666671
224,0.8031111111111109
225,0.48977777777777787
225,0.5884444444444445
225,0.8997777777777769
225,0.6833333333333332
225,0.6775555555555551
225,0.7075555555555556
225,0.7377777777777774
225,0.826222222222222
225,0.3368888888888887
225,0.5762222222222217
226,0.6491111111111111
226,0.8899999999999995
226,0.8408888888888886
226,0.8555555555555556
226,0.3559999999999999
226,0.6955555555555555
226,0.8791111111111113
226,0.8055555555555547
226,0.7204444444444441
226,0.6973333333333334
227,0.9237777777777771
227,0.7291111111111114
227,0.6333333333333333
227,0.4377777777777775
227,0.6504444444444439
227,0.9006666666666657
227,0.8604444444444437
227,0.5891111111111111
227,0.8106666666666659
227,0.9326666666666666
228,0.7353333333333331
228,0.49400000000000005
228,0.752444444444444
228,0.7697777777777773
228,0.9442222222222219
228,-0.08888888888888885
228,0.8793333333333337
228,0.5651111111111115
228,0.5586666666666666
228,0.641111111111111
229,0.5135555555555552
229,0.1444444444444445
229,0.8459999999999995
229,0.18799999999999986
229,0.3166666666666662
229,0.7586666666666665
229,0.5917777777777776
229,0.1006666666666667
229,0.886222222222222
229,0.48355555555555546
230,0.40755555555555567
230,0.8137777777777773
230,0.46133333333333326
230,0.8984444444444426
230,0.6857777777777776
230,0.8251111111111109
230,0.495111111111111
230,0.6257777777777777
230,0.6415555555555561
230,0.9022222222222216
231,0.47399999999999987
231,0.7355555555555553
231,0.8715555555555551
231,0.7586666666666663
231,0.2928888888888885
231,0.7406666666666665
231,0.6864444444444441
231,0.8077777777777776
231,0.9115555555555558
231,0.8384444444444434
232,0.5275555555555553
232,0.9128888888888891
232,0.5960000000000008
232,0.8755555555555554
232,0.6502222222222217
232,0.803777777777777
232,0.7964444444444428
232,0.2477777777777776
232,0.8079999999999999
232,0.9388888888888886
233,0.5235555555555557
233,0.9368888888888889
233,0.7353333333333335
233,0.6833333333333332
233,0.7622222222222221
233,0.8933333333333329
233,0.8877777777777781
233,0.4671111111111109
233,0.8019999999999993
233,0.8422222222222221
234,0.15999999999999995
234,0.8251111111111114
234,0.4646666666666666
234,0.8102222222222215
234,0.8677777777777778
234,0.547333333333333
234,0.3871111111111111
234,0.823777777777777
234,0.7520000000000006
234,0.6431111111111119
235,0.10111111111111114
235,0.7804444444444445
235,0.3299999999999998
235,0.4482222222222223
235,0.9297777777777775
235,0.9111111111111113
235,0.8882222222222219
235,0.5313333333333334
235,0.5782222222222221
235,0.7984444444444435
236,0.7866666666666653
236,0.7931111111111107
236,0.659333333333333
236,0.6186666666666665
236,0.5299999999999994
236,0.5553333333333331
236,0.9322222222222213
236,0.6899999999999993
236,0.787777777777777
236,0.5795555555555548
237,0.5451111111111113
237,0.8228888888888883
237,0.23688888888888848
237,0.14088888888888876
237,0.8642222222222219
237,0.9377777777777777
237,0.15755555555555553
237,0.793333333333333
237,0.595111111111111
237,0.5791111111111118
238,0.39355555555555555
238,0.7555555555555553
238,0.18177777777777757
238,0.45844444444444454
238,0.672
238,0.4751111111111112
238,0.683111111111111
238,0.8722222222222216
238,0.48333333333333356
238,0.8157777777777778
239,0.9077777777777771
239,0.7266666666666667
239,0.5
239,0.865111111111111
239,0.6548888888888892
239,0.7466666666666657
239,0.8548888888888881
239,0.808888888888889
239,0.8022222222222218
239,0.3937777777777777
240,0.6739999999999998
240,0.8788888888888886
240,0.534
240,0.4751111111111113
240,0.595555555555556
240,0.9108888888888891
240,0.7519999999999996
240,0.26777777777777756
240,0.7137777777777778
240,0.5635555555555554
241,0.9262222222222222
241,0.7831111111111113
241,0.6166666666666669
241,0.5426666666666663
241,0.7573333333333326
241,0.7751111111111109
241,0.8711111111111108
241,0.9228888888888883
241,0.9159999999999994
241,0.9286666666666662
242,0.9231111111111108
242,0.49933333333333346
242,0.83511111111111
242,0.6864444444444443
242,0.9604444444444447
242,0.8139999999999997
242,0.6599999999999996
242,0.608000000000001
242,0.8308888888888888
242,0.8906666666666654
243,0.6153333333333333
243,0.6151111111111113
243,0.9428888888888889
243,0.9255555555555547
243,0.5157777777777776
243,0.635777777777778
243,0.8728888888888889
243,0.8944444444444442
243,0.6373333333333333
243,0.817777777777777
244,0.7644444444444441
244,-0.06977777777777777
244,0.8573333333333332
244,0.5200000000000007
244,0.2797777777777774
244,0.8657777777777775
244,0.6186666666666667
244,0.5980000000000003
244,0.3759999999999999
244,0.7264444444444436
245,0.44599999999999973
245,0.821555555555554
245,0.13088888888888883
245,0.7915555555555553
245,0.6417777777777769
245,0.5122222222222222
245,0.9099999999999995
245,0.9099999999999993
245,0.8393333333333334
245,0.8957777777777776
246,0.8693333333333335
246,0.5888888888888887
246,0.8322222222222215
246,0.5079999999999998
246,0.9022222222222218
246,0.46466666666666595
246,0.7911111111111114
246,0.8786666666666665
246,0.7913333333333334
246,0.41533333333333344
247,0.9004444444444444
247,0.6573333333333331
247,0.7546666666666659
247,0.9077777777777775
247,0.8288888888888887
247,0.37422222222222196
247,0.9704444444444442
247,0.9079999999999997
247,0.7988888888888889
247,0.8064444444444434
248,0.7140000000000002
248,0.334222222222222
248,0.7986666666666666
248,0.7117777777777772
248,0.9004444444444439
248,0.7408888888888886
248,0.7068888888888888
248,0.8668888888888884
248,0.8446666666666667
248,0.746222222222222
249,0.6339999999999995
249,0.8439999999999993
249,0.921111111111111
249,0.8700000000000004
249,0.8024444444444443
249,0.40533333333333316
249,0.7915555555555559
249,0.17733333333333326
249,0.7262222222222222
249,0.7733333333333335
250,0.8017777777777776
250,0.7777777777777776
250,0.6495555555555554
250,0.9159999999999995
250,0.6855555555555555
250,0.7931111111111107
250,0.6699999999999997
250,0.7931111111111108
250,0.6755555555555565
250,0.7795555555555553
251,0.7233333333333336
251,0.850666666666666
251,0.558222222222223
251,0.8877777777777771
251,0.7782222222222215
251,0.8308888888888891
251,0.8224444444444439
251,0.694444444444444
251,0.7557777777777775
251,0.8448888888888887
252,0.6595555555555555
252,0.7753333333333332
252,0.7982222222222223
252,0.5960000000000005
252,0.8222222222222217
252,0.48644444444444396
252,0.3386666666666662
252,0.3573333333333332
252,0.7488888888888886
252,0.1728888888888887
253,0.6408888888888878
253,0.5802222222222224
253,0.38955555555555527
253,0.7648888888888886
253,0.733777777777778
253,0.720222222222222
253,0.8933333333333329
253,0.42666666666666586
253,0.7964444444444443
253,0.4186666666666665
254,0.8239999999999997
254,0.9086666666666667
254,0.9706666666666667
254,0.9213333333333331
254,0.7059999999999998
254,0.37422222222222196
254,0.8455555555555548
254,0.8233333333333331
254,0.8657777777777781
254,0.5137777777777771
255,0.948222222222222
255,0.6386666666666667
255,0.7371111111111108
255,0.2879999999999996
255,0.9064444444444445
255,0.8591111111111108
255,0.7177777777777773
255,0.8268888888888895
255,0.7131111111111111
255,0.8057777777777771
256,0.9157777777777772
256,0.3880000000000001
256,0.8664444444444428
256,0.7204444444444448
256,0.7213333333333334
256,0.8535555555555558
256,0.6513333333333334
256,0.5808888888888889
256,0.7666666666666664
256,0.6653333333333333
257,0.5271111111111102
257,0.7279999999999999
257,0.8257777777777777
257,0.708666666666666
257,0.604666666666666
257,0.682444444444444
257,0.5922222222222224
257,0.1524444444444444
