Rewire Probability,retrievability
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
42,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
43,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
44,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
45,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
46,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
47,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
48,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
49,0.049999999999999906
