edges,variation_of_information,retrievability,stability
54,0.944715796272,0.9024000000000014,0.9200000000000014
54,0.775470999994,0.8520000000000012,0.9200000000000014
54,1.105834706,0.5536000000000001,0.7600000000000002
54,1.11304834325,0.9200000000000014,0.9200000000000014
54,0.427591662117,0.7696000000000008,0.9200000000000014
54,0.816155006318,0.8736000000000013,0.9200000000000014
54,1.00592859061,0.7552000000000012,0.840000000000002
55,0.857182473402,0.8896000000000014,0.9200000000000014
55,1.0050532621,0.6824000000000003,0.9200000000000014
55,0.757633804449,0.976,1.0
55,0.405741974275,0.9200000000000014,0.9200000000000014
55,1.05171268171,0.9320000000000002,1.0
55,0.885989173225,0.8048000000000002,1.0
55,1.44675447705,0.5376000000000004,0.9200000000000014
55,0.0,-0.5095999999999999,1.0
55,0.0184736433659,1.0,1.0
55,0.682310008141,1.0,1.0
56,1.06488494658,0.9543999999999997,1.0
56,0.951374710739,0.8960000000000012,0.9200000000000014
56,0.895508133835,0.8336000000000009,0.9200000000000014
56,1.02003626538,0.8968000000000012,0.9200000000000014
56,0.435512590052,0.7631999999999999,1.0
56,1.33041389773,0.7920000000000016,0.840000000000002
56,0.1143142068,1.0,1.0
56,1.0747666251,0.9000000000000012,0.9200000000000014
56,0.0139523721935,1.0,1.0
56,0.421351175358,0.9200000000000014,0.9200000000000014
57,0.495852866762,0.5775999999999997,0.7600000000000002
57,0.857077685128,0.8888000000000015,0.9200000000000014
57,0.972253057052,0.08560000000000008,1.0
57,0.564255263321,0.9200000000000014,0.9200000000000014
57,1.40954423458,0.6928000000000005,0.9200000000000014
57,1.13210539187,0.862400000000001,0.9200000000000014
57,0.808493355381,0.9152000000000013,0.9200000000000014
57,0.783806689225,0.3999999999999999,0.6800000000000002
57,0.0970537314324,0.00799999999999994,0.7600000000000002
57,0.0502194852973,1.0,1.0
58,0.717586673815,0.9200000000000014,0.9200000000000014
58,0.458438963224,-0.26480000000000037,0.9200000000000014
58,0.040111548868,-0.16800000000000007,0.7600000000000002
58,0.634545276237,0.2224000000000001,0.9200000000000014
58,0.563411360891,0.46240000000000014,0.840000000000002
58,0.0,-0.9096000000000001,0.6800000000000002
58,0.0264752075988,1.0,1.0
58,0.202288251416,1.0,1.0
58,0.0064411161264,1.0,1.0
58,0.578064810653,0.992,1.0
59,0.54583695882,0.9200000000000014,0.9200000000000014
59,1.04926525757,0.9231999999999997,1.0
59,0.836432093697,0.025599999999999904,0.840000000000002
59,0.816761760663,0.8944000000000011,0.9200000000000014
59,0.0652252668039,-0.2983999999999998,0.600000000000001
59,0.413619824011,0.9200000000000014,0.9200000000000014
59,0.952440252756,0.7600000000000002,0.7600000000000002
59,0.419745710218,0.9200000000000014,0.9200000000000014
59,0.0,1.0,1.0
59,0.0698489035053,-0.10240000000000002,0.9200000000000014
60,0.758126596871,0.6271999999999993,0.7600000000000002
60,0.811398904508,0.9208,1.0
60,0.22932104077,0.3408000000000001,0.840000000000002
60,0.726311308535,-0.04400000000000003,0.9200000000000014
60,1.29345690692,0.5080000000000009,0.840000000000002
60,0.0,1.0,1.0
60,0.484088494526,0.9175999999999999,1.0
60,0.564230229581,0.9928,1.0
60,0.701388066547,0.9152000000000013,0.9200000000000014
60,1.04839606018,0.9423999999999999,1.0
61,0.761859814469,0.840000000000002,0.840000000000002
61,0.67230104285,0.9200000000000014,0.9200000000000014
61,0.00820532503279,-0.6984,0.9200000000000014
61,0.527123593827,0.9024000000000012,1.0
61,0.929347739495,0.8632000000000012,0.9200000000000014
61,0.753061280781,0.7248000000000009,0.9200000000000014
61,0.103820602543,0.603200000000001,0.9200000000000014
61,0.0061687023407,-0.9815999999999999,0.840000000000002
61,0.594077838454,0.9136000000000013,1.0
61,0.0,-1.0,1.0
62,0.0,-1.0,1.0
62,0.817719439348,0.05680000000000003,0.9200000000000014
62,0.637733348594,0.8696000000000003,1.0
62,0.844983189497,0.635200000000001,1.0
62,1.15194943966,0.816000000000002,0.840000000000002
62,0.222916894619,1.0,1.0
62,0.934650604058,0.8336,1.0
62,0.764027552695,0.6424000000000007,0.9200000000000014
62,0.402214430521,1.0,1.0
62,0.654375401408,0.47839999999999966,0.7600000000000002
63,0.166046641357,1.0,1.0
63,0.738005630608,0.9200000000000014,0.9200000000000014
63,0.0323637619832,-0.564,0.9200000000000014
63,0.878527526515,0.9208000000000003,1.0
63,0.74781258904,0.996,1.0
63,0.678465058917,0.6320000000000011,0.840000000000002
63,0.180662653127,0.33679999999999977,0.6800000000000002
63,0.499879618226,0.5040000000000004,0.9200000000000014
63,0.113906450276,-0.4568000000000002,0.9200000000000014
63,0.0165822977545,-0.16480000000000009,0.7600000000000002
64,0.017299792282,-0.3007999999999997,0.9200000000000014
64,0.142284310971,1.0,1.0
64,0.883736545624,0.9200000000000014,0.9200000000000014
64,0.82131214013,0.800000000000001,0.9200000000000014
64,1.10878304547,0.8040000000000012,0.9200000000000014
64,0.0953491440814,1.0,1.0
64,0.00795040279385,-0.936,0.6800000000000002
64,0.671542731765,0.9928,1.0
64,0.542629389577,0.7360000000000018,0.840000000000002
64,0.0426805850491,1.0,1.0
65,0.41136891035,0.9200000000000014,0.9200000000000014
65,0.0,-0.8592,0.7600000000000002
65,0.392528655752,1.0,1.0
65,0.418596754439,0.8711999999999999,1.0
65,0.549894288246,1.0,1.0
65,0.704570512652,0.9936,1.0
65,0.017328828506,1.0,1.0
65,0.853997990568,0.8792000000000012,0.9200000000000014
65,0.326588854687,1.0,1.0
65,1.02306319441,0.9200000000000014,0.9200000000000014
66,0.594634868978,0.9832,1.0
66,0.0,1.0,1.0
66,0.0209260656731,-0.2384,0.9200000000000014
66,0.953724982628,0.9032000000000001,1.0
66,0.288316872812,1.0,1.0
66,0.0,1.0,1.0
66,1.04633040234,0.8816000000000013,0.9200000000000014
66,0.0,1.0,1.0
66,0.741138367291,0.8056000000000019,0.840000000000002
66,0.925564315462,0.9616,1.0
67,0.00952670790634,-0.4696,0.6800000000000002
67,0.425509978515,1.0,1.0
67,0.730393107604,0.9912000000000001,1.0
67,0.523539468237,1.0,1.0
67,0.242445312818,0.8896000000000014,0.9200000000000014
67,0.872656193655,0.9872,1.0
67,0.128300879783,1.0,1.0
67,0.533985525081,0.9200000000000014,0.9200000000000014
67,0.0,1.0,1.0
67,0.468543941936,0.6135999999999998,1.0
68,0.0,1.0,1.0
68,0.282870333756,1.0,1.0
68,0.0544076933173,0.15039999999999992,0.9200000000000014
68,0.436419949501,0.9200000000000014,0.9200000000000014
68,0.41104983845,0.9200000000000014,0.9200000000000014
68,0.442730133609,1.0,1.0
68,0.417882954161,1.0,1.0
68,0.489993122824,0.9072,1.0
68,0.380781443643,1.0,1.0
68,0.091349051111,1.0,1.0
69,0.69376227793,-0.084,0.840000000000002
69,0.0162262616161,-0.6352,1.0
69,0.758377774931,0.8920000000000003,1.0
69,0.0201731940035,0.23760000000000064,0.9200000000000014
69,0.0,-0.6816,0.9200000000000014
69,0.396811890812,-0.6496000000000008,0.840000000000002
69,0.0632191214414,0.28160000000000035,0.9200000000000014
69,0.464060235949,0.9200000000000014,0.9200000000000014
69,0.567834442284,0.7848000000000006,0.9200000000000014
69,0.117254766692,1.0,1.0
70,0.029362525526,0.0928,1.0
70,0.437168950923,0.026399999999999996,0.840000000000002
70,0.335764043389,1.0,1.0
70,0.0,1.0,1.0
70,0.693198959597,0.7168000000000007,0.9200000000000014
70,0.551767396765,0.7248000000000016,0.840000000000002
70,0.0,1.0,1.0
70,0.396811890812,-0.5232000000000008,0.9200000000000014
70,0.0,-0.22,1.0
70,0.472831354754,0.8360000000000011,0.9200000000000014
71,0.978673116219,0.840000000000002,0.840000000000002
71,0.047355217279,1.0,1.0
71,0.543887343378,0.9200000000000014,0.9200000000000014
71,0.328695687923,1.0,1.0
71,0.429694071338,0.7000000000000003,0.9200000000000014
71,0.0939323203462,1.0,1.0
71,0.032205580632,-0.20000000000000007,0.840000000000002
71,0.153182847444,0.4536000000000007,0.840000000000002
71,0.397447966173,1.0,1.0
71,0.2174117485,0.5144000000000001,1.0
72,0.605464915882,0.8816000000000017,1.0
72,0.456428043059,0.9200000000000014,0.9200000000000014
72,0.134808274975,0.7088,1.0
72,0.0121039164021,-0.7055999999999998,0.9200000000000014
72,1.11271193372,0.9040000000000014,0.9200000000000014
72,0.0,-0.6839999999999997,1.0
72,0.0,1.0,1.0
72,0.0407731122839,1.0,1.0
72,0.0250077474513,1.0,1.0
72,0.566529107227,0.9928,1.0
73,0.485752444839,0.9200000000000014,0.9200000000000014
73,0.129585427311,0.4688000000000002,0.9200000000000014
73,0.0697883568771,1.0,1.0
73,0.358572503138,0.9768000000000001,1.0
73,0.748747349957,0.6207999999999998,1.0
73,0.879086658198,0.9448000000000001,1.0
73,0.276007496767,1.0,1.0
73,0.450434865482,0.8047999999999998,1.0
73,0.269426334806,1.0,1.0
73,0.418098993224,1.0,1.0
74,0.0,1.0,1.0
74,0.0,1.0,1.0
74,0.035886658336,1.0,1.0
74,0.0179031249392,1.0,1.0
74,0.0509004100414,1.0,1.0
74,1.26397709334,0.6480000000000002,1.0
74,0.571665244834,0.7976000000000001,1.0
74,0.26509682579,0.8887999999999999,1.0
74,0.520573125247,0.9120000000000015,0.9200000000000014
74,0.0,1.0,1.0
75,0.109826564373,0.4776000000000009,0.9200000000000014
75,0.298227813167,1.0,1.0
75,0.569122481575,1.0,1.0
75,0.0919213983294,1.0,1.0
75,0.0114631388016,-0.6152000000000002,0.7600000000000002
75,0.0512754094483,0.20959999999999998,1.0
75,0.213965317034,0.39120000000000055,0.840000000000002
75,0.612871030281,0.9136000000000013,0.9200000000000014
75,0.583294883894,0.9200000000000014,0.9200000000000014
75,0.139400147278,1.0,1.0
76,0.585894421685,0.8960000000000014,1.0
76,0.356714387628,1.0,1.0
76,0.386630234192,0.9648,1.0
76,0.0753616225477,1.0,1.0
76,0.631769220551,0.9200000000000014,0.9200000000000014
76,0.073494044852,0.98,1.0
76,0.651507764763,0.9200000000000014,0.9200000000000014
76,0.0,0.36,1.0
76,0.429395812755,1.0,1.0
76,0.544889877166,1.0,1.0
77,0.0,-0.8184,0.9200000000000014
77,0.0,1.0,1.0
77,0.0408104104595,-0.008000000000000045,0.9200000000000014
77,0.393574675093,0.9160000000000014,0.9200000000000014
77,0.382870917469,1.0,1.0
77,0.170496746115,0.9096,1.0
77,0.614074987104,0.9200000000000014,0.9200000000000014
77,0.190735040784,1.0,1.0
77,0.0,1.0,1.0
77,0.0,-0.8864,0.9200000000000014
78,0.0356766990679,1.0,1.0
78,0.0280891740346,1.0,1.0
78,0.0,1.0,1.0
78,0.668979411954,0.840000000000002,0.840000000000002
78,0.351736729724,0.8832000000000013,0.9200000000000014
78,0.0557877813214,0.7440000000000011,0.9200000000000014
78,0.0241318672406,-0.23920000000000002,1.0
78,0.165526241418,1.0,1.0
78,0.00793623781624,1.0,1.0
78,0.781616696413,0.22159999999999982,1.0
79,0.0402385310686,1.0,1.0
79,0.277075598191,1.0,1.0
79,0.0817780810495,1.0,1.0
79,0.327119199205,0.9200000000000014,0.9200000000000014
79,0.0,1.0,1.0
79,0.277157056338,0.46160000000000073,0.840000000000002
79,0.437462945398,0.7096000000000011,0.9200000000000014
79,0.0310464938696,1.0,1.0
79,0.0731739943916,0.7760000000000012,0.9200000000000014
79,0.433524125374,0.9808,1.0
80,0.00806927760141,1.0,1.0
80,0.0471403929975,1.0,1.0
80,0.496263949664,0.9200000000000014,0.9200000000000014
80,0.425114082397,0.8920000000000013,0.9200000000000014
80,0.0,-0.5663999999999998,1.0
80,0.0,1.0,1.0
80,0.749455322319,0.9448000000000001,1.0
80,0.347792215879,0.9200000000000014,0.9200000000000014
80,0.249004098063,0.4552000000000003,1.0
80,0.130255589121,1.0,1.0
81,0.400647732569,0.9200000000000014,0.9200000000000014
81,0.615854714668,0.840000000000002,0.840000000000002
81,0.16959613434,1.0,1.0
81,0.248713129212,0.8744000000000015,0.9200000000000014
81,0.613122258067,0.9832,1.0
81,0.973652259528,0.5999999999999998,0.7600000000000002
81,0.529223215824,0.9200000000000014,0.9200000000000014
81,0.0619777177616,1.0,1.0
81,0.430512935126,0.9224,1.0
81,0.4908931535,0.9112000000000013,0.9200000000000014
82,0.377536449703,0.9200000000000014,0.9200000000000014
82,0.724945104431,0.4640000000000002,0.9200000000000014
82,0.336932844387,0.9808,1.0
82,0.0061687023407,1.0,1.0
82,0.379571172692,0.9623999999999999,1.0
82,0.151908966503,1.0,1.0
82,0.00400647732569,1.0,1.0
82,0.170386443059,1.0,1.0
82,0.133988365819,0.8048000000000012,0.9200000000000014
82,0.00806927760141,1.0,1.0
83,0.283525196681,1.0,1.0
83,0.226336100509,0.9936,1.0
83,0.406443236958,0.9200000000000014,0.9200000000000014
83,0.0,-0.304,1.0
83,0.31267041918,1.0,1.0
83,0.0164302818757,1.0,1.0
83,0.35132532003,0.9224000000000001,1.0
83,0.0178777108317,0.9432,1.0
83,0.101160014904,0.6768000000000014,1.0
83,0.554905650434,1.0,1.0
84,0.314103645804,0.48320000000000063,0.9200000000000014
84,0.0689817278619,1.0,1.0
84,0.148392647883,0.948,1.0
84,0.0967143531359,1.0,1.0
84,0.619018575994,0.9200000000000014,0.9200000000000014
84,0.373776786861,1.0,1.0
84,0.0771580625316,1.0,1.0
84,0.557199819722,0.45360000000000034,0.9200000000000014
84,0.130295779814,1.0,1.0
84,0.0386441134745,-0.06720000000000001,1.0
85,0.339554184172,0.9743999999999999,1.0
85,1.12304316956,0.9200000000000004,1.0
85,0.469858981528,0.9200000000000014,0.9200000000000014
85,0.307682513464,0.9024000000000015,0.9200000000000014
85,0.00637459623382,1.0,1.0
85,0.00400647732569,1.0,1.0
85,0.549650329068,0.9200000000000014,0.9200000000000014
85,0.352373775586,0.8767999999999999,1.0
85,0.897717216717,0.9584000000000004,1.0
85,0.732485683655,1.0,1.0
86,0.19041945447,1.0,1.0
86,0.0161763182078,0.1832,1.0
86,0.194612908874,1.0,1.0
86,0.0,1.0,1.0
86,0.0796069531757,0.742400000000001,0.9200000000000014
86,0.542894822463,0.8912000000000013,0.9200000000000014
86,0.430715911685,0.9112000000000013,0.9200000000000014
86,0.178810165973,1.0,1.0
86,0.0,-0.8847999999999999,0.9200000000000014
86,0.42094496307,0.9200000000000014,0.9200000000000014
87,0.015536164247,0.2728,1.0
87,0.271348095087,0.9328,1.0
87,0.0,-0.5864,1.0
87,0.0571061913563,1.0,1.0
87,0.333677734869,1.0,1.0
87,0.0191400624737,0.8704000000000001,1.0
87,0.0768324349405,1.0,1.0
87,0.0190534158127,0.007199999999999971,0.840000000000002
87,0.0,-0.9495999999999999,1.0
87,0.112147399864,1.0,1.0
88,0.0962647837136,1.0,1.0
88,0.0302696705273,0.22480000000000022,0.9200000000000014
88,0.236296474342,1.0,1.0
88,0.482108451701,0.9200000000000014,0.9200000000000014
88,0.0162608876426,1.0,1.0
88,0.453264396062,0.7687999999999997,1.0
88,0.187109883799,0.8055999999999999,1.0
88,0.0,1.0,1.0
88,0.281457870916,1.0,1.0
88,0.0933715531597,1.0,1.0
89,0.0749083636028,1.0,1.0
89,0.0581373157942,1.0,1.0
89,0.0851327978042,0.8408000000000012,0.9200000000000014
89,0.0184227849119,1.0,1.0
89,0.0740522446116,1.0,1.0
89,0.0826658430749,1.0,1.0
89,0.109347245181,1.0,1.0
89,0.0,0.92,1.0
89,0.0,0.6576000000000002,1.0
89,0.533064858194,0.9200000000000014,0.9200000000000014
90,0.0372015709932,1.0,1.0
90,0.217536923158,1.0,1.0
90,0.0559620042631,1.0,1.0
90,0.0119563305814,1.0,1.0
90,0.414942968754,0.9200000000000014,0.9200000000000014
90,0.0175857397332,0.5079999999999999,1.0
90,0.113726037402,1.0,1.0
90,0.367635403349,0.9200000000000014,0.9200000000000014
90,0.0,0.98,1.0
90,0.0919466086025,1.0,1.0
91,0.0,1.0,1.0
91,0.0388380237782,1.0,1.0
91,0.362172795003,0.9200000000000014,0.9200000000000014
91,0.106048103908,1.0,1.0
91,0.373606815842,0.9200000000000014,0.9200000000000014
91,0.00952670790634,1.0,1.0
91,0.214253921785,1.0,1.0
91,0.292094882494,1.0,1.0
91,0.413022310556,1.0,1.0
91,0.0285169347326,0.17999999999999985,1.0
92,0.0452812460975,1.0,1.0
92,0.0,-0.6487999999999998,1.0
92,0.0530939613188,0.64,1.0
92,0.272208309372,1.0,1.0
92,0.21024774245,1.0,1.0
92,0.0152314102016,1.0,1.0
92,0.013068837939,1.0,1.0
92,0.0387139405803,0.932,1.0
92,0.157134643325,1.0,1.0
92,0.0,1.0,1.0
93,0.0119563305814,-0.5287999999999997,0.9200000000000014
93,0.0351153973198,1.0,1.0
93,0.0962262681204,1.0,1.0
93,0.0808217202935,0.48240000000000083,0.9200000000000014
93,0.102096018428,1.0,1.0
93,0.033164595509,1.0,1.0
93,0.381070618743,0.5391999999999999,1.0
93,0.109730798296,0.6936000000000001,1.0
93,0.0,0.5983999999999999,1.0
93,0.0178777108317,0.8072,1.0
94,0.0794195428531,1.0,1.0
94,0.627316707951,0.9912000000000001,1.0
94,0.12884212611,0.629600000000001,0.9200000000000014
94,0.451565203557,0.9200000000000014,0.9200000000000014
94,0.192119666183,0.7071999999999999,1.0
94,0.0184729850262,0.6664,1.0
94,0.0,1.0,1.0
94,0.0784512512581,0.98,1.0
94,0.0520896856785,-0.05520000000000005,0.9200000000000014
94,0.265269476566,1.0,1.0
95,0.0,1.0,1.0
95,0.0369132383088,1.0,1.0
95,0.0,1.0,1.0
95,0.116919291066,1.0,1.0
95,0.0,1.0,1.0
95,0.0,1.0,1.0
95,0.161274122232,1.0,1.0
95,0.00942683189255,1.0,1.0
95,0.0,0.98,1.0
95,0.124040671292,0.8816000000000014,0.9200000000000014
96,0.0375208665397,1.0,1.0
96,0.0143224249672,0.7480000000000001,1.0
96,0.148639746603,0.9479999999999998,1.0
96,0.0,1.0,1.0
96,0.0890635854854,0.6679999999999999,1.0
96,0.0717108112955,0.6192000000000014,0.840000000000002
96,0.35273035505,0.8704000000000016,1.0
96,0.0,1.0,1.0
96,0.0187297714666,1.0,1.0
96,0.0,1.0,1.0
97,0.0,1.0,1.0
97,0.0,1.0,1.0
97,0.136230143492,1.0,1.0
97,0.0,-0.6503999999999998,0.9200000000000014
97,0.0218830029436,1.0,1.0
97,0.0186007854966,1.0,1.0
97,0.462106717644,0.9375999999999999,1.0
97,0.0200323866285,1.0,1.0
97,0.0,1.0,1.0
97,0.0,1.0,1.0
98,0.0790886531002,1.0,1.0
98,0.0,1.0,1.0
98,0.0,1.0,1.0
98,0.0,1.0,1.0
98,0.0988115278277,1.0,1.0
98,0.0362751853003,1.0,1.0
98,0.0167134159463,1.0,1.0
98,0.0375208665397,1.0,1.0
98,0.0,0.96,1.0
98,0.156970682764,0.9815999999999999,1.0
99,0.00970950594455,1.0,1.0
99,0.0,0.84,1.0
99,0.231282061232,0.992,1.0
99,0.0344809252498,0.92,1.0
99,0.0,-0.7135999999999999,0.9200000000000014
99,0.138731054002,1.0,1.0
99,0.0399111310034,1.0,1.0
99,0.0,0.7631999999999999,1.0
99,0.0,-0.9159999999999999,0.9200000000000014
99,0.400647732569,0.9200000000000014,0.9200000000000014
100,0.0532262200211,1.0,1.0
100,0.0,1.0,1.0
100,0.157155969898,1.0,1.0
100,0.0,0.96,1.0
100,0.0,-0.36319999999999986,0.9200000000000014
100,0.189762815849,1.0,1.0
100,0.520122212721,0.9840000000000001,1.0
100,0.0,1.0,1.0
100,0.0,1.0,1.0
100,0.210439553964,0.9200000000000014,0.9200000000000014
101,0.0385275713127,0.972,1.0
101,0.242997056278,1.0,1.0
101,0.0,1.0,1.0
101,0.172464438968,1.0,1.0
101,0.0,1.0,1.0
101,0.0231676480178,1.0,1.0
101,0.113792797332,1.0,1.0
101,0.0485289546234,0.020799999999999947,0.7600000000000002
101,0.16472836188,1.0,1.0
101,0.0,1.0,1.0
102,0.0956464001463,1.0,1.0
102,0.245723932223,0.988,1.0
102,0.0449558875512,1.0,1.0
102,0.0,1.0,1.0
102,0.00793623781624,1.0,1.0
102,0.0408905777326,1.0,1.0
102,0.0746310978196,1.0,1.0
102,0.120087166921,1.0,1.0
102,0.0647915840425,1.0,1.0
102,0.208421866056,0.8632000000000004,1.0
103,0.352933218123,0.9200000000000014,0.9200000000000014
103,0.0,1.0,1.0
103,0.097746449522,1.0,1.0
103,0.123962631452,0.9200000000000014,0.9200000000000014
103,0.237233651674,0.5327999999999998,1.0
103,0.142719561682,1.0,1.0
103,0.185499994539,1.0,1.0
103,0.1910654298,0.9200000000000014,0.9200000000000014
103,0.0,0.18,1.0
103,0.0,0.22240000000000001,1.0
104,0.0789954933062,1.0,1.0
104,0.0199769107199,0.98,1.0
104,0.0,1.0,1.0
104,0.196519158325,0.9424000000000001,1.0
104,0.0,1.0,1.0
104,0.0,0.14,1.0
104,0.0447174410171,1.0,1.0
104,0.217859881642,1.0,1.0
104,0.0812676367576,1.0,1.0
104,0.0775799413616,1.0,1.0
105,0.0352260097848,1.0,1.0
105,0.0129771631066,1.0,1.0
105,0.0175404215322,1.0,1.0
105,0.102993809324,1.0,1.0
105,0.196821017679,1.0,1.0
105,0.0374109179278,1.0,1.0
105,0.0,1.0,1.0
105,0.0,0.10399999999999998,1.0
105,0.0397097714265,1.0,1.0
105,0.00793623781624,0.15039999999999998,0.9200000000000014
106,0.0,1.0,1.0
106,0.1910654298,0.9200000000000014,0.9200000000000014
106,0.0,1.0,1.0
106,0.132937627483,1.0,1.0
106,0.0891867405568,1.0,1.0
106,0.0938576016569,1.0,1.0
106,0.0197820209846,1.0,1.0
106,0.0342335235702,0.8208,1.0
106,0.0352260097848,0.7752,1.0
106,0.0194650378658,0.6847999999999999,1.0
107,0.0198548857133,1.0,1.0
107,0.0,-0.3103999999999999,1.0
107,0.0375020225095,0.5464000000000009,0.9200000000000014
107,0.0729709695465,0.7856000000000012,0.9200000000000014
107,0.132609612202,0.8992,1.0
107,0.0154175891203,0.41200000000000003,1.0
107,0.339186545627,1.0,1.0
107,0.034026916925,0.9608,1.0
107,0.0562692821268,0.4536000000000002,1.0
107,0.0198548857133,1.0,1.0
108,0.0183223629553,1.0,1.0
108,0.0358999452134,1.0,1.0
108,0.0192637856563,1.0,1.0
108,0.00998845535995,1.0,1.0
108,0.0,1.0,1.0
108,0.0576884297686,0.9823999999999999,1.0
108,0.0,1.0,1.0
108,0.0,1.0,1.0
108,0.0582850444009,0.9736,1.0
108,0.0562812998096,1.0,1.0
109,0.0397097714265,1.0,1.0
109,0.0,1.0,1.0
109,0.0,1.0,1.0
109,0.0,-0.5296,1.0
109,0.0605195820106,1.0,1.0
109,0.0,1.0,1.0
109,0.0200323866285,1.0,1.0
109,0.0,-0.30559999999999987,1.0
109,0.0162262616161,0.64,1.0
109,0.0376816433668,0.9520000000000001,1.0
110,0.0,0.98,1.0
110,0.0199555655017,1.0,1.0
110,0.0,0.98,1.0
110,0.0,1.0,1.0
110,0.0,0.98,1.0
110,0.0789025362184,1.0,1.0
110,0.051959660574,0.7352000000000011,0.9200000000000014
110,0.0765602498948,1.0,1.0
110,0.0102142026718,1.0,1.0
110,0.0,1.0,1.0
111,0.0182668617752,0.92,1.0
111,0.0,1.0,1.0
111,0.0,1.0,1.0
111,0.0177909277871,1.0,1.0
111,0.342149087157,1.0,1.0
111,0.0,1.0,1.0
111,0.0,0.9256,1.0
111,0.0,1.0,1.0
111,0.27188478971,1.0,1.0
111,0.0,1.0,1.0
112,0.0186007854966,1.0,1.0
112,0.0,-1.0,1.0
112,0.0179949933773,1.0,1.0
112,0.173106516855,1.0,1.0
112,0.0192637856563,1.0,1.0
112,0.019403600753,1.0,1.0
112,0.0356145873179,0.9936,1.0
112,0.0,1.0,1.0
112,0.0,0.98,1.0
112,0.0,0.1832,1.0
113,0.06805383385,1.0,1.0
113,0.0385573371962,0.8776,1.0
113,0.0191400624737,1.0,1.0
113,0.0242723049439,1.0,1.0
113,0.0,1.0,1.0
113,0.0,1.0,1.0
113,0.0186007854966,0.94,1.0
113,0.0160259093028,1.0,1.0
113,0.018812500696,1.0,1.0
113,0.0188408216834,1.0,1.0
114,0.0,1.0,1.0
114,0.0,-0.5695999999999998,0.9200000000000014
114,0.0,0.62,1.0
114,0.0,-0.34319999999999995,1.0
114,0.0,1.0,1.0
114,0.0,0.42,1.0
114,0.0141311153245,0.732,1.0
114,0.0,0.15600000000000003,1.0
114,0.0363117492064,1.0,1.0
114,0.0,0.82,1.0
115,0.0,1.0,1.0
115,0.0385275713127,1.0,1.0
115,0.0,-0.17920000000000003,1.0
115,0.059866696505,1.0,1.0
115,0.0510403753875,1.0,1.0
115,0.0187604332699,1.0,1.0
115,0.0,1.0,1.0
115,0.0372015709932,1.0,1.0
115,0.0,0.07279999999999993,1.0
115,0.231717648907,1.0,1.0
116,0.0,1.0,1.0
116,0.0,0.98,1.0
116,0.0,1.0,1.0
116,0.0,1.0,1.0
116,0.0,0.49680000000000013,1.0
116,0.0,1.0,1.0
116,0.120262604644,0.5456000000000002,1.0
116,0.019450154924,1.0,1.0
116,0.0275426789119,1.0,1.0
116,0.019450154924,1.0,1.0
117,0.0,0.68,1.0
117,0.0389023680392,1.0,1.0
117,0.0347396458575,0.8848000000000001,1.0
117,0.0192637856563,1.0,1.0
117,0.0197623055655,0.9912000000000001,1.0
117,0.0195218106805,1.0,1.0
117,0.0387482483269,1.0,1.0
117,0.0,0.98,1.0
117,0.0184227849119,1.0,1.0
117,0.0,0.76,1.0
118,0.0348986402067,1.0,1.0
118,0.1685679432,1.0,1.0
118,0.0,1.0,1.0
118,0.0196894408368,1.0,1.0
118,0.0,1.0,1.0
118,0.0184566191544,1.0,1.0
118,0.0199555655017,1.0,1.0
118,0.0,1.0,1.0
118,0.0,1.0,1.0
118,0.0496522229122,0.98,1.0
119,0.0,1.0,1.0
119,0.0169036468295,0.9,1.0
119,0.0155698016025,1.0,1.0
119,0.0395640419692,1.0,1.0
119,0.0382776706252,1.0,1.0
119,0.0,1.0,1.0
119,0.0,1.0,1.0
119,0.103857319088,1.0,1.0
119,0.0178072936589,0.6664,1.0
119,0.0,0.32,1.0
120,0.0,1.0,1.0
120,0.0,1.0,1.0
120,0.0385275713127,1.0,1.0
120,0.0,-0.8263999999999999,1.0
120,0.015536164247,0.7752,1.0
120,0.0186007854966,0.96,1.0
120,0.0,1.0,1.0
120,0.220128160686,1.0,1.0
120,0.0,1.0,1.0
120,0.0,1.0,1.0
121,0.0,1.0,1.0
121,0.0186007854966,1.0,1.0
121,0.0,0.8,1.0
121,0.0,-0.44,1.0
121,0.0,1.0,1.0
121,0.0376250013921,1.0,1.0
121,0.0,1.0,1.0
121,0.0,0.98,1.0
121,0.0585654320415,1.0,1.0
121,0.074891997731,1.0,1.0
122,0.0,1.0,1.0
122,0.0,1.0,1.0
122,0.0746810774431,1.0,1.0
122,0.0186007854966,1.0,1.0
122,0.124176419165,1.0,1.0
122,0.196964615585,0.9200000000000014,0.9200000000000014
122,0.0,1.0,1.0
122,0.0,1.0,1.0
122,0.0,1.0,1.0
122,0.405124019932,0.5776000000000008,0.9200000000000014
123,0.0,1.0,1.0
123,0.0,1.0,1.0
123,0.0,1.0,1.0
123,0.0,1.0,1.0
123,0.0154175891203,1.0,1.0
123,0.0,1.0,1.0
123,0.018812500696,1.0,1.0
123,0.0380391000173,0.884,1.0
123,0.0,1.0,1.0
123,0.0564849432099,1.0,1.0
124,0.0394517464024,1.0,1.0
124,0.0351714794665,1.0,1.0
124,0.0193741241634,1.0,1.0
124,0.117080412141,1.0,1.0
124,0.0184227849119,1.0,1.0
124,0.0359775220969,1.0,1.0
124,0.0,1.0,1.0
124,0.0,0.98,1.0
124,0.0,0.7343999999999999,1.0
