edges,variation_of_information,runtime
3750,0.244146898531,0.009711833000183105
3800,0.887129881785,0.009327497482299805
3800,0.324235953791,0.009407591819763184
3800,0.398806281482,0.009416396617889405
3800,0.0644390503641,0.010703730583190917
3800,0.519553874307,0.010057263374328614
3800,0.0990488084856,0.00913275957107544
3800,0.100240744518,0.009577202796936034
3800,0.177718985093,0.009619824886322022
3800,0.19361737549,0.00960294008255005
3800,0.327207506334,0.009497034549713134
3850,0.12673252887,0.009482359886169434
3850,0.500813192655,0.010303235054016114
3850,0.26776117582,0.009503977298736572
3850,0.226987511828,0.00977238655090332
3850,0.463636109083,0.010213963985443116
3850,0.634522911968,0.009560434818267823
3850,0.293576047182,0.010392749309539795
3850,0.312145011564,0.00943570613861084
3850,0.174000941137,0.009515619277954102
3850,0.879838326189,0.009935202598571778
3900,0.798246785783,0.009845879077911377
3900,0.680106611227,0.010424425601959228
3900,0.475139692861,0.009594008922576905
3900,0.38041127164,0.009850318431854249
3900,0.416087443228,0.009790263175964355
3900,0.74939750302,0.009375183582305909
3900,0.466593205083,0.009616963863372803
3900,0.130327106624,0.010150403976440429
3900,0.0878583945181,0.009537887573242188
3900,0.388118214333,0.009634077548980713
3950,0.424566898298,0.010155625343322754
3950,0.445867490656,0.009810504913330078
3950,0.0,0.009132952690124511
3950,0.510205770699,0.009457371234893798
3950,0.588596563822,0.009522323608398437
3950,0.276004202876,0.00989905595779419
3950,0.397422492888,0.009663310050964356
3950,0.854179828143,0.00990694522857666
3950,0.446386535284,0.00932443618774414
3950,0.186576788683,0.0095981764793396
4000,0.358252319449,0.009357357025146484
4000,0.63379255272,0.009964253902435303
4000,0.193449881322,0.009728636741638184
4000,0.179904339534,0.009569742679595948
4000,0.448616761154,0.010370855331420898
4000,0.795949821621,0.010423421859741211
4000,0.272996477266,0.00932182788848877
4000,0.195239433398,0.00965465784072876
4000,0.552947575128,0.01271749496459961
4000,0.142147543766,0.010114529132843018
4050,0.451232413139,0.01821115016937256
4050,0.204382989568,0.010653343200683594
4050,0.364107140736,0.01316859483718872
4050,0.314790838886,0.010952959060668946
4050,0.203897101083,0.01070047378540039
4050,0.604928945124,0.013082726001739502
4050,0.820829720719,0.011055543422698974
4050,0.623304112491,0.017416915893554687
4050,0.246247467298,0.01210554838180542
4050,0.546920406458,0.009907152652740479
4100,0.567310218182,0.013141214847564697
4100,0.344640341652,0.011770071983337403
4100,0.300447500128,0.011768679618835449
4100,0.56225844516,0.012754902839660645
4100,0.969156193986,0.011427345275878907
4100,0.558725655704,0.011977446079254151
4100,0.268079168778,0.012175629138946533
4100,0.171939374437,0.012921361923217774
4100,0.830037057253,0.012441813945770264
4100,0.567057875459,0.010077381134033203
4150,0.172812213687,0.009346680641174316
4150,0.167576764746,0.010444257259368896
4150,0.523051532854,0.010107738971710205
4150,0.247596206429,0.010647037029266358
4150,0.205551627262,0.009900391101837158
4150,0.187727298063,0.009747633934020996
4150,0.243339248159,0.009851889610290527
4150,0.40528760121,0.01056865930557251
4150,0.78962806259,0.0097104811668396
4150,0.227853106312,0.00930307388305664
4200,0.603176181971,0.010055682659149169
4200,0.342694107327,0.010042879581451416
4200,0.419338996041,0.010197646617889404
4200,0.345287761366,0.010043740272521973
4200,0.393615980473,0.013531250953674316
4200,0.363197372783,0.010140271186828613
4200,0.37492554013,0.009975948333740235
4200,0.599647426577,0.009512956142425538
4200,0.298535859967,0.01013277769088745
4200,0.274470311123,0.011102864742279053
4250,0.51759439873,0.011932494640350342
4250,0.274829670127,0.011486549377441407
4250,0.403872751624,0.014787931442260743
4250,0.296958958513,0.01037851333618164
4250,0.524443796728,0.010312514305114746
4250,0.36673695423,0.010611059665679932
4250,0.277640079253,0.010015957355499268
4250,0.357016657695,0.010101096630096435
4250,0.312509022409,0.009925293922424316
4250,0.219807220186,0.01202035665512085
4300,0.248530989831,0.010368473529815674
4300,0.453655749966,0.010069870948791504
4300,0.227511114748,0.01011697292327881
4300,0.39424825548,0.010044918060302735
4300,0.371576094922,0.01011958360671997
4300,1.04269224368,0.010825150012969971
4300,0.333650703879,0.010323383808135987
4300,0.566480667729,0.010527522563934326
4300,0.226663121486,0.010797610282897949
4300,0.363476019646,0.01100736141204834
4350,0.182732849214,0.013475570678710937
4350,0.489624350858,0.01039210319519043
4350,0.251531376089,0.010986132621765137
4350,0.581144454546,0.01103755235671997
4350,0.189454814768,0.011182971000671386
4350,0.312932920018,0.011950440406799316
4350,0.436491659937,0.010120635032653808
4350,0.829416809591,0.01098982334136963
4350,0.646606605887,0.0099765944480896
4350,0.282876291019,0.009686219692230224
4400,0.739943794702,0.010272126197814941
4400,0.257463397339,0.009944138526916503
4400,0.460998397015,0.01016286849975586
4400,0.434006125714,0.01011120319366455
4400,0.276934550992,0.009937961101531983
4400,0.543744901306,0.009847006797790527
4400,0.589313635603,0.010545163154602051
4400,0.230711782787,0.010295531749725341
4400,0.650829545995,0.00973395824432373
4400,0.408675188084,0.011155917644500732
4450,0.250593715727,0.010112760066986083
4450,0.45378874706,0.010460820198059082
4450,0.270333910729,0.010063440799713134
4450,0.462304452207,0.010115168094635009
4450,0.293635036771,0.013559775352478027
4450,0.9321463366,0.010198895931243896
4450,0.473590843056,0.010161380767822265
4450,0.238951420506,0.009627280235290527
4450,0.70893223627,0.010162224769592285
4450,0.321139987157,0.009870314598083496
4500,0.341299306856,0.011002898216247559
4500,0.335373134633,0.011033103466033936
4500,0.345402291141,0.010458846092224122
4500,0.244019090343,0.010082831382751465
4500,0.305370970186,0.010171520709991454
4500,0.0818533099728,0.009650373458862304
4500,0.44338804303,0.010331413745880126
4500,0.570726635822,0.011354176998138428
4500,0.132683380968,0.01023540735244751
4500,0.119877615776,0.011705679893493652
4550,0.501977853267,0.012297277450561523
4550,0.414236400343,0.010865089893341064
4550,0.326705061306,0.012927968502044678
4550,0.324541170918,0.01216421127319336
4550,0.310871067385,0.010140669345855714
4550,0.0898606352122,0.01129110813140869
4550,0.241792934197,0.01162994384765625
4550,0.333656656569,0.010496997833251953
4550,0.987327594343,0.01049858570098877
4550,0.341639276898,0.01137160062789917
4600,0.395132179028,0.010678606033325195
4600,0.618920365048,0.010312328338623047
4600,0.126196983045,0.01041435956954956
4600,0.193079521889,0.010050840377807617
4600,0.220220665062,0.010334055423736572
4600,0.250283776253,0.010624983310699464
4600,0.293189056275,0.01113487482070923
4600,0.405496076223,0.010389528274536132
4600,0.628497905258,0.010353405475616455
4600,0.362542687262,0.009976150989532471
4650,0.45500730692,0.013458690643310546
4650,0.465663611282,0.011470243930816651
4650,0.514402317344,0.010244693756103516
4650,0.361666326907,0.010108394622802734
4650,0.28339748332,0.010438041687011719
4650,0.498208128257,0.010194592475891114
4650,0.819763189315,0.011059348583221435
4650,0.579389061513,0.010316019058227538
4650,0.410836262296,0.01019009828567505
4650,0.205161811967,0.010548207759857178
4700,0.344028943953,0.010686028003692626
4700,0.743719892691,0.009805393218994141
4700,0.20227722895,0.010721380710601807
4700,0.606815467032,0.010500760078430175
4700,0.651841589604,0.011180078983306885
4700,0.361707475572,0.010966665744781494
4700,0.41596124914,0.010289952754974366
4700,0.410605376858,0.010234663486480713
4700,0.405961215877,0.01067934513092041
4700,0.216160567669,0.011355819702148438
4750,0.553611044811,0.010836784839630126
4750,0.447058244927,0.011613047122955323
4750,0.402733070133,0.010931792259216309
4750,0.18338415898,0.010165326595306397
4750,0.460113738904,0.010102965831756593
4750,0.465639089741,0.011543164253234863
4750,0.262747131779,0.010499007701873779
4750,0.475035120998,0.011790106296539307
4750,0.122344364622,0.01139585256576538
4750,0.479825714667,0.01034975528717041
4800,0.672687571983,0.010239980220794677
4800,0.568358744778,0.010348687171936035
4800,0.518477515353,0.009901926517486573
4800,0.527966714462,0.010451481342315674
4800,0.530994307298,0.010255749225616456
4800,0.307393846084,0.010580613613128662
4800,0.658624079895,0.01037653923034668
4800,0.397770180162,0.010293586254119873
4800,0.462688962709,0.010356993675231933
4800,0.382448562427,0.017815794944763184
4850,0.733612309754,0.011554074287414551
4850,0.272073011062,0.012438578605651856
4850,0.272071357082,0.010732264518737792
4850,0.463978848097,0.011555395126342773
4850,0.313895816369,0.011553595066070557
4850,0.491737764879,0.011831440925598145
4850,0.420788819618,0.01039041519165039
4850,0.273589763006,0.010600578784942628
4850,0.373202110346,0.01081874132156372
4850,0.609276338886,0.010257351398468017
4900,0.422867958592,0.010447070598602295
4900,0.346000139378,0.010506784915924073
4900,0.444067036408,0.010680418014526367
4900,0.347060115987,0.00979100465774536
4900,0.326824285057,0.01034656286239624
4900,0.319424525746,0.010715844631195069
4900,0.391418480849,0.010327420234680175
4900,1.26074693995,0.01128800868988037
4900,0.354832929178,0.010539352893829346
4900,0.368257421023,0.012434828281402587
4950,0.316255821562,0.014186124801635742
4950,0.923269013074,0.01360887050628662
4950,0.725992701214,0.011170146465301513
4950,0.44378684187,0.010621366500854492
4950,0.485011327465,0.012633292675018311
4950,0.273825684555,0.01186086893081665
4950,0.417151509261,0.013623497486114501
4950,0.259681584415,0.010667681694030762
4950,0.98467371314,0.010638141632080078
4950,0.728373215992,0.010559568405151367
