edges,variation_of_information,runtime
148,0.257224592006,0.00034220457077026366
148,0.0596704059272,0.0003605794906616211
148,0.519282228756,0.0003486204147338867
148,0.0598837074727,0.0003879094123840332
148,0.00985331963562,0.00037997961044311523
148,0.00406522191065,0.0003690385818481445
148,0.0705648438176,0.00039257049560546874
148,0.466193226537,0.0003976750373840332
149,0.0648952898939,0.00039093017578125
149,0.521542025726,0.0003815340995788574
149,0.386268363121,0.0003488326072692871
149,0.180523320075,0.0003425145149230957
149,0.0950237366568,0.0003546023368835449
149,0.0234275653221,0.0003683042526245117
149,0.454405795486,0.00034941911697387694
149,0.112119441183,0.00036919593811035156
149,0.36560622429,0.000367131233215332
149,0.453649385459,0.00040764808654785155
150,0.0573538387548,0.0003994441032409668
150,0.00806927760141,0.0003668451309204102
150,0.373350542195,0.0003725695610046387
150,0.0224465555771,0.0003608226776123047
150,0.0749613351586,0.0003382396697998047
150,0.0450187286465,0.0003691387176513672
150,0.112139075878,0.0003467917442321777
150,0.166666080125,0.0003374505043029785
150,0.0390866668132,0.0003819608688354492
150,0.242560939154,0.00035204410552978514
151,0.0700486099461,0.00034302473068237305
151,0.166996412744,0.00035861015319824216
151,0.0885257144465,0.0003938627243041992
151,0.0728657807099,0.00037941694259643557
151,0.104679185741,0.000394437313079834
151,0.158233629426,0.00037656068801879885
151,0.116092229849,0.00035145044326782225
151,0.201318509886,0.0003439784049987793
151,0.0976028078963,0.0003652334213256836
151,0.0655456038708,0.00036476373672485353
152,0.0108406873182,0.0003813695907592773
152,0.494788069205,0.00035625219345092774
152,0.253751075967,0.0003447365760803223
152,0.0521095846195,0.00032965421676635744
152,0.143815172188,0.00035223484039306643
152,0.401151666802,0.00037891864776611327
152,0.033058650026,0.00044432640075683596
152,0.134460066039,0.0004868316650390625
152,0.109599871695,0.0005448603630065918
152,0.606044576433,0.0003894472122192383
153,0.0110195500087,0.0003659248352050781
153,0.167506251964,0.00040847063064575195
153,0.215967748429,0.0003421473503112793
153,0.471510356805,0.00036074399948120116
153,0.103617937117,0.000363774299621582
153,0.0206679058325,0.00037908077239990235
153,0.0195574939897,0.0003403306007385254
153,0.281899061827,0.0003734564781188965
153,0.283268288823,0.00034598112106323244
153,0.35167436146,0.0003948235511779785
154,0.0231371672038,0.00041358232498168947
154,0.0283775992681,0.00034124135971069336
154,0.0578609660879,0.000449981689453125
154,0.20105221415,0.0003425264358520508
154,0.183557816459,0.00035299301147460936
154,0.0505667772903,0.00037955284118652345
154,0.269618923123,0.00033535242080688475
154,0.100257289789,0.0003656125068664551
154,0.412684284105,0.00035030841827392577
154,0.433371051665,0.00036871910095214843
155,0.196554324583,0.00034938335418701174
155,0.0554284806649,0.00039729833602905276
155,0.155139919315,0.000405731201171875
155,0.141775265069,0.0003714275360107422
155,0.0755893131498,0.00035834312438964844
155,0.315064179719,0.0003502535820007324
155,0.33318022159,0.00037110328674316406
155,0.266396151225,0.00036435365676879884
155,0.0582914603595,0.0003713536262512207
155,0.265738026219,0.000331573486328125
156,0.0976353080181,0.00035214900970458984
156,0.0157134643325,0.00038039207458496094
156,0.174223727066,0.000391991138458252
156,0.0753250088618,0.0003673839569091797
156,0.0329071239756,0.0003774452209472656
156,0.0629023958001,0.0003973269462585449
156,0.11103243975,0.0004232883453369141
156,0.379047486503,0.00036593437194824217
156,0.104465973707,0.00034531593322753904
156,0.10010186699,0.0003813481330871582
157,0.577832934244,0.00036947965621948243
157,0.0121039164021,0.00031644344329833984
157,0.0810710556793,0.0003410625457763672
157,0.541157782703,0.00035812139511108397
157,0.419342077146,0.00039546728134155274
157,0.150494229577,0.00036687612533569335
157,0.418880839519,0.0003920102119445801
157,0.162476962388,0.00039115190505981443
157,0.461041912782,0.0003798341751098633
157,0.476093591964,0.0003468441963195801
158,0.465749490474,0.00035861968994140627
158,0.0624858331883,0.0003591585159301758
158,0.00829114887725,0.00039226293563842773
158,0.0591175992225,0.00036175251007080077
158,0.0606807623598,0.000351567268371582
158,0.0333995738488,0.0003408002853393555
158,0.124651055613,0.0003784608840942383
158,0.106877573673,0.0004091000556945801
158,0.00820532503279,0.0003685426712036133
158,0.110989487692,0.00035641670227050783
159,0.178413744314,0.00035164594650268557
159,0.0220004921136,0.000345003604888916
159,0.134699810507,0.00036115407943725585
159,0.144360929901,0.0003543949127197266
159,0.07058470198,0.0003922271728515625
159,0.112599753771,0.00037840366363525393
159,0.0116380525661,0.00037891864776611327
159,0.0585160560931,0.00038544178009033205
159,0.0839319327005,0.000394134521484375
159,0.0418759030989,0.00039794445037841795
160,0.0190884051607,0.0003671360015869141
160,0.285489458126,0.0003661537170410156
160,0.0811152484157,0.000360260009765625
160,0.213671044466,0.00036358118057250977
160,0.423933988638,0.0003767871856689453
160,0.148542485192,0.00039447784423828124
160,0.107105838046,0.00035147666931152345
160,0.0182014380617,0.00036018848419189453
160,0.0786210365298,0.00036041975021362306
160,0.138227332081,0.0003950667381286621
161,0.110080852487,0.00037999629974365233
161,0.150055472119,0.0004023933410644531
161,0.156966065847,0.00040035247802734376
161,0.0716620939912,0.00045476198196411135
161,0.0876047340995,0.0003769207000732422
161,0.209767808978,0.0003544783592224121
161,0.00406522191065,0.0003542613983154297
161,0.0758770857815,0.00035495758056640624
161,0.0371142761663,0.00041509389877319335
161,0.419178254296,0.0003546667098999023
162,0.127902862752,0.00035958051681518556
162,0.140575661921,0.00035574197769165037
162,0.156164492634,0.0004209327697753906
162,0.0833353902877,0.00043535709381103515
162,0.00405394275258,0.0003768324851989746
162,0.319200160391,0.0003596711158752441
162,0.216366669374,0.0003428077697753906
162,0.00648858155329,0.0003650617599487305
162,0.269800312462,0.00037339210510253904
162,0.121795248745,0.0003705811500549316
163,0.516554359734,0.0003496575355529785
163,0.0189331573039,0.00034577369689941406
163,0.806881039273,0.0003888893127441406
163,0.16992481195,0.0003612065315246582
163,0.0944494083897,0.00043424606323242185
163,0.0673892974316,0.0003944301605224609
163,0.21489485426,0.00037153244018554686
163,0.0,0.0003535771369934082
163,0.0811832274898,0.0003639149665832519
163,0.0429672749016,0.0003632640838623047
164,0.130180491147,0.00036551713943481443
164,0.0110195500087,0.00036521434783935545
164,0.0978017944206,0.00038642406463623046
164,0.17168723238,0.0003601861000061035
164,0.0220391000173,0.00035180330276489256
164,0.0367061765089,0.0004073071479797363
164,0.0253107048522,0.00037128448486328124
164,0.125248401933,0.0004359030723571777
164,0.0316432837333,0.00037958860397338865
164,0.141198384863,0.00039450645446777345
165,0.179642966683,0.0003498101234436035
165,0.0519280837796,0.0003553223609924316
165,0.260125682891,0.0003639817237854004
165,0.0125735388377,0.0003363347053527832
165,0.0394132785425,0.0003924441337585449
165,0.0582142758956,0.00038709640502929685
165,0.10527817761,0.0003759455680847168
165,0.028580123719,0.00038059711456298826
165,0.00976028078963,0.0003525900840759277
165,0.0164106500656,0.00043806314468383786
166,0.0195205615793,0.00037447214126586916
166,0.0868869771632,0.00034837722778320314
166,0.0,0.0003553318977355957
166,0.193917672107,0.0003652858734130859
166,0.361070452591,0.0003847050666809082
166,0.389049932594,0.00037240028381347657
166,0.145897582942,0.0003795480728149414
166,0.0881994274041,0.0003649616241455078
166,0.0661179826308,0.00036509513854980467
166,0.0343497930945,0.00037487506866455076
167,0.172226693533,0.00037122249603271484
167,0.0196454730514,0.00036495208740234376
167,0.0236229141531,0.0003891205787658691
167,0.134799829071,0.0003607559204101562
167,0.0215497935457,0.0004019594192504883
167,0.0534425959233,0.0003554677963256836
167,0.0835176558234,0.00037897348403930663
167,0.0237732315171,0.00033994197845458983
167,0.0393912618186,0.00044302940368652345
167,0.128689910017,0.0003527212142944336
168,0.0,0.00036845684051513674
168,0.0318600265177,0.00036515235900878905
168,0.227248849968,0.0003695511817932129
168,0.210642182583,0.00035130977630615234
168,0.334168293772,0.00035817623138427733
168,0.188334083557,0.00037908077239990235
168,0.0,0.0004030013084411621
168,0.0638585917696,0.000411229133605957
168,0.158893746476,0.00040182352066040036
168,0.0386466967584,0.00040196657180786133
169,0.0293432981049,0.00048371553421020506
169,0.157954072165,0.00048160791397094726
169,0.0696596319956,0.0004930996894836426
169,0.134167652567,0.00044554710388183594
169,0.0253107048522,0.0009616875648498535
169,0.0,0.0004028415679931641
169,0.123600825598,0.0003761124610900879
169,0.0179612051408,0.00039694547653198244
169,0.170678454087,0.0003887486457824707
169,0.0895582789495,0.00043697595596313475
170,0.119392125729,0.00046152591705322265
170,0.24473171255,0.00037606239318847655
170,0.530587205113,0.00050154447555542
170,0.249278934922,0.0007898736000061035
170,0.0666222253098,0.0004238152503967285
170,0.00651916466323,0.0003893446922302246
170,0.0570915944973,0.00039628982543945314
170,0.0678892136899,0.0004442882537841797
170,0.166745427039,0.0003819727897644043
170,0.219833886404,0.0003840780258178711
171,0.183630826612,0.00036592721939086913
171,0.0587768604155,0.00040618896484375
171,0.120469795359,0.0004029250144958496
171,0.0497082911877,0.00035664319992065427
171,0.217204029247,0.0003436684608459473
171,0.152413479021,0.00037261486053466794
171,0.391846794355,0.0003787398338317871
171,0.102264885675,0.00034659385681152344
171,0.337781560605,0.00035051345825195314
171,0.594809524087,0.0003499293327331543
172,0.169346310685,0.0003678131103515625
172,0.69608141717,0.00037361860275268553
172,0.049941565429,0.0003951501846313477
172,0.141289839935,0.0004028654098510742
172,0.12633947555,0.0004746270179748535
172,0.0251525631697,0.0003489255905151367
172,0.0814417984914,0.00038524866104125974
172,0.0617733173034,0.0003643655776977539
172,0.385874322146,0.0003703713417053223
172,0.0450878128848,0.00040494680404663087
173,0.0190534158127,0.0003576517105102539
173,0.392307950827,0.0003835797309875488
173,0.229702559221,0.0003776955604553223
173,0.0373005920639,0.0003849148750305176
173,0.08857925276,0.00039985895156860354
173,0.0195205615793,0.00037678003311157225
173,0.0486048918228,0.00039460659027099607
173,0.168209779738,0.0003561711311340332
173,0.0576862254182,0.0003937792778015137
173,0.0878425271067,0.0003940820693969727
174,0.153681429072,0.0004274582862854004
174,0.0891517641,0.00043591976165771487
174,0.142279868774,0.0004183793067932129
174,0.0994758793994,0.00039838075637817384
174,0.0080881591039,0.0003847718238830566
174,0.0130683099448,0.0004140949249267578
174,0.194175974185,0.00045968294143676757
174,0.203529049789,0.0004636049270629883
174,0.270109610172,0.00036361217498779295
174,0.102865650937,0.0003913569450378418
175,0.0390411231585,0.000350642204284668
175,0.137041537354,0.00039082765579223633
175,0.0406982073512,0.0003870654106140137
175,0.0096631777871,0.00036478519439697265
175,0.2617381565,0.00036033153533935545
175,0.0699701729863,0.0003606939315795898
175,0.0491136826284,0.0003433012962341309
175,0.029468209577,0.0003791689872741699
175,0.0538529742685,0.0003667044639587402
175,0.185157095747,0.00037680864334106446
176,0.0747153358716,0.0003881716728210449
176,0.399762487007,0.00037392854690551755
176,0.159301074524,0.00038453102111816404
176,0.0390706291572,0.0003636074066162109
176,0.0582166585168,0.0003703188896179199
176,0.270978445748,0.000341331958770752
176,0.128015217961,0.0003993344306945801
176,0.207967231936,0.0003627252578735352
176,0.0880554620209,0.00034778356552124024
176,0.0110002460568,0.00039610147476196286
177,0.0865687294272,0.0003421926498413086
177,0.262193306693,0.00038428544998168944
177,0.0688163647461,0.0003749704360961914
177,0.117452820668,0.0004090094566345215
177,0.0183086774193,0.00039623022079467775
177,0.411880292121,0.00035588502883911134
177,0.0763420688582,0.0004045224189758301
177,0.00976028078963,0.0003558039665222168
177,0.141132620014,0.0003699207305908203
177,0.0163419011889,0.0003947615623474121
178,0.0760933839179,0.0003857159614562988
178,0.0589277254951,0.00040563344955444334
178,0.165463824164,0.0003731679916381836
178,0.0681499854084,0.0003693509101867676
178,0.120632492968,0.0003774738311767578
178,0.0127267079063,0.00034358024597167967
178,0.0349141576983,0.0004021573066711426
178,0.0096631777871,0.00039056777954101564
178,0.135196983999,0.0003749895095825195
178,0.0175514266467,0.0003810787200927734
179,0.127007276839,0.0003910064697265625
179,0.0503395563182,0.00037839651107788084
179,0.0777235895538,0.00036681652069091796
179,0.0980702566319,0.00036624193191528323
179,0.0546939225065,0.0003649401664733887
179,0.0601974559965,0.0003731060028076172
179,0.209115008841,0.00040334224700927735
179,0.0223231366769,0.0003831887245178223
179,0.387539406637,0.00036708354949951174
179,0.0967688434661,0.00037515878677368163
180,0.0410206683242,0.00037524938583374025
180,0.154273700121,0.0003745746612548828
180,0.115670711616,0.0003883171081542969
180,0.0476699652038,0.0003995060920715332
180,0.108537446596,0.00035596609115600585
180,0.13059168576,0.00040650129318237305
180,0.0193263555742,0.00040734291076660156
180,0.0681784749512,0.00040158748626708987
180,0.0141311153245,0.00033690929412841795
180,0.068932339593,0.00042102336883544924
181,0.0538008360161,0.00043824911117553713
181,0.579585855966,0.00044745683670043945
181,0.0448486123622,0.00037561893463134766
181,0.227731662002,0.0003875875473022461
181,0.0606552983815,0.000375666618347168
181,0.174010620813,0.00034911870956420897
181,0.232314379297,0.00039208173751831054
181,0.0867863221972,0.0003858017921447754
181,0.0250496803866,0.00036162853240966796
181,0.0218830029436,0.0003634786605834961
182,0.0448970888722,0.0003518128395080566
182,0.0254920507199,0.0003398919105529785
182,0.0351804969986,0.00041517734527587893
182,0.0232135728804,0.00040746688842773437
182,0.00952670790634,0.00039215087890625
182,0.0197066392712,0.0003951883316040039
182,0.0351238609346,0.0003725314140319824
182,0.0517289878825,0.0003587079048156738
182,0.116855075116,0.00038160085678100585
182,0.251612633686,0.0003776407241821289
183,0.351884657118,0.00037463188171386717
183,0.0975057048938,0.0004107141494750977
183,0.099002214511,0.0003758120536804199
183,0.0703726333413,0.00037058353424072264
183,0.100379120805,0.0003895711898803711
183,0.114683317215,0.0003473973274230957
183,0.126607611734,0.0004040884971618652
183,0.0570271888441,0.00037669897079467774
183,0.208613269223,0.0004248499870300293
183,0.0259482248543,0.000355074405670166
184,0.0730051317314,0.00035294532775878904
184,0.207226848737,0.00040793657302856445
184,0.150182757465,0.0003665781021118164
184,0.0250153632466,0.00038203716278076174
184,0.0256089401591,0.0003680706024169922
184,0.0662664086223,0.00036987066268920896
184,0.0167909337626,0.00039495468139648436
184,0.19700178668,0.0004269194602966309
184,0.0419819197302,0.00037981986999511717
184,0.0826727820773,0.00039807796478271486
185,0.0711845353786,0.0004088115692138672
185,0.104076382838,0.00045317649841308594
185,0.187567221971,0.0003923773765563965
185,0.439272637167,0.0003937959671020508
185,0.0588073947515,0.00036167144775390626
185,0.15987571136,0.00037192583084106446
185,0.363948881224,0.0004077863693237305
185,0.378148149227,0.0006144475936889648
185,0.267138942781,0.0003868269920349121
185,0.109840711379,0.0003978610038757324
186,0.321809700544,0.0003659677505493164
186,0.0317870166053,0.0003650188446044922
186,0.00982273652568,0.00035684585571289063
186,0.116382432191,0.00037578344345092776
186,0.0492665981781,0.00035026311874389646
186,0.264339505889,0.00040770769119262694
186,0.18688287616,0.0003619670867919922
186,0.0,0.00035801410675048826
186,0.0557563673406,0.00047356367111206054
186,0.0691284249667,0.00039376497268676756
187,0.0,0.0004122781753540039
187,0.242676249744,0.0004628467559814453
187,0.0191660351002,0.00042936086654663083
187,0.136024005986,0.0003977108001708984
187,0.102909181238,0.00041150569915771485
187,0.0462092255863,0.00046540021896362304
187,0.0197066392712,0.0004088878631591797
187,0.0,0.000397796630859375
187,0.176090985489,0.0003862476348876953
187,0.175347762706,0.0004910945892333985
188,0.145378477142,0.0003667020797729492
188,0.133666029514,0.0004467129707336426
188,0.0978470674412,0.00036498785018920896
188,0.00985331963562,0.0003398418426513672
188,0.0476269310802,0.000383460521697998
188,0.107406680804,0.00038297176361083983
188,0.0,0.0003552985191345215
188,0.0,0.000371096134185791
188,0.281960324837,0.00036966800689697266
188,0.186630624641,0.0003884029388427734
189,0.0229722075385,0.000395965576171875
189,0.267516497249,0.00040787220001220703
189,0.0,0.00038962364196777345
189,0.031076501452,0.0003973078727722168
189,0.207735274583,0.0004206085205078125
189,0.0886453779593,0.0003550386428833008
189,0.0760864395347,0.0003699469566345215
189,0.0364386522784,0.00036696195602416994
189,0.0330787716646,0.00036558628082275393
189,0.078082246317,0.0004040837287902832
190,0.0322453609936,0.00035926103591918943
190,0.0607609048274,0.0004051637649536133
190,0.0759816802752,0.00038496732711791994
190,0.0877808053205,0.0003811240196228027
190,0.02074351153,0.0003829836845397949
190,0.564377292551,0.00036330699920654295
190,0.323231898976,0.00041509151458740234
190,0.0409336494174,0.0003727412223815918
190,0.0869663148776,0.0003876972198486328
190,0.0466213517658,0.00040229320526123045
191,0.184444632816,0.0003461575508117676
191,0.120492685563,0.0003823256492614746
191,0.38383194774,0.0003678536415100098
191,0.108406873182,0.000502159595489502
191,0.0477363247418,0.00045547962188720705
191,0.129924284125,0.0004004240036010742
191,0.158151710384,0.00039532184600830076
191,0.0247876227873,0.00042783498764038087
191,0.284866574504,0.0004181623458862305
191,0.141414781035,0.00040262222290039063
192,0.16190459675,0.0004236435890197754
192,0.0671781162645,0.00042278289794921874
192,0.0246159750984,0.0003561234474182129
192,0.0344661697965,0.0004408621788024902
192,0.138695026735,0.00038921117782592774
192,0.0491073091248,0.0005248570442199707
192,0.053604907941,0.0004358816146850586
192,0.140272734765,0.0004529452323913574
192,0.0432139152575,0.00039434194564819336
192,0.0,0.0004520606994628906
193,0.0280261926495,0.0005574607849121093
193,0.074231993937,0.0003644037246704102
193,0.467937007601,0.00045789241790771484
193,0.032100951808,0.0004269790649414063
193,0.019291394934,0.0003767728805541992
193,0.0440782000346,0.0003791117668151855
193,0.0414557443863,0.0003999662399291992
193,0.466878478341,0.0003829693794250488
193,0.198353157621,0.00040621519088745116
193,0.0935490004481,0.0004404282569885254
194,0.0221169984037,0.0003779816627502441
194,0.117239629958,0.00040010929107666017
194,0.0980123245859,0.0004395127296447754
194,0.184237715755,0.00039298057556152343
194,0.0383817080003,0.00040473461151123045
194,0.0780659896909,0.0004596710205078125
194,0.0196454730514,0.0003571176528930664
194,0.0,0.0003885078430175781
194,0.312328985268,0.00042719364166259765
194,0.00982273652568,0.0003603196144104004
195,0.098466397439,0.00036386966705322267
195,0.0784098596687,0.0004288291931152344
195,0.0994743548319,0.00037636995315551755
195,0.206356676634,0.0004422402381896973
195,0.0921910388699,0.0003535795211791992
195,0.0991775241766,0.00036633968353271484
195,0.111819426513,0.0003899979591369629
195,0.194516287407,0.0006499314308166504
195,0.117123369476,0.00046232700347900393
195,0.0686466257201,0.0003964877128601074
196,0.47256663029,0.00039552688598632813
196,0.0372204316823,0.00038646697998046876
196,0.0544589441667,0.00040632009506225586
196,0.233671413015,0.0003900837898254395
196,0.0109415014718,0.0003964424133300781
196,0.137946474899,0.00040268659591674805
196,0.0218830029436,0.00037578582763671877
196,0.0128157123602,0.0003930187225341797
196,0.0896399295132,0.0004017734527587891
196,0.011789512756,0.00040305614471435546
197,0.117940232183,0.00037879228591918945
197,0.0192377740209,0.0003797030448913574
197,0.0442139937891,0.0003761553764343262
197,0.198013892895,0.0003812646865844727
197,0.547111869421,0.00041084766387939454
197,0.0902801998157,0.00038387298583984373
197,0.0250213823436,0.00039957523345947267
197,0.492925446843,0.0006261181831359864
197,0.400702265579,0.00044678449630737306
197,0.0436813539725,0.0004077267646789551
198,0.0210601712952,0.00038460254669189456
198,0.461538636429,0.0003917646408081055
198,0.0104902249957,0.00037947654724121096
198,0.0647486258316,0.00037479639053344726
198,0.0064411161264,0.0003536391258239746
198,0.0847669885392,0.0004101705551147461
198,0.153586848177,0.00038527250289916993
198,0.409090754409,0.00037633419036865235
198,0.0,0.00036162614822387695
198,0.168225198325,0.0003886127471923828
199,0.0196454730514,0.00043556451797485354
199,0.0250496803866,0.00039866447448730466
199,0.0295599589069,0.0003696393966674805
199,0.0869799211448,0.0003937196731567383
199,0.105695769677,0.0003678512573242188
199,0.12517075861,0.00041070461273193357
199,0.0,0.0003928661346435547
199,0.0243518289499,0.0003817605972290039
199,0.0161637846401,0.00041478633880615235
199,0.211127080278,0.00039899587631225586
200,0.073608435643,0.0003760409355163574
200,0.0,0.0003600335121154785
200,0.0538049544068,0.00038574934005737306
200,0.067505774629,0.00039731502532958985
200,0.0,0.0003741741180419922
200,0.0702591746275,0.0004264283180236816
200,0.0698283153966,0.0004061293601989746
200,0.0591199178137,0.00037822246551513674
200,0.187427997033,0.000417323112487793
200,0.0884637036213,0.00040297508239746095
201,0.0573142900452,0.00043340921401977537
201,0.00838418772324,0.00033886194229125976
201,0.419692073954,0.0004206633567810059
201,0.0761872536883,0.00041611671447753905
201,0.0644410486178,0.00042282581329345704
201,0.0216344397512,0.0004047226905822754
201,0.131994568756,0.00040110588073730466
201,0.395782603334,0.00041582584381103513
201,0.0606307393117,0.000420067310333252
201,0.335695859503,0.0004766678810119629
202,0.0483331019969,0.00039200544357299806
202,0.155931713645,0.0004292154312133789
202,0.130982910559,0.00041310310363769533
202,0.0468907256903,0.0004125523567199707
202,0.0737412582843,0.0004211163520812988
202,0.212077327458,0.00041972875595092774
202,0.130133287398,0.00041068553924560546
202,0.194349881565,0.00040896177291870116
202,0.121002706625,0.0004071235656738281
202,0.137436453838,0.00041927814483642576
203,0.0175514266467,0.00036974191665649413
203,0.0776938343069,0.0003868699073791504
203,0.0315925088882,0.00038000345230102537
203,0.0775420427552,0.00037071704864501955
203,0.0216813746364,0.0003757452964782715
203,0.0252925467075,0.00038396596908569337
203,0.00910071903084,0.00037497997283935546
203,0.0828482865254,0.00039534330368041993
203,0.27458650288,0.0004320073127746582
203,0.0106929382794,0.00038055896759033205
204,0.0785818922054,0.0003932046890258789
204,0.259283492638,0.0003804802894592285
204,0.152571500402,0.0003854036331176758
204,0.0318761015544,0.0003892970085144043
204,0.732769766895,0.0003927135467529297
204,0.0344989973371,0.000380854606628418
204,0.403656363905,0.00039207935333251953
204,0.0913186108749,0.00040042638778686523
204,0.104129631234,0.00039499521255493164
204,0.141487498308,0.0003957390785217285
205,0.0504358144045,0.0003948402404785156
205,0.151557115076,0.0003916001319885254
205,0.0230604191142,0.0003598141670227051
205,0.0535950371857,0.00037942886352539064
205,0.117872838308,0.00037334203720092775
205,0.216593298114,0.0004085445404052734
205,0.0,0.00039675951004028323
205,0.156645613113,0.00043021440505981446
205,0.0748707843952,0.0003821706771850586
205,0.0241391348154,0.0003772830963134766
206,0.0289887716259,0.0003795409202575684
206,0.0832097977632,0.00038349390029907227
206,0.308946058102,0.0004528379440307617
206,0.276450838875,0.00043108940124511716
206,0.207771318101,0.00040492534637451174
206,0.0702826959664,0.00040795564651489256
206,0.161961374346,0.0003804922103881836
206,0.0260766586529,0.0004118466377258301
206,0.166871566176,0.0004117822647094727
206,0.238873271527,0.00041420936584472655
207,0.0882450699925,0.00041154861450195314
207,0.0778467218971,0.00046664953231811523
207,0.161576066501,0.00042165517807006835
207,0.00838418772324,0.0004018712043762207
207,0.0385162412677,0.00039255857467651367
207,0.0608091412887,0.00044327497482299805
207,0.165201719297,0.0004504656791687012
207,0.0450878128848,0.000433192253112793
207,0.383086724502,0.0004128050804138184
207,0.0220391000173,0.0004035162925720215
208,0.0448996047368,0.00041400909423828125
208,0.0409094592351,0.0003917217254638672
208,0.0,0.0004162287712097168
208,0.0295599589069,0.0004037165641784668
208,0.0454895842132,0.0004044413566589355
208,0.0189540386665,0.00039118289947509766
208,0.0959572548866,0.0004173564910888672
208,0.0419209386162,0.0003951859474182129
208,0.0064411161264,0.0003587174415588379
208,0.131722639147,0.0003863072395324707
209,0.0663602484158,0.00039493083953857423
209,0.161821959137,0.0004025125503540039
209,0.100878879131,0.0003722023963928223
209,0.0484436883755,0.00039998531341552736
209,0.0660014763407,0.00037515878677368163
209,0.0119340811854,0.0003777337074279785
209,0.0231174159468,0.0004001903533935547
209,0.150778201974,0.0004212546348571777
209,0.0814976126421,0.0003798842430114746
209,0.420804290614,0.0004028820991516113
210,0.0251864006439,0.0004237246513366699
210,0.0,0.0003647470474243164
210,0.153812643308,0.0003934884071350098
210,0.042964511364,0.0004280829429626465
210,0.0196454730514,0.00043644189834594725
210,0.233797016942,0.00044237375259399415
210,0.065151882446,0.0004079890251159668
210,0.0491136826284,0.0004036450386047363
210,0.381807985964,0.0005177545547485351
210,0.109492439507,0.0005141162872314453
211,0.115940090275,0.0004600596427917481
211,0.0,0.0004790043830871582
211,0.0332724923173,0.0004783320426940918
211,0.099002214511,0.00043611526489257814
211,0.0875320117746,0.0007352185249328613
211,0.0162608876426,0.0004678750038146973
211,0.0108406873182,0.0004588031768798828
211,0.254855317587,0.00044556379318237303
211,0.0816534518986,0.001089160442352295
211,0.0128822322528,0.0004454946517944336
212,0.0292222307864,0.0005025482177734375
212,0.0424019486005,0.000603935718536377
212,0.139087621871,0.00039524078369140625
212,0.0289895333613,0.0003997445106506348
212,0.0243518289499,0.000400092601776123
212,0.0313523604184,0.0003907966613769531
212,0.110548613568,0.00042307615280151367
212,0.00985331963562,0.0003991913795471191
212,0.0444339545772,0.00041025400161743164
212,0.0649563335864,0.00038219690322875975
213,0.0570005394122,0.0004504561424255371
213,0.0904386892032,0.00042414188385009766
213,0.0981710707856,0.00043396472930908205
213,0.00976028078963,0.0003943681716918945
213,0.0456960239158,0.0004043722152709961
213,0.0448996047368,0.0004650211334228516
213,0.0216813746364,0.0004069399833679199
213,0.17585038156,0.0003955793380737305
213,0.342639403832,0.00043033838272094727
213,0.0463806783453,0.0003710031509399414
214,0.0798081438636,0.0004165482521057129
214,0.10526634583,0.00040418624877929687
214,0.0648063834258,0.00041765451431274414
214,0.0366521768852,0.0004277992248535156
214,0.0463527855551,0.0004423427581787109
214,0.0865915804613,0.0004119682312011719
214,0.176699150831,0.0003885674476623535
214,0.0390411231585,0.0004440450668334961
214,0.0429215781836,0.00039490938186645505
214,0.0519785617641,0.0004363512992858887
215,0.0,0.000424041748046875
215,0.0440009842271,0.00040417909622192383
215,0.0650795530084,0.000428926944732666
215,0.0549610484248,0.00037596940994262697
215,0.0968644752962,0.00039935827255249023
215,0.489765418112,0.0004053783416748047
215,0.0,0.00039130210876464844
215,0.0896361629976,0.00039392471313476563
215,0.198815767696,0.00041476964950561525
215,0.0981173000519,0.0003735065460205078
216,0.0653465663701,0.0004092192649841309
216,0.0569021638657,0.000413358211517334
216,0.0238681623709,0.0003605484962463379
216,0.0167683754465,0.0004511427879333496
216,0.0540556875522,0.0003829240798950195
216,0.129645000702,0.0003972196578979492
216,0.0234275653221,0.000372769832611084
216,0.0196454730514,0.00036642551422119143
216,0.26043017232,0.00045708417892456057
216,0.108548615009,0.00040281295776367187
217,0.00985331963562,0.00037961244583129884
217,0.0979150865765,0.0004025745391845703
217,0.0488014039482,0.00043730497360229493
217,0.0110002460568,0.00047182559967041016
217,0.0108406873182,0.0004424262046813965
217,0.129559095865,0.0003986358642578125
217,0.079755795918,0.00043402433395385744
217,0.0108406873182,0.00040291547775268556
217,0.00934329857452,0.0004114747047424316
217,0.0200401542184,0.00041609764099121094
218,0.0475464630342,0.0004013824462890625
218,0.0482584501218,0.00038014888763427735
218,0.0635004160687,0.00038863420486450194
218,0.0104902249957,0.00036429405212402345
218,0.0218830029436,0.00038584232330322264
218,0.0406032093583,0.0003787684440612793
218,0.0321715996321,0.00044394493103027343
218,0.0110002460568,0.0003871297836303711
218,0.179084705076,0.00040455341339111327
218,0.129854298256,0.0004012012481689453
219,0.0814663679627,0.00040119409561157227
219,0.0096631777871,0.00040644407272338867
219,0.058680478188,0.00037825822830200195
219,0.143170065688,0.00039550304412841794
219,0.0291721809577,0.00037955522537231446
219,0.0381806964462,0.00041794776916503906
219,0.155141026451,0.00039015769958496095
219,0.248645943627,0.00038741350173950197
219,0.0806177937905,0.00038822650909423826
219,0.337463882965,0.0004121875762939453
220,0.0525729588795,0.00045536041259765627
220,0.0776644069677,0.00039435625076293944
220,0.245421853296,0.0004063105583190918
220,0.132234600104,0.0004149937629699707
