edges,variation_of_information,retrievability,stability
53,0.738331463077,0.6016000000000004,0.840000000000002
53,1.14099635961,0.5554666666666667,0.8933333333333319
53,0.995943678268,0.6575999999999997,1.0
53,1.27636193556,0.561333333333333,0.9733333333333327
53,0.95789964811,0.6997333333333329,0.9733333333333327
54,1.40344951052,0.2869333333333335,0.840000000000002
54,0.616807978147,0.6071999999999999,0.946666666666668
54,0.797456438284,0.45733333333333326,0.9200000000000014
54,0.6963182734,0.5453333333333336,1.0
54,1.19441665417,0.6378666666666666,0.8666666666666651
54,1.38815460365,0.6344000000000003,0.840000000000002
54,0.702864425769,0.6941333333333332,1.0
54,0.890444471861,0.7223999999999999,0.9733333333333327
54,1.36596374405,0.5634666666666671,0.9733333333333327
54,0.874447528787,0.48773333333333346,0.840000000000002
55,1.10435349773,0.6733333333333331,0.946666666666668
55,0.867518207863,0.5031999999999996,0.8666666666666651
55,1.34426743346,0.5469333333333333,0.7866666666666664
55,1.19429864252,0.7906666666666672,1.0
55,0.917735834763,0.5533333333333332,0.8133333333333327
55,1.02675990476,0.2922666666666667,0.8933333333333319
55,0.938748583573,0.6365333333333332,0.9733333333333327
55,1.20684252704,0.5634666666666664,0.946666666666668
55,0.892900350185,0.5359999999999999,0.946666666666668
55,1.09289516287,0.6626666666666664,0.9200000000000013
56,1.00097538507,0.6026666666666665,1.0
56,1.01146976147,0.686666666666667,0.946666666666668
56,1.0118733772,0.439466666666667,0.7866666666666664
56,0.752432656609,0.6858666666666664,0.946666666666668
56,0.930923599833,0.5458666666666665,1.0
56,1.0664273624,0.6135999999999997,0.840000000000002
56,1.21645971676,0.4442666666666665,0.946666666666668
56,0.924155864554,0.3613333333333334,0.7866666666666664
56,0.954779526118,0.3642666666666666,0.7600000000000002
56,0.639170612231,0.3810666666666669,0.7866666666666664
57,0.997531247995,0.5610666666666666,0.8666666666666651
57,1.26864735742,0.6352000000000002,0.946666666666668
57,1.08444122171,0.5869333333333332,0.8933333333333319
57,1.00369671738,0.6333333333333332,0.8933333333333319
57,0.781809322955,-0.13226666666666667,0.8933333333333319
57,1.39868153154,0.4034666666666665,0.9733333333333327
57,0.916396320523,0.4013333333333332,0.946666666666668
57,0.822056848634,0.5325333333333335,0.946666666666668
57,0.959034275358,0.6792000000000001,0.9200000000000014
57,0.929769016374,0.7360000000000003,0.9200000000000013
58,0.500896997897,0.28560000000000013,0.9200000000000013
58,1.05302242422,0.4013333333333334,0.9733333333333327
58,0.988916995962,0.6978666666666663,0.9733333333333327
58,1.19450221111,0.7112000000000005,1.0
58,1.04974372375,0.615466666666666,0.946666666666668
58,1.05440836835,0.7223999999999999,0.9733333333333327
58,0.960452951931,0.5447999999999998,0.9200000000000013
58,1.1321146254,0.4362666666666669,0.8933333333333319
58,0.928275652012,0.5720000000000002,0.9200000000000014
58,0.828260596747,0.4922666666666671,0.7866666666666664
59,0.503978717881,0.8181333333333345,0.9200000000000013
59,0.930533658813,0.7432000000000001,0.9200000000000013
59,1.12655196182,0.40213333333333345,0.840000000000002
59,0.898854828174,0.6565333333333332,0.8666666666666651
59,0.95787136806,0.4373333333333333,0.9200000000000013
59,0.771082856989,0.3981333333333334,0.9200000000000013
59,1.04856300219,0.7021333333333328,1.0
59,0.940813702653,0.6666666666666667,0.9733333333333327
59,0.92599063503,0.5759999999999997,0.946666666666668
59,0.707716572427,0.6439999999999999,1.0
60,0.858430827829,0.5170666666666663,0.8666666666666651
60,0.765396554551,0.7554666666666673,0.9733333333333327
60,1.01711786423,0.41706666666666686,0.7866666666666664
60,0.869628269893,0.7088,1.0
60,0.855291414861,0.5359999999999999,0.946666666666668
60,1.11533422875,0.5090666666666667,0.9200000000000014
60,1.52913086561,0.4608,0.840000000000002
60,0.90326101817,0.7485333333333333,0.946666666666668
60,0.904270961974,0.8122666666666671,1.0
60,1.21639247228,0.09759999999999998,0.7866666666666664
61,0.760842103524,0.7312000000000005,0.8933333333333319
61,0.95740155262,0.2437333333333333,0.9200000000000014
61,0.934189199773,0.6911999999999999,0.946666666666668
61,1.11962045189,0.27946666666666664,0.9200000000000013
61,0.943415708267,0.40906666666666647,0.8933333333333319
61,0.96692803598,0.33946666666666675,0.9200000000000013
61,0.763009479129,0.32960000000000017,0.9733333333333327
61,0.969448552701,0.5085333333333334,0.9733333333333327
61,0.874003154814,0.24613333333333337,0.946666666666668
61,0.840222991969,0.2634666666666665,0.840000000000002
62,0.743815131039,0.41546666666666665,0.7866666666666664
62,0.511775002735,0.20746666666666663,0.8933333333333319
62,0.892400575733,0.5584000000000001,1.0
62,0.865143739128,0.5338666666666666,0.9733333333333327
62,0.747791323247,0.5717333333333336,0.8933333333333319
62,1.16781357261,0.5114666666666666,0.8933333333333319
62,0.940358014588,0.5045333333333332,1.0
62,1.50023643869,0.4738666666666667,0.946666666666668
62,0.961692014658,0.7613333333333339,0.9733333333333327
62,1.04159167149,0.6890666666666669,0.946666666666668
63,0.842850211931,0.38746666666666685,1.0
63,1.06511975282,0.6682666666666668,0.840000000000002
63,1.1288726973,0.6866666666666669,0.946666666666668
63,1.01240402898,0.6810666666666666,0.9733333333333327
63,0.760573275041,0.5469333333333335,0.946666666666668
63,1.35622549038,0.2925333333333333,0.9200000000000014
63,0.886569106105,0.7808000000000003,1.0
63,1.00466172925,0.27733333333333343,0.9200000000000014
63,1.00324157041,0.6618666666666665,1.0
63,1.08763871709,0.7410666666666669,1.0
64,0.899422835392,0.6992000000000002,0.946666666666668
64,0.915136207897,0.6845333333333334,0.946666666666668
64,0.831238956866,0.5704,0.946666666666668
64,0.694863429199,0.3949333333333333,0.7866666666666664
64,0.748909484999,0.2842666666666667,0.8666666666666651
64,0.782531456339,0.4706666666666665,0.946666666666668
64,0.912353263384,0.5584,0.946666666666668
64,0.818288424183,0.6146666666666669,0.9733333333333327
64,0.817844254154,0.5877333333333333,1.0
64,1.16841768401,0.7125333333333337,0.946666666666668
65,1.04334146204,0.6466666666666663,0.946666666666668
65,1.52128865482,0.4557333333333334,0.9200000000000014
65,1.03500069764,0.5871999999999997,0.8933333333333319
65,0.850944432727,0.6557333333333334,0.9733333333333327
65,1.11755222885,0.5391999999999999,0.8666666666666651
65,0.9041370936,0.6122666666666666,0.9200000000000013
65,0.89754025737,0.6858666666666663,0.9733333333333327
65,0.818740378233,0.5485333333333329,0.8666666666666651
65,1.03049918251,0.4743999999999998,1.0
65,0.642432258313,0.36053333333333326,0.7333333333333342
66,1.0549218222,0.7074666666666666,0.9733333333333327
66,1.08412816141,0.5410666666666661,0.8666666666666651
66,1.03578482822,0.6362666666666665,0.9733333333333327
66,0.573224141558,0.6368,0.9733333333333327
66,0.973317566562,0.49226666666666674,0.8666666666666651
66,0.746458181255,0.25306666666666666,0.8133333333333327
66,0.885311424092,0.5061333333333333,0.9200000000000013
66,0.665645711925,0.3615999999999999,1.0
66,1.40781227176,0.6154666666666664,0.946666666666668
66,0.85923024581,0.6103999999999999,0.9200000000000013
67,1.04798169849,0.4672000000000001,1.0
67,1.41375131947,0.32853333333333323,0.8933333333333319
67,0.870108483849,0.40399999999999997,0.840000000000002
67,1.23282705401,0.6120000000000002,0.946666666666668
67,0.783907414469,0.8114666666666666,1.0
67,0.901364263314,0.5608000000000003,0.8666666666666651
67,0.792457591452,0.7570666666666669,1.0
67,1.19887995083,0.4271999999999998,0.8933333333333319
67,0.777529897228,0.30266666666666675,0.946666666666668
67,1.18129676104,0.5471999999999999,0.946666666666668
68,0.956627080418,0.5832,0.9733333333333327
68,0.800749255509,0.7143999999999996,1.0
68,0.745389770245,0.6397333333333334,0.8933333333333319
68,1.25478848848,0.5397333333333331,1.0
68,0.931405474449,0.6511999999999998,0.946666666666668
68,1.01775809211,0.7082666666666665,1.0
68,0.801486555406,0.5696000000000001,0.8666666666666651
68,0.875259559215,0.3202666666666667,0.8933333333333319
68,0.662955297399,0.6621333333333338,0.9200000000000013
68,0.895034924621,0.6349333333333335,0.8133333333333327
69,0.314340555773,0.16346666666666665,0.706666666666665
69,1.21239719887,0.42800000000000005,0.8666666666666651
69,0.510646377183,0.21120000000000005,0.8133333333333327
69,0.742830967963,0.6674666666666665,0.9200000000000013
69,0.921434274862,0.7752000000000003,0.8933333333333319
69,0.739082770283,0.7224000000000003,0.946666666666668
69,0.912108222055,0.7429333333333337,1.0
69,0.726517420114,0.6879999999999995,0.9733333333333327
69,1.04030271592,0.6989333333333332,1.0
69,0.902223084366,0.6864,0.946666666666668
70,0.589469994265,0.5493333333333333,0.840000000000002
70,1.06820880311,0.3232,0.946666666666668
70,0.954284397995,0.6914666666666672,0.9733333333333327
70,0.650319503382,0.4389333333333334,0.946666666666668
70,1.18432012835,0.6792,1.0
70,0.618692554092,0.47920000000000007,0.9200000000000013
70,0.574644098492,0.35519999999999996,0.9733333333333327
70,0.916709358476,0.6266666666666668,0.946666666666668
70,1.0388055691,0.6970666666666666,0.9733333333333327
70,1.13904864207,0.7304,0.9733333333333327
71,0.935314485716,0.7040000000000003,1.0
71,0.51144596951,0.2288000000000001,0.946666666666668
71,0.913352528776,0.7706666666666665,1.0
71,0.848050932836,0.6656000000000003,0.840000000000002
71,1.01814375073,0.5914666666666667,0.8933333333333319
71,1.1073916573,0.7136000000000002,0.946666666666668
71,0.934631356454,0.7581333333333334,1.0
71,1.06420830904,0.688,1.0
71,1.1720739427,0.3448,0.8133333333333327
71,0.448608564205,0.4765333333333329,0.8133333333333327
72,0.883623749495,0.7381333333333336,0.946666666666668
72,1.00767963724,0.6984,0.9733333333333327
72,1.02326172913,0.6976000000000002,1.0
72,0.843250687165,0.472533333333333,0.946666666666668
72,0.918634971876,0.8178666666666662,1.0
72,0.908887549736,0.7074666666666662,1.0
72,1.02226114763,0.7578666666666666,0.9733333333333327
72,1.22327082178,0.582133333333333,0.9200000000000014
72,0.625851695255,0.6570666666666672,1.0
72,0.603050427404,0.3400000000000001,0.8666666666666651
73,1.18166266877,0.5717333333333334,0.9733333333333327
73,0.664569702705,0.4111999999999999,0.7866666666666664
73,0.441967259682,0.24879999999999997,0.9733333333333327
73,0.848349994592,0.7101333333333335,1.0
73,1.03217878311,0.7416000000000001,1.0
73,0.964920310067,0.7122666666666668,1.0
73,0.978042924528,0.45439999999999997,0.946666666666668
73,0.829452439088,0.6936,1.0
73,1.05208887323,0.7738666666666673,1.0
73,0.848641443934,0.4034666666666667,0.9200000000000014
74,0.840536106623,0.5954666666666664,1.0
74,0.797530211472,0.40159999999999985,0.9733333333333327
74,0.853489660532,0.46693333333333326,0.946666666666668
74,0.904939114164,0.7821333333333342,0.9200000000000013
74,0.789617534756,0.7471999999999999,0.8933333333333319
74,0.603376191539,0.6135999999999998,0.7866666666666664
74,0.650114844132,0.7477333333333338,0.8933333333333319
74,0.853441988906,0.23386666666666642,0.7866666666666664
74,0.771197193021,0.4994666666666664,0.8933333333333319
74,0.871048382091,0.4669333333333332,0.6533333333333343
75,0.711173660044,0.6570666666666667,0.9733333333333327
75,0.837403820575,0.7831999999999999,0.9200000000000014
75,0.355687456446,0.6271999999999993,0.8666666666666651
75,0.97327781149,0.5586666666666664,0.946666666666668
75,0.867732944025,0.6778666666666667,1.0
75,0.427823629896,0.2682666666666666,1.0
75,0.498081242584,0.08586666666666667,0.600000000000001
75,1.04364057283,0.7461333333333343,1.0
75,0.674684485572,0.5055999999999998,0.7866666666666664
75,0.928948188523,0.5168,1.0
76,0.724876896763,0.3045333333333334,1.0
76,0.820986291954,0.6199999999999998,0.9733333333333327
76,0.688473898656,0.37440000000000007,0.8133333333333327
76,0.695840419018,0.39893333333333325,0.9733333333333327
76,0.526748503629,0.7621333333333333,0.946666666666668
76,0.510945230363,0.7797333333333332,1.0
76,0.938993056857,0.42933333333333323,0.9733333333333327
76,0.910107079102,0.674133333333333,1.0
76,0.909691456692,0.6775999999999999,1.0
76,0.692278353069,0.5626666666666668,1.0
77,0.894155678303,0.8194666666666666,1.0
77,0.819138323581,0.7258666666666664,0.9733333333333327
77,0.781613716882,0.8021333333333334,1.0
77,0.77231147831,0.8082666666666667,0.946666666666668
77,0.68623701004,0.4306666666666669,0.8933333333333319
77,0.902522344954,0.8560000000000013,1.0
77,0.646534771632,0.5888,0.946666666666668
77,1.06500789735,0.5530666666666669,1.0
77,0.985561922879,0.7205333333333336,1.0
77,0.778923010645,0.5730666666666667,0.8933333333333319
78,1.05625443445,0.46053333333333335,1.0
78,0.596542139727,0.5197333333333334,1.0
78,1.10938490835,0.6632000000000003,0.946666666666668
78,0.91520516287,0.7095999999999999,0.8933333333333319
78,0.577883181758,0.7496000000000009,1.0
78,0.922739836107,0.7352000000000001,0.9200000000000014
78,0.923478315996,0.7322666666666667,1.0
78,0.820428329969,0.5487999999999998,0.9200000000000014
78,0.830813740186,0.847466666666667,1.0
78,0.934054101649,0.5810666666666665,0.9200000000000014
79,0.916079447081,0.45813333333333317,0.8666666666666651
79,0.667747614764,0.4431999999999999,0.9733333333333327
79,1.20477290928,0.635733333333333,0.946666666666668
79,0.971448172508,0.8423999999999995,1.0
79,0.851256718668,0.691466666666667,1.0
79,0.683976842836,0.8485333333333331,1.0
79,0.633562573235,0.5408000000000004,0.9733333333333327
79,0.725009368785,0.45253333333333323,1.0
79,0.72168140471,0.8071999999999998,1.0
79,0.800181134702,0.3330666666666665,0.520000000000001
80,1.01975420787,0.496,0.9200000000000014
80,0.619785906716,-0.0946666666666666,0.3333333333333329
80,0.494084918731,0.37733333333333313,0.6800000000000002
80,0.797502152082,0.26293333333333346,0.840000000000002
80,0.555335054739,0.5677333333333339,0.840000000000002
80,0.868732700511,0.5431999999999997,0.7600000000000002
80,0.732845343873,0.5248000000000002,1.0
80,0.781344658507,0.8568000000000008,1.0
80,0.57234553188,0.7669333333333327,0.946666666666668
80,0.749392597362,0.7368000000000005,0.946666666666668
81,0.735325462692,0.784266666666667,0.9733333333333327
81,0.709658195584,0.6511999999999997,0.8133333333333327
81,0.718868723801,0.7607999999999996,0.9733333333333327
81,0.558933359785,0.10613333333333333,0.9200000000000014
81,0.781094389185,0.8322666666666665,1.0
81,0.829847310539,0.5951999999999998,0.946666666666668
81,0.691287282314,0.7909333333333326,0.8933333333333319
81,0.851943253635,0.7794666666666665,1.0
81,0.516775075882,0.11493333333333332,0.6533333333333343
81,0.840162067512,0.8424,1.0
82,0.969408622816,0.8402666666666666,1.0
82,1.13571947027,0.6847999999999999,1.0
82,0.447160282025,0.7733333333333329,1.0
82,0.824112823667,0.7605333333333334,1.0
82,0.672861372187,0.6034666666666669,0.840000000000002
82,0.715595092693,0.7341333333333331,0.9733333333333327
82,0.8073046848,0.7167999999999998,0.946666666666668
82,0.867170753219,0.7101333333333335,0.946666666666668
82,0.958287044225,0.4210666666666668,0.8133333333333327
82,0.901213633069,0.5304,0.706666666666665
83,0.528740099307,0.6786666666666666,0.8933333333333319
83,0.730928891701,0.6746666666666666,0.9200000000000014
83,0.756630685801,0.7698666666666667,0.8666666666666651
83,0.799913233681,0.7224,0.946666666666668
83,0.707766430105,0.7624000000000002,1.0
83,0.68755088063,0.2717333333333334,0.9733333333333327
83,1.10818743596,0.7040000000000003,0.840000000000002
83,0.585223271691,0.6565333333333335,1.0
83,0.175948351742,0.4469333333333323,0.6266666666666656
83,0.925864650436,0.7773333333333333,1.0
84,0.930200393947,0.6482666666666668,0.9733333333333327
84,0.803736472886,0.721066666666666,0.9733333333333327
84,0.635545516237,0.5352,0.7866666666666664
84,0.508179729949,0.6637333333333331,1.0
84,0.501751200637,0.7773333333333328,1.0
84,0.671897249453,0.847466666666667,1.0
84,0.779410946293,0.6821333333333337,0.9200000000000013
84,0.729772924432,0.7679999999999998,0.9733333333333327
84,0.704523913524,0.5765333333333333,1.0
84,0.658367006988,0.3240000000000003,0.6266666666666656
85,0.782036355493,0.7578666666666665,1.0
85,0.799352917671,0.33839999999999987,1.0
85,0.802186964274,0.7800000000000001,0.9200000000000014
85,0.553212995152,0.7541333333333339,1.0
85,0.722622389591,0.4655999999999999,0.9733333333333327
85,0.780416566802,0.6901333333333333,0.8933333333333319
85,0.80041452065,0.5762666666666665,0.8133333333333327
85,1.00683985505,0.5981333333333335,0.9200000000000014
85,0.509824541262,0.760800000000001,1.0
85,0.718661252632,0.5634666666666667,0.9733333333333327
86,0.438190571909,0.7208,1.0
86,0.160575294372,0.10666666666666677,0.8666666666666651
86,0.556623323714,0.5047999999999995,0.5733333333333325
86,0.382599474198,0.3485333333333335,0.8133333333333327
86,0.665348940134,0.6498666666666663,1.0
86,0.601233072954,0.6943999999999997,1.0
86,0.506358670719,0.2418666666666667,0.7333333333333342
86,0.916864156873,0.7568000000000006,0.946666666666668
86,0.901000891704,0.3586666666666663,0.6266666666666656
86,0.807170289805,0.5941333333333331,0.9200000000000013
87,0.408491242733,0.2642666666666668,0.8933333333333319
87,0.935957677533,0.8349333333333333,1.0
87,0.696571444993,0.6384000000000001,0.8666666666666651
87,0.661293339609,0.6602666666666667,0.8133333333333327
87,1.05962584721,0.4391999999999998,1.0
87,0.62876289736,0.8655999999999996,1.0
87,0.680103090488,-0.21093333333333353,0.7333333333333342
87,0.713427380937,0.5064000000000004,0.840000000000002
87,0.697742247238,0.5522666666666666,0.9733333333333327
87,0.455804300015,0.1413333333333333,0.946666666666668
88,0.54172977082,0.6962666666666665,1.0
88,0.595693006768,0.8128,0.8933333333333319
88,0.719707705792,0.7229333333333335,1.0
88,0.914857542496,0.7544000000000003,0.946666666666668
88,1.23518141732,0.6845333333333338,0.8666666666666651
88,0.477173809983,0.4178666666666668,0.6533333333333345
88,0.487835268428,0.4842666666666668,0.7866666666666664
88,0.711606293411,0.8181333333333334,0.9733333333333327
88,0.59455816447,0.664,1.0
88,0.814738123146,0.837066666666667,1.0
89,0.991273275256,0.7125333333333337,0.7866666666666664
89,0.497655270499,0.8786666666666672,1.0
89,0.58233890908,0.8015999999999999,1.0
89,0.431498549116,0.1695999999999998,0.7600000000000002
89,0.362284767828,0.5285333333333331,0.6800000000000002
89,0.918743706804,0.6656000000000002,0.9733333333333327
89,0.713936385485,0.5810666666666667,0.9733333333333327
89,0.928874255896,0.7986666666666669,0.9733333333333327
89,0.841307487081,0.5378666666666665,0.9733333333333327
89,0.956316075869,0.48426666666666657,0.8666666666666651
90,0.627764580244,0.6359999999999997,0.9733333333333327
90,0.684337875494,0.5474666666666667,0.9200000000000013
90,0.936089137912,0.1072,0.6800000000000002
90,0.729265813921,0.7448000000000001,1.0
90,0.529520504666,0.7485333333333338,1.0
90,0.973033017005,0.5493333333333333,1.0
90,0.855113633101,0.6386666666666663,0.8133333333333327
90,0.853209151683,0.5450666666666667,0.8933333333333319
90,0.939339354093,0.7309333333333327,0.8666666666666651
90,0.783001384509,0.8016000000000005,0.9200000000000014
91,0.644723877892,0.42426666666666657,0.946666666666668
91,0.77627664968,0.1602666666666666,0.706666666666665
91,0.115145936571,0.6224000000000001,0.8933333333333319
91,0.332020963006,0.5248000000000005,0.840000000000002
91,0.813790433979,0.6002666666666662,0.8133333333333327
91,0.47777393891,0.47999999999999987,1.0
91,0.733277056723,0.5797333333333333,0.9733333333333327
91,0.470263467642,0.3941333333333335,0.600000000000001
91,0.779782919411,0.6576000000000005,0.8933333333333319
91,0.59875615622,0.20826666666666666,1.0
92,0.669503544719,0.8848000000000004,1.0
92,0.773027027122,0.8125333333333336,1.0
92,0.643747788839,0.7906666666666667,1.0
92,0.772699181194,0.6880000000000002,0.8666666666666651
92,0.402482231003,0.47360000000000013,0.840000000000002
92,0.7382775246,0.7610666666666659,0.8933333333333319
92,0.516203531092,0.3000000000000002,1.0
92,0.583263254702,0.2415999999999999,0.9733333333333327
92,1.06753066833,0.6661333333333336,1.0
92,0.711500592266,0.5362666666666667,1.0
93,1.01093821434,0.4549333333333334,0.7866666666666664
93,0.681562048314,0.5586666666666668,0.9733333333333327
93,0.816065998013,0.6072000000000004,1.0
93,0.789506650175,0.644533333333333,0.946666666666668
93,0.831389708667,0.33813333333333345,1.0
93,0.959936061848,0.7333333333333337,0.9733333333333327
93,0.784805464377,0.5277333333333334,0.9733333333333327
93,0.742380269687,0.5634666666666663,1.0
93,0.627093501438,0.7024000000000001,0.9733333333333327
93,0.642074809153,0.5231999999999997,0.946666666666668
94,0.687591799392,0.7749333333333338,0.9733333333333327
94,0.26659850209,0.07679999999999997,0.9733333333333327
94,0.78746941733,0.7711999999999997,0.9200000000000013
94,0.597340573708,0.7749333333333334,1.0
94,0.70830615184,0.18933333333333324,0.8133333333333327
94,0.669142198226,0.6626666666666668,0.840000000000002
94,0.461568968306,0.2778666666666669,0.706666666666665
94,0.463454972876,0.4976000000000001,0.7866666666666664
94,0.924471960494,0.40666666666666684,0.8933333333333319
94,0.784074224832,0.6103999999999999,1.0
95,0.574646842704,0.7818666666666675,0.9200000000000013
95,0.710265813065,0.7157333333333337,0.9733333333333327
95,0.377087026041,0.21386666666666673,0.46666666666666673
95,0.572305325499,0.7210666666666664,0.9200000000000013
95,0.910099892569,0.4063999999999998,1.0
95,0.886592663731,0.7685333333333341,1.0
95,0.700813404164,0.6450666666666663,1.0
95,0.529619552166,0.5120000000000002,0.8666666666666651
95,0.485064180508,0.2322666666666665,0.6800000000000002
95,0.723321651407,0.6376000000000006,0.840000000000002
96,0.6281062807,0.6672,1.0
96,0.69370097888,0.6373333333333338,0.9200000000000013
96,0.802761068368,0.33040000000000014,0.9733333333333327
96,0.563053564157,0.4138666666666668,0.8933333333333319
96,0.565548245166,0.6701333333333328,0.8133333333333327
96,0.827369503445,0.7536000000000002,0.9200000000000014
96,0.648531807525,0.7576000000000006,1.0
96,0.591129115095,0.7663999999999994,1.0
96,0.353682538658,0.6778666666666663,1.0
96,0.646883951674,0.752000000000001,0.9200000000000014
97,0.964729527181,0.5925333333333334,0.9733333333333327
97,0.470323041772,0.22773333333333345,0.706666666666665
97,0.13738373819,0.8335999999999999,1.0
97,0.517635654971,0.4834666666666664,0.8666666666666651
97,0.968938436143,0.6237333333333329,0.8933333333333319
97,0.291535556843,0.6568,0.9733333333333327
97,0.780018903487,0.826133333333333,1.0
97,0.590612737115,0.640266666666667,0.9733333333333327
97,0.766786197765,0.612533333333333,1.0
97,0.660022148918,0.5589333333333331,0.946666666666668
98,0.38639098368,0.09360000000000003,0.840000000000002
98,0.611922691618,0.8421333333333334,1.0
98,0.727727761232,0.8360000000000004,1.0
98,0.630953766054,0.6439999999999998,0.7866666666666664
98,0.699374455524,0.7445333333333329,0.8933333333333319
98,0.542725352834,0.21653333333333336,1.0
98,0.546607614427,0.7543999999999997,1.0
98,0.404850576798,0.7570666666666671,0.9733333333333327
98,0.84108007686,0.7757333333333333,1.0
98,0.724515623126,0.5573333333333335,0.8933333333333319
99,0.598035963737,0.7461333333333335,0.840000000000002
99,0.819546804387,0.46800000000000014,1.0
99,0.0651920038618,0.6655999999999999,0.946666666666668
99,0.597239639308,0.6813333333333336,0.9733333333333327
99,0.720001013369,0.7818666666666667,0.8666666666666651
99,0.649270110979,0.5242666666666667,0.8933333333333319
99,0.63046513905,0.7936000000000009,0.9733333333333327
99,0.564535774361,0.7533333333333337,1.0
99,0.609300832063,0.6194666666666668,1.0
99,0.990713879696,0.3810666666666665,0.9200000000000014
100,0.718207055416,0.7575999999999999,1.0
100,0.166236757079,0.27866666666666673,0.9200000000000013
100,0.512672811686,0.22826666666666676,0.946666666666668
100,0.430548023405,0.7642666666666666,0.9200000000000013
100,0.479166810361,0.3317333333333334,0.946666666666668
100,0.392388331246,0.7834666666666672,0.9733333333333327
100,0.706960458231,0.5642666666666664,0.8933333333333319
100,0.477041185333,0.709333333333333,1.0
100,0.389947430762,0.5042666666666668,0.9733333333333327
100,0.581697878424,0.5608000000000001,0.7866666666666664
101,0.684395713254,0.7736,1.0
101,0.327478730248,0.5696000000000006,1.0
101,0.596475091563,0.6162666666666664,1.0
101,0.901331870756,0.5264000000000001,0.9733333333333327
101,0.603076996135,0.7861333333333334,0.9733333333333327
101,0.914130131607,0.6154666666666664,0.8933333333333319
101,0.665222063512,0.5503999999999999,0.8133333333333327
101,0.520767936673,0.2784,0.946666666666668
101,0.511413408095,0.4880000000000002,1.0
101,0.943430148483,0.5181333333333337,0.7600000000000002
102,0.633046671567,0.8114666666666666,0.8933333333333319
102,0.914071159173,0.5386666666666666,0.9733333333333327
102,0.515569633357,0.4506666666666667,0.8666666666666651
102,0.995368740919,0.41973333333333324,1.0
102,0.447106231877,0.872,1.0
102,0.450334031865,0.6290666666666664,1.0
102,0.233087950383,0.09759999999999995,0.8666666666666651
102,0.761288417102,0.6544000000000001,0.9733333333333327
102,0.597226125825,0.6242666666666664,0.946666666666668
102,0.483567211202,0.8047999999999997,1.0
103,0.247481637656,0.8543999999999998,0.946666666666668
103,0.677012526934,0.6136000000000003,0.8666666666666651
103,0.506440313601,0.7853333333333335,0.9200000000000013
103,0.476195005592,0.364533333333333,0.9733333333333327
103,0.39113014503,0.5736,0.9733333333333327
103,0.823871566735,0.6853333333333331,1.0
103,0.420146280814,0.49146666666666683,0.8133333333333327
103,0.051717958329,-0.22879999999999967,0.49333333333333274
103,0.489728051002,0.1642666666666667,1.0
103,0.618537833288,0.23493333333333336,0.9733333333333327
104,0.8399992397,0.7261333333333332,1.0
104,0.95234539237,0.7461333333333334,1.0
104,0.496777777976,0.5263999999999995,0.840000000000002
104,0.685147543661,0.7263999999999996,1.0
104,0.613019824274,0.6346666666666665,1.0
104,0.502153656545,0.6346666666666672,1.0
104,0.560902818798,0.5031999999999998,1.0
104,0.29304933864,0.8626666666666667,1.0
104,0.511482550129,0.8592000000000002,1.0
104,0.457466325114,0.5509333333333332,1.0
105,0.390728641426,0.1653333333333334,1.0
105,0.395319899034,0.6165333333333342,1.0
105,0.642023675841,0.5594666666666664,1.0
105,0.748670947588,0.07786666666666667,0.7866666666666664
105,0.553023500264,0.7685333333333336,1.0
105,0.572896131372,0.7197333333333334,1.0
105,0.703413673837,0.7432,1.0
105,0.755258521708,0.3570666666666666,0.946666666666668
105,0.682550399481,0.45706666666666673,0.8666666666666651
105,0.160159730143,0.1637333333333334,1.0
106,0.83113029061,0.7024000000000001,1.0
106,0.534534087073,0.7546666666666668,1.0
106,0.977132781623,0.5186666666666668,0.8666666666666651
106,0.72614943189,0.7130666666666668,1.0
106,0.60872136835,0.7786666666666661,0.8666666666666651
106,0.709508637106,0.686133333333333,1.0
106,0.327300141315,0.5426666666666661,1.0
106,0.51877256863,0.6138666666666662,1.0
106,0.609979954888,0.5629333333333336,0.7600000000000002
106,0.62979496953,0.8085333333333337,0.946666666666668
107,0.592018467086,0.7893333333333333,0.9200000000000013
107,0.494669453647,0.6224000000000001,1.0
107,0.520770680195,0.11519999999999994,0.600000000000001
107,0.29374339837,0.6544000000000001,0.9733333333333327
107,0.675399736015,0.8205333333333337,1.0
107,0.494259704779,0.7005333333333336,0.9733333333333327
107,0.97936498126,0.48693333333333355,0.9733333333333327
107,0.789556288085,0.7850666666666668,1.0
107,0.609696273148,0.39600000000000035,0.5466666666666667
107,0.659022393436,0.5912000000000005,0.7866666666666664
108,0.201941921446,0.6728000000000001,1.0
108,0.539429474466,0.2909333333333335,0.9200000000000013
108,1.28204467939,0.5773333333333336,0.9733333333333327
108,0.823208815505,0.7717333333333335,1.0
108,0.52361988484,0.8098666666666661,1.0
108,0.432123161073,0.6943999999999997,0.9733333333333327
108,0.526036816617,0.8597333333333339,1.0
108,0.284934330531,0.7570666666666663,1.0
108,0.468684193196,0.6938666666666663,1.0
108,0.684531421409,0.7210666666666665,0.9733333333333327
109,0.625029278232,0.4858666666666667,0.7333333333333342
109,0.561056707785,0.6749333333333337,0.9733333333333327
109,0.676764108548,0.7600000000000001,1.0
109,0.599364339779,0.8997333333333337,1.0
109,0.429655026801,0.7178666666666671,1.0
