edges,variation_of_information,retrievability,stability
53,1.00654851182,-0.060799999999999924,0.28000000000000036
53,1.1180936438,0.600000000000001,0.600000000000001
53,1.0209874664,0.11999999999999998,0.28000000000000036
53,1.19120252198,0.590400000000001,0.600000000000001
53,1.21423629909,0.28000000000000036,0.28000000000000036
53,1.19587917457,0.510400000000001,0.520000000000001
53,1.26958126844,0.28000000000000036,0.28000000000000036
53,1.2104579422,0.5008000000000009,0.520000000000001
53,1.11659163001,0.7119999999999999,0.7600000000000002
54,1.12301745519,0.600000000000001,0.600000000000001
54,1.21208845118,0.43039999999999984,0.4399999999999998
54,1.25716780236,0.4399999999999998,0.4399999999999998
54,0.990917668434,0.6800000000000002,0.6800000000000002
54,1.19826433063,0.6127999999999997,0.6800000000000002
54,1.22019346742,0.4359999999999998,0.4399999999999998
54,1.1865626066,0.520000000000001,0.520000000000001
54,0.914391091569,0.004800000000000058,0.19999999999999962
54,1.25973274351,-0.13279999999999995,0.520000000000001
54,1.30034921429,0.6191999999999992,0.7600000000000002
55,1.16237664279,0.35199999999999965,0.35999999999999965
55,1.1893121165,0.520000000000001,0.520000000000001
55,1.22508672912,0.4399999999999998,0.4399999999999998
55,1.17998598144,0.520000000000001,0.520000000000001
55,1.20590322679,0.42880000000000046,0.520000000000001
55,1.11464993631,0.600000000000001,0.600000000000001
55,1.18365166034,0.37280000000000013,0.4399999999999998
55,1.24661111291,0.4399999999999998,0.4399999999999998
55,0.922741600089,0.7600000000000002,0.7600000000000002
55,1.18153804019,0.520000000000001,0.520000000000001
56,1.06579981411,0.6800000000000002,0.6800000000000002
56,1.18615855756,0.6927999999999997,0.7600000000000002
56,1.13205689217,0.6607999999999999,0.6800000000000002
56,1.17827704947,0.3407999999999996,0.35999999999999965
56,1.19273723816,0.510400000000001,0.520000000000001
56,1.26533663353,0.35999999999999965,0.35999999999999965
56,1.09223074767,-0.11280000000000001,0.35999999999999965
56,1.17506350742,0.520000000000001,0.520000000000001
56,1.17743036046,0.5808000000000009,0.600000000000001
56,0.719951608434,0.9104000000000013,0.9200000000000014
57,1.21109336222,0.3551999999999996,0.35999999999999965
57,1.19958959874,0.542400000000001,0.600000000000001
57,1.23237012871,0.3551999999999996,0.35999999999999965
57,1.18914157525,0.514400000000001,0.520000000000001
57,1.18044608001,0.520000000000001,0.520000000000001
57,1.11655602854,0.07200000000000005,0.35999999999999965
57,1.28433567742,0.19999999999999962,0.19999999999999962
57,1.35060926303,0.19999999999999962,0.19999999999999962
57,1.1870657117,0.520000000000001,0.520000000000001
57,1.253347004,0.4399999999999998,0.4399999999999998
58,1.1911835433,0.520000000000001,0.520000000000001
58,1.16480471883,0.20560000000000006,0.4399999999999998
58,1.19649627387,0.43039999999999984,0.4399999999999998
58,1.18205416493,0.580800000000001,0.600000000000001
58,1.00142579019,0.6800000000000002,0.6800000000000002
58,1.23987295838,0.6159999999999998,0.6800000000000002
58,1.11658797022,0.6744000000000001,0.6800000000000002
58,1.09224405496,-0.25440000000000046,0.35999999999999965
58,1.26030610683,-0.1408,0.520000000000001
58,1.18057835955,0.520000000000001,0.520000000000001
59,1.17921962988,0.3624,0.4399999999999998
59,1.17449993402,0.35999999999999965,0.35999999999999965
59,1.19294026184,-0.26559999999999967,0.4399999999999998
59,1.18447566275,0.2416000000000002,0.4399999999999998
59,1.23115246264,0.42400000000000077,0.600000000000001
59,1.18397449795,0.520000000000001,0.520000000000001
59,1.17986148212,0.520000000000001,0.520000000000001
59,1.19752877178,0.520000000000001,0.520000000000001
59,1.18371489483,0.4768000000000007,0.520000000000001
59,1.25716780236,-0.1304,0.520000000000001
60,1.2038502282,0.4399999999999998,0.4399999999999998
60,1.12642638302,0.23519999999999971,0.35999999999999965
60,1.29958714089,0.35999999999999965,0.35999999999999965
60,1.13393819379,0.25519999999999976,0.35999999999999965
60,1.27613521961,0.5583999999999993,0.7600000000000002
60,1.11254032405,0.590400000000001,0.600000000000001
60,1.16300799088,0.35039999999999966,0.35999999999999965
60,1.21238547439,0.46240000000000064,0.520000000000001
60,1.18827676266,0.510400000000001,0.520000000000001
60,1.11313043796,0.600000000000001,0.600000000000001
61,1.30662188427,0.3960000000000001,0.7600000000000002
61,0.785358967998,0.840000000000002,0.840000000000002
61,1.17639031852,0.35120000000000023,0.4399999999999998
61,0.859410805166,0.7600000000000002,0.7600000000000002
61,1.25636711133,-0.24240000000000028,0.600000000000001
61,1.18798327918,0.05199999999999999,0.520000000000001
61,1.31164974227,0.35999999999999965,0.35999999999999965
61,1.13135495873,0.32400000000000034,0.4399999999999998
61,1.24604829502,0.14639999999999992,0.600000000000001
61,1.03614316517,0.1999999999999998,0.35999999999999965
62,1.00055600544,0.011200000000000005,0.28000000000000036
62,1.16760822624,0.4576000000000006,0.520000000000001
62,1.10198498023,-0.26000000000000023,0.4399999999999998
62,1.19634389892,0.35999999999999965,0.35999999999999965
62,1.10649427721,0.12400000000000003,0.4399999999999998
62,1.23978799745,0.4399999999999998,0.4399999999999998
62,1.1676108563,0.25999999999999984,0.520000000000001
62,1.17913397736,0.32960000000000045,0.4399999999999998
62,1.19704867834,0.4295999999999998,0.4399999999999998
62,1.18601536408,-0.2191999999999998,0.520000000000001
63,1.24344374146,0.35999999999999965,0.35999999999999965
63,0.878076430721,0.7600000000000002,0.7600000000000002
63,1.23280157173,0.4399999999999998,0.4399999999999998
63,0.65538575702,0.840000000000002,0.840000000000002
63,1.17834483389,0.36,0.520000000000001
63,1.17033450966,0.520000000000001,0.520000000000001
63,0.987881616826,0.6800000000000002,0.6800000000000002
63,1.15622897087,0.4600000000000006,0.520000000000001
63,1.1757100181,0.520000000000001,0.520000000000001
63,1.06273911903,0.30799999999999966,0.35999999999999965
64,1.25287115007,0.35999999999999965,0.35999999999999965
64,1.01414985983,0.6800000000000002,0.6800000000000002
64,1.17502977555,0.520000000000001,0.520000000000001
64,1.06035305897,0.2511999999999997,0.35999999999999965
64,1.17334724858,0.5096000000000009,0.520000000000001
64,1.07600651805,0.6800000000000002,0.6800000000000002
64,1.10183799209,0.600000000000001,0.600000000000001
64,1.17186866302,0.520000000000001,0.520000000000001
64,1.22733653837,0.35600000000000037,0.600000000000001
64,1.10254131608,0.6688000000000001,0.6800000000000002
65,1.11728146491,0.40240000000000004,0.4399999999999998
65,1.10240072587,0.600000000000001,0.600000000000001
65,1.14367127644,0.564000000000001,0.600000000000001
65,1.24769151138,0.4399999999999998,0.4399999999999998
65,1.1997352116,0.5224000000000009,0.600000000000001
65,1.19313855936,0.4399999999999998,0.4399999999999998
65,1.16499866129,0.28000000000000036,0.28000000000000036
65,1.11171841898,0.600000000000001,0.600000000000001
65,1.18424530006,0.35999999999999965,0.35999999999999965
65,1.21095667342,0.34959999999999963,0.35999999999999965
66,1.1002088703,0.600000000000001,0.600000000000001
66,1.21168402993,0.6175999999999998,0.6800000000000002
66,0.984911915863,-0.35440000000000005,0.35999999999999965
66,1.1991856443,0.4399999999999998,0.4399999999999998
66,1.13688863148,0.600000000000001,0.600000000000001
66,1.03614316517,0.2559999999999997,0.35999999999999965
66,1.11883840724,0.600000000000001,0.600000000000001
66,0.92394356579,0.12959999999999983,0.28000000000000036
66,1.13924566569,0.4135999999999999,0.4399999999999998
66,1.11760399424,0.600000000000001,0.600000000000001
67,1.23025124742,0.28000000000000036,0.28000000000000036
67,1.16705178013,0.4736000000000007,0.520000000000001
67,1.11321438269,0.3328000000000004,0.4399999999999998
67,0.67800859712,0.07040000000000007,0.1199999999999998
67,1.18278291576,0.35999999999999965,0.35999999999999965
67,1.16832462476,0.584000000000001,0.600000000000001
67,1.10335377199,0.600000000000001,0.600000000000001
67,1.18593432679,-0.11279999999999996,0.520000000000001
67,1.16811200146,0.520000000000001,0.520000000000001
67,1.17274140782,0.520000000000001,0.520000000000001
68,1.13185195038,0.5896000000000009,0.600000000000001
68,1.24446299085,0.4399999999999998,0.4399999999999998
68,1.09936993794,0.6656,0.6800000000000002
68,1.23936180678,-0.42079999999999984,0.520000000000001
68,1.09954158754,0.600000000000001,0.600000000000001
68,1.21143191218,0.4399999999999998,0.4399999999999998
68,1.13120581993,0.36240000000000017,0.4399999999999998
68,1.11098712543,0.6800000000000002,0.6800000000000002
68,1.25701035281,0.35999999999999965,0.35999999999999965
68,1.09527561475,0.600000000000001,0.600000000000001
69,1.19410067842,0.35999999999999965,0.35999999999999965
69,1.17383564896,0.600000000000001,0.600000000000001
69,1.06517621009,0.28000000000000036,0.28000000000000036
69,1.26494733156,0.5295999999999998,0.6800000000000002
69,1.05040250971,0.30879999999999963,0.35999999999999965
69,1.1922189906,0.520000000000001,0.520000000000001
69,1.23794803758,0.2696000000000002,0.600000000000001
69,1.28980459228,0.3448000000000001,0.7600000000000002
69,1.13696428996,0.589600000000001,0.600000000000001
69,1.1326256613,0.6800000000000002,0.6800000000000002
70,1.15039970453,0.28000000000000036,0.28000000000000036
70,1.10039313493,0.18960000000000005,0.4399999999999998
70,1.17508551338,0.4399999999999998,0.4399999999999998
70,1.20851422717,0.4399999999999998,0.4399999999999998
70,1.1220397686,0.26320000000000027,0.4399999999999998
70,1.26479626911,0.35999999999999965,0.35999999999999965
70,0.985502185868,0.6800000000000002,0.6800000000000002
70,1.10089894997,0.600000000000001,0.600000000000001
70,1.2405687165,0.4399999999999998,0.4399999999999998
70,1.19340811854,-0.2951999999999998,0.520000000000001
71,1.11557601768,0.6800000000000002,0.6800000000000002
71,0.897861108625,0.7600000000000002,0.7600000000000002
71,1.03150070398,0.22399999999999984,0.35999999999999965
71,1.03442863149,0.2744000000000003,0.28000000000000036
71,1.19285010168,0.49120000000000075,0.600000000000001
71,1.12338574693,0.600000000000001,0.600000000000001
71,1.06041737423,0.3247999999999997,0.35999999999999965
71,1.1465911526,0.664,0.6800000000000002
71,1.1789512756,0.520000000000001,0.520000000000001
71,1.23045941458,0.4399999999999998,0.4399999999999998
72,1.11982365713,0.6479999999999998,0.6800000000000002
72,1.16774322155,0.520000000000001,0.520000000000001
72,1.25344417953,0.35999999999999965,0.35999999999999965
72,1.17380162915,0.520000000000001,0.520000000000001
72,1.18746247884,-0.14239999999999992,0.520000000000001
72,1.12328963302,0.33120000000000027,0.4399999999999998
72,1.03451345744,0.7552000000000002,0.7600000000000002
72,1.22263619652,0.5343999999999999,0.6800000000000002
72,1.16352554041,0.21919999999999992,0.520000000000001
72,1.06698675848,0.29839999999999967,0.35999999999999965
73,0.938199165792,0.7600000000000002,0.7600000000000002
73,1.02503284621,0.6800000000000002,0.6800000000000002
73,1.12490152682,0.35760000000000014,0.4399999999999998
73,1.1133970828,0.600000000000001,0.600000000000001
73,1.13050512114,0.40399999999999997,0.4399999999999998
73,1.11462433279,0.520000000000001,0.520000000000001
73,1.18172324134,0.4144000000000003,0.520000000000001
73,1.19560525635,0.4399999999999998,0.4399999999999998
73,1.10364536748,0.600000000000001,0.600000000000001
73,1.12820821684,0.600000000000001,0.600000000000001
74,1.17942184247,0.5903999999999998,0.6800000000000002
74,1.13653638118,0.520000000000001,0.520000000000001
74,1.15962185797,0.6351999999999998,0.6800000000000002
74,1.18351410791,0.5927999999999998,0.6800000000000002
74,1.10332858261,0.1471999999999999,0.520000000000001
74,1.26854728386,0.30720000000000053,0.7600000000000002
74,1.13304720134,0.664,0.6800000000000002
74,1.19340811854,-0.005600000000000002,0.600000000000001
74,1.22820456379,0.4399999999999998,0.4399999999999998
74,1.17394179877,0.14319999999999988,0.520000000000001
75,1.11852342144,0.35999999999999965,0.35999999999999965
75,1.18663354364,-0.23999999999999982,0.600000000000001
75,1.13844156222,0.520000000000001,0.520000000000001
75,1.13569167938,0.520000000000001,0.520000000000001
75,1.22188242623,0.35999999999999965,0.35999999999999965
75,1.08984972542,0.7376000000000001,0.7600000000000002
75,0.739901365413,-0.10479999999999995,0.28000000000000036
75,1.1861888376,0.520000000000001,0.520000000000001
75,1.16571581813,0.35999999999999965,0.35999999999999965
75,0.985188149871,0.6800000000000002,0.6800000000000002
76,1.17241341284,0.520000000000001,0.520000000000001
76,1.15245080283,0.5328000000000008,0.600000000000001
76,1.19369473495,0.4399999999999998,0.4399999999999998
76,0.921533687351,0.7600000000000002,0.7600000000000002
76,1.16239683707,0.5168000000000006,0.600000000000001
76,1.12335694869,0.600000000000001,0.600000000000001
76,1.08237614119,0.6576,0.6800000000000002
76,1.10243582636,0.3856,0.520000000000001
76,1.01026146358,0.6800000000000002,0.6800000000000002
76,1.2182750489,0.7056000000000014,0.840000000000002
77,1.11156392454,0.600000000000001,0.600000000000001
77,1.0076281263,0.2896000000000005,0.4399999999999998
77,1.17463798808,0.520000000000001,0.520000000000001
77,1.1212427059,0.588800000000001,0.600000000000001
77,1.10468656042,0.3856000000000001,0.520000000000001
77,1.1461027322,0.19999999999999962,0.19999999999999962
77,1.01447564496,0.828800000000002,0.840000000000002
77,1.12147415085,0.600000000000001,0.600000000000001
77,1.20380991726,0.4399999999999998,0.4399999999999998
77,1.14927021904,0.5552000000000008,0.600000000000001
78,1.16677493258,0.520000000000001,0.520000000000001
78,1.25038332388,0.5176000000000005,0.9200000000000014
78,1.12796177545,0.4399999999999998,0.4399999999999998
78,1.1405025253,0.520000000000001,0.520000000000001
78,1.1282811508,0.5088000000000009,0.520000000000001
78,1.10546205769,0.7840000000000018,0.840000000000002
78,1.13454564064,0.520000000000001,0.520000000000001
78,1.32810333735,0.28000000000000036,0.28000000000000036
78,0.422940994641,-0.07999999999999995,0.1199999999999998
78,1.23979565088,0.28000000000000036,0.28000000000000036
79,1.1021048977,0.2792000000000002,0.4399999999999998
79,1.03235326484,0.6800000000000002,0.6800000000000002
79,1.18107654998,0.2896000000000003,0.600000000000001
79,1.14669121072,0.520000000000001,0.520000000000001
79,1.12777252169,0.5760000000000008,0.600000000000001
79,1.17937164898,0.4399999999999998,0.4399999999999998
79,1.18501641113,0.35999999999999965,0.35999999999999965
79,0.875234165018,0.7600000000000002,0.7600000000000002
79,1.21110767158,0.4399999999999998,0.4399999999999998
79,1.05899524264,0.7600000000000002,0.7600000000000002
80,1.10827233516,0.4864000000000008,0.520000000000001
80,1.22309793125,0.5583999999999998,0.7600000000000002
80,1.14004943265,0.520000000000001,0.520000000000001
80,1.15596744812,0.19999999999999962,0.19999999999999962
80,1.13241257494,0.35999999999999965,0.35999999999999965
80,1.08533718268,0.7488000000000002,0.7600000000000002
80,1.17388419021,0.3120000000000005,0.600000000000001
80,1.10002460568,-0.4528000000000006,0.520000000000001
80,1.01352784125,0.6800000000000002,0.6800000000000002
80,0.987353234273,-0.43999999999999984,0.4399999999999998
81,1.23740984511,0.28000000000000036,0.28000000000000036
81,1.13387543448,0.806400000000001,0.9200000000000014
81,1.24174690595,0.08960000000000001,0.6800000000000002
81,0.874241804376,0.7600000000000002,0.7600000000000002
81,1.16514553918,0.4399999999999998,0.4399999999999998
81,0.891260169672,0.13519999999999988,0.35999999999999965
81,1.15938916054,0.5007999999999998,0.6800000000000002
81,1.09979277332,0.600000000000001,0.600000000000001
81,1.23383016014,0.7424000000000015,0.840000000000002
81,1.01757132181,0.2752000000000004,0.4399999999999998
82,1.10426274635,0.600000000000001,0.600000000000001
82,1.09586264113,0.600000000000001,0.600000000000001
82,1.1206181253,0.600000000000001,0.600000000000001
82,1.25566615127,0.4399999999999998,0.4399999999999998
82,1.10275625688,0.600000000000001,0.600000000000001
82,1.18041341284,0.520000000000001,0.520000000000001
82,1.05376390745,0.6800000000000002,0.6800000000000002
82,1.17096955665,0.520000000000001,0.520000000000001
82,1.18685197473,0.035200000000000016,0.600000000000001
82,1.10426274635,0.37040000000000006,0.520000000000001
83,1.11053028602,0.4560000000000006,0.520000000000001
83,0.992017802034,0.6800000000000002,0.6800000000000002
83,1.17354740972,0.6351999999999998,0.6800000000000002
83,1.27558672713,0.1312000000000001,0.7600000000000002
83,1.03449998038,0.8064000000000019,0.840000000000002
83,1.02674601096,0.3456000000000003,0.4399999999999998
83,1.13530530546,0.600000000000001,0.600000000000001
83,1.00365106669,0.6800000000000002,0.6800000000000002
83,1.07926525445,0.4399999999999998,0.4399999999999998
83,1.22551329857,0.4399999999999998,0.4399999999999998
84,1.17650981758,0.520000000000001,0.520000000000001
84,1.12739462937,0.4287999999999999,0.4399999999999998
84,1.10098835224,-0.06719999999999998,0.520000000000001
84,1.18638008344,0.4399999999999998,0.4399999999999998
84,1.06338455828,0.4287999999999999,0.4399999999999998
84,1.14109485157,0.520000000000001,0.520000000000001
84,1.11690835758,0.5664000000000009,0.600000000000001
84,0.985331963562,0.6800000000000002,0.6800000000000002
84,0.928578295858,0.2759999999999996,0.35999999999999965
84,1.24861320743,0.4399999999999998,0.4399999999999998
85,1.232436677,0.6920000000000013,0.840000000000002
85,0.842495584422,-0.30080000000000046,0.35999999999999965
85,0.840023039961,-0.4176000000000002,0.35999999999999965
85,1.15151008334,0.35999999999999965,0.35999999999999965
85,0.666273059744,-0.3648,0.28000000000000036
85,1.04604780356,0.7488000000000002,0.7600000000000002
85,1.18074055982,0.35999999999999965,0.35999999999999965
85,1.29316210452,0.35999999999999965,0.35999999999999965
85,1.25530045871,0.35999999999999965,0.35999999999999965
85,1.10749524507,0.600000000000001,0.600000000000001
86,0.651916466323,-0.5488000000000008,0.28000000000000036
86,1.13255873433,0.520000000000001,0.520000000000001
86,0.99028944313,0.7600000000000002,0.7600000000000002
86,1.0170021068,0.6800000000000002,0.6800000000000002
86,1.13729954982,0.600000000000001,0.600000000000001
86,1.26187257249,0.28000000000000036,0.28000000000000036
86,0.998777215766,0.6800000000000002,0.6800000000000002
86,1.15324786589,0.520000000000001,0.520000000000001
86,1.17292860412,-0.17919999999999983,0.6800000000000002
86,1.28653685645,0.6160000000000011,0.840000000000002
87,0.987057336331,0.2927999999999996,0.35999999999999965
87,1.17619332193,0.6127999999999999,0.6800000000000002
87,1.0917306075,0.564000000000001,0.600000000000001
87,1.08921025365,0.600000000000001,0.600000000000001
87,1.07997525839,0.6800000000000002,0.6800000000000002
87,1.08535235048,0.588000000000001,0.600000000000001
87,1.0490503785,0.6744000000000001,0.6800000000000002
87,1.12417949025,0.6800000000000002,0.6800000000000002
87,1.09038289008,0.564000000000001,0.600000000000001
87,1.15738776195,0.520000000000001,0.520000000000001
88,1.09768231944,0.600000000000001,0.600000000000001
88,1.01360529236,0.4360000000000006,0.520000000000001
88,0.740064363397,0.17599999999999977,0.35999999999999965
88,1.10662706834,0.520000000000001,0.520000000000001
88,1.09192247562,0.520000000000001,0.520000000000001
88,0.73389323584,0.2399999999999997,0.35999999999999965
88,1.08871555958,0.600000000000001,0.600000000000001
88,1.08860536873,0.576000000000001,0.600000000000001
88,1.08549888336,0.588800000000001,0.600000000000001
88,1.00592181222,0.3399999999999999,0.520000000000001
89,1.14114212503,0.520000000000001,0.520000000000001
89,0.975311612751,0.6800000000000002,0.6800000000000002
89,1.08992532943,0.600000000000001,0.600000000000001
89,0.95389592168,0.4159999999999999,0.4399999999999998
89,1.16211226592,0.5599999999999997,0.6800000000000002
89,0.948318995454,0.29600000000000043,0.4399999999999998
89,1.17593993986,-0.29679999999999973,0.6800000000000002
89,1.04727937236,0.6800000000000002,0.6800000000000002
89,1.004223405,0.6800000000000002,0.6800000000000002
89,1.16626059313,0.520000000000001,0.520000000000001
90,1.00646655846,0.6800000000000002,0.6800000000000002
90,0.994756406494,0.2719999999999998,0.520000000000001
90,0.88034227797,0.7600000000000002,0.7600000000000002
90,1.04659424311,0.520000000000001,0.520000000000001
90,1.08618582905,0.600000000000001,0.600000000000001
90,1.23491859151,-0.37520000000000003,0.7600000000000002
90,1.1789512756,-0.42880000000000057,0.6800000000000002
90,1.25014985166,-0.046400000000000004,0.7600000000000002
90,1.11158934244,0.7312000000000001,0.7600000000000002
90,1.09454445068,0.600000000000001,0.600000000000001
91,1.08774198035,0.4752000000000007,0.600000000000001
91,1.08000699368,0.8040000000000019,0.840000000000002
91,1.09080537236,0.564000000000001,0.600000000000001
91,1.07870875964,0.8672000000000013,0.9200000000000014
91,0.889315487733,0.7600000000000002,0.7600000000000002
91,1.09112572257,0.5520000000000009,0.600000000000001
91,1.05765370676,0.520000000000001,0.520000000000001
91,1.09239058784,0.600000000000001,0.600000000000001
91,0.9344213982,0.840000000000002,0.840000000000002
91,0.886791165283,0.7600000000000002,0.7600000000000002
92,0.570502425237,0.9200000000000014,0.9200000000000014
92,1.1830897824,-0.027999999999999962,0.6800000000000002
92,1.09162979334,0.564000000000001,0.600000000000001
92,1.10218019239,0.6800000000000002,0.6800000000000002
92,0.993165548811,0.6800000000000002,0.6800000000000002
92,1.08153078934,0.600000000000001,0.600000000000001
92,1.03198255407,0.6800000000000002,0.6800000000000002
92,1.13081641329,0.520000000000001,0.520000000000001
92,0.851484466857,-0.14640000000000014,0.4399999999999998
92,1.09376661903,0.600000000000001,0.600000000000001
93,0.920779524025,0.7600000000000002,0.7600000000000002
93,1.03904560632,0.6800000000000002,0.6800000000000002
93,1.05406529115,0.6728000000000002,0.6800000000000002
93,1.16074570413,0.21359999999999998,0.6800000000000002
93,1.10639437091,0.6680000000000001,0.6800000000000002
93,1.08982451527,0.600000000000001,0.600000000000001
93,1.03278206736,0.7480000000000002,0.7600000000000002
93,1.01687444007,0.4440000000000006,0.520000000000001
93,1.02197943438,0.7600000000000002,0.7600000000000002
93,1.06683788228,0.6800000000000002,0.6800000000000002
94,1.01678932891,0.36000000000000015,0.520000000000001
94,1.10417093294,0.520000000000001,0.520000000000001
94,1.0914243328,0.28720000000000023,0.600000000000001
94,1.10885050631,0.520000000000001,0.520000000000001
94,1.01098137153,0.6800000000000002,0.6800000000000002
94,1.0010366095,0.35999999999999965,0.35999999999999965
94,1.05326455702,0.6800000000000002,0.6800000000000002
94,1.08193655323,0.6680000000000001,0.6800000000000002
94,1.17017460836,0.520000000000001,0.520000000000001
94,1.09295647564,0.4920000000000007,0.600000000000001
95,1.00418084943,0.2599999999999998,0.520000000000001
95,1.02158388051,0.6800000000000002,0.6800000000000002
95,1.15203913009,0.5479999999999996,0.6800000000000002
95,0.912065848243,0.2480000000000002,0.4399999999999998
95,1.0240259215,0.4600000000000007,0.520000000000001
95,1.08734863929,0.7600000000000002,0.7600000000000002
95,1.15766311543,0.520000000000001,0.520000000000001
95,1.09141998791,0.5112000000000008,0.600000000000001
95,1.06033224231,0.508000000000001,0.520000000000001
95,0.903899203261,0.7600000000000002,0.7600000000000002
96,1.09461792595,0.40800000000000053,0.600000000000001
96,0.689397688945,0.840000000000002,0.840000000000002
96,1.09510031263,0.3720000000000004,0.600000000000001
96,1.10362259887,0.4399999999999998,0.4399999999999998
96,1.17177548213,-0.0015999999999999682,0.6800000000000002
96,0.811467446375,0.23999999999999969,0.35999999999999965
96,1.03491781774,0.49600000000000094,0.520000000000001
96,1.20860954532,0.4399999999999998,0.4399999999999998
96,1.17345579529,0.35999999999999965,0.35999999999999965
96,1.19575015206,0.7920000000000019,0.840000000000002
97,1.09772040076,0.28400000000000025,0.600000000000001
97,1.05142138094,0.4960000000000009,0.520000000000001
97,0.73937265244,0.18799999999999975,0.35999999999999965
97,1.06779986659,0.520000000000001,0.520000000000001
97,1.05110966172,0.4960000000000008,0.520000000000001
97,1.08414258063,0.5824000000000009,0.600000000000001
97,1.1524827728,0.520000000000001,0.520000000000001
97,0.987037384433,0.35999999999999965,0.35999999999999965
97,1.05945476416,0.6800000000000002,0.6800000000000002
97,0.883919493345,0.7600000000000002,0.7600000000000002
98,1.09053021435,0.600000000000001,0.600000000000001
98,1.01572435918,0.35359999999999997,0.520000000000001
98,1.09283956319,0.600000000000001,0.600000000000001
98,1.05043465907,0.515200000000001,0.520000000000001
98,0.982122743982,0.392,0.4399999999999998
98,1.09122653673,0.600000000000001,0.600000000000001
98,1.0948489186,0.600000000000001,0.600000000000001
98,0.763266313454,0.840000000000002,0.840000000000002
98,1.16240226053,0.520000000000001,0.520000000000001
98,0.951774976733,0.7544000000000003,0.7600000000000002
99,1.10142567585,0.13199999999999995,0.600000000000001
99,1.12414268757,0.6295999999999998,0.6800000000000002
99,1.15554270371,0.520000000000001,0.520000000000001
99,1.08240194808,0.520000000000001,0.520000000000001
99,1.03104551663,0.47200000000000064,0.520000000000001
99,0.982273652568,-0.5263999999999998,0.520000000000001
99,1.14460091553,0.520000000000001,0.520000000000001
99,1.27401370412,0.23520000000000008,0.840000000000002
99,1.18600310839,0.4399999999999998,0.4399999999999998
99,1.09105509289,0.600000000000001,0.600000000000001
100,1.190410063,0.4399999999999998,0.4399999999999998
100,1.0843615948,0.600000000000001,0.600000000000001
100,0.970070820103,0.7600000000000002,0.7600000000000002
100,1.06258669413,0.6672,0.6800000000000002
100,1.22216160987,0.13279999999999997,0.840000000000002
100,1.09169430105,0.520000000000001,0.520000000000001
100,1.01308193438,0.5616000000000009,0.600000000000001
100,0.884975586776,0.7600000000000002,0.7600000000000002
100,1.2160836139,0.4399999999999998,0.4399999999999998
100,1.18862788922,0.7560000000000018,0.840000000000002
101,1.15960267489,0.4399999999999998,0.4399999999999998
101,0.910660970685,0.7600000000000002,0.7600000000000002
101,1.09230936474,-0.04959999999999996,0.6800000000000002
101,1.00802423873,0.4399999999999998,0.4399999999999998
101,1.13321203803,0.520000000000001,0.520000000000001
101,1.05479698193,0.6544,0.6800000000000002
101,1.20081297225,0.4399999999999998,0.4399999999999998
101,1.08983902863,0.600000000000001,0.600000000000001
101,1.08014123589,0.4503999999999997,0.6800000000000002
101,1.05133783629,0.508000000000001,0.520000000000001
102,0.998101831147,0.7600000000000002,0.7600000000000002
102,1.22615274746,0.7920000000000013,0.9200000000000014
102,0.995522449323,0.5488000000000008,0.600000000000001
102,1.20206132619,0.5264000000000011,0.840000000000002
102,1.02711827259,0.7600000000000002,0.7600000000000002
102,1.06082949446,0.520000000000001,0.520000000000001
102,1.13230723144,0.6447999999999995,0.7600000000000002
102,0.999605480506,0.3648000000000006,0.600000000000001
102,0.757808295289,0.840000000000002,0.840000000000002
102,1.03908954033,0.6544,0.6800000000000002
103,1.0398139958,0.6800000000000002,0.6800000000000002
103,1.04899523886,0.6672,0.6800000000000002
103,0.83498934622,-0.6591999999999996,0.520000000000001
103,1.08304961488,0.7600000000000002,0.7600000000000002
103,0.985050884727,0.033599999999999984,0.600000000000001
103,0.995507012871,0.6800000000000002,0.6800000000000002
103,1.01310226925,0.6800000000000002,0.6800000000000002
103,0.769913866396,0.840000000000002,0.840000000000002
103,1.08183585956,0.600000000000001,0.600000000000001
103,1.14517082623,0.520000000000001,0.520000000000001
104,1.00910225806,0.600000000000001,0.600000000000001
104,0.929526987924,0.7600000000000002,0.7600000000000002
104,1.01179422555,0.6800000000000002,0.6800000000000002
104,1.05840210482,0.520000000000001,0.520000000000001
104,1.0577038159,0.6672,0.6800000000000002
104,0.985188149871,-0.20959999999999987,0.600000000000001
104,0.995672731705,0.6800000000000002,0.6800000000000002
104,1.17571627095,-0.2607999999999997,0.7600000000000002
104,0.912299532582,0.520000000000001,0.520000000000001
104,0.432624630633,0.9200000000000014,0.9200000000000014
105,1.13747677625,0.520000000000001,0.520000000000001
105,1.03082057948,0.6800000000000002,0.6800000000000002
105,1.0655479385,0.600000000000001,0.600000000000001
105,1.04217643717,0.600000000000001,0.600000000000001
105,1.17680046232,0.520000000000001,0.520000000000001
105,1.08685255914,0.600000000000001,0.600000000000001
105,1.13152344486,0.6447999999999995,0.7600000000000002
105,1.04131479853,0.6800000000000002,0.6800000000000002
105,1.08179818337,0.3135999999999997,0.6800000000000002
105,1.16493934879,0.3336000000000005,0.7600000000000002
106,1.0892506141,0.600000000000001,0.600000000000001
106,1.03826094616,0.600000000000001,0.600000000000001
106,1.08444518129,0.6415999999999998,0.6800000000000002
106,1.00161471763,0.47200000000000075,0.600000000000001
