edges,variation_of_information,retrievability,stability
15,1.1217007791,-0.06840000000000003,0.19999999999999962
15,1.34062925633,0.19519999999999996,0.39999999999999925
15,1.44955693734,0.33519999999999966,0.5600000000000007
15,1.34480162115,0.4068,0.600000000000001
15,1.27019254395,0.4479999999999997,0.6400000000000005
15,1.297965057,0.007200000000000009,0.19999999999999962
15,1.2989781185,0.19279999999999983,0.39999999999999925
15,1.20586031639,0.22199999999999975,0.32000000000000023
15,1.33494692126,0.092,0.39999999999999925
15,1.41780362869,0.2128,0.4399999999999998
15,1.31290270859,0.34439999999999976,0.5600000000000007
15,1.40891937092,0.19719999999999993,0.4799999999999992
15,1.41326476005,0.48839999999999983,0.7199999999999993
15,1.47319840222,0.20399999999999974,0.35999999999999965
15,1.38029473551,0.30039999999999994,0.4799999999999992
15,1.39381756682,0.07800000000000006,0.28000000000000036
15,1.30499463482,0.12159999999999993,0.2399999999999996
15,1.36941898066,0.24319999999999997,0.4799999999999992
15,1.24766124292,0.1391999999999999,0.39999999999999925
15,1.28089838223,0.49680000000000013,0.6800000000000002
15,1.35522935956,0.1036,0.39999999999999925
15,1.2732425721,0.2835999999999998,0.5600000000000007
15,1.34192503098,0.09919999999999997,0.5600000000000007
16,1.47053664154,0.43479999999999974,0.5600000000000007
16,1.25619919061,0.24599999999999997,0.4799999999999992
16,1.3401181428,0.184,0.4399999999999998
16,1.48608322584,0.22399999999999987,0.4399999999999998
16,1.46348631602,0.3180000000000001,0.5600000000000007
16,1.15838391429,0.20999999999999985,0.28000000000000036
16,1.29674606978,0.19479999999999997,0.39999999999999925
16,1.50075445644,0.36239999999999983,0.7199999999999993
16,1.44647123007,0.26559999999999984,0.4799999999999992
16,1.40241252506,0.3059999999999999,0.6400000000000005
16,1.3815870128,0.31,0.6800000000000002
16,1.22410228247,0.2783999999999998,0.39999999999999925
16,1.40365936276,0.18679999999999986,0.600000000000001
16,1.4671237541,0.2299999999999998,0.4399999999999998
16,1.44322878986,0.30479999999999985,0.520000000000001
16,0.726247131223,0.028799999999999996,0.4399999999999998
16,1.2602240533,0.3523999999999997,0.4799999999999992
16,1.42241042906,0.2827999999999998,0.6800000000000002
16,1.48113970977,0.4568000000000002,0.600000000000001
16,1.01869642435,-0.029600000000000005,0.35999999999999965
16,1.32874684341,0.06440000000000004,0.19999999999999962
16,1.26715685284,0.4119999999999996,0.4799999999999992
16,1.33764818193,0.39679999999999976,0.7199999999999993
16,1.38417732586,0.29119999999999974,0.5600000000000007
16,1.48762861501,0.27039999999999986,0.4799999999999992
16,1.44202012151,0.29759999999999964,0.5600000000000007
16,1.47246148318,0.38439999999999985,0.4799999999999992
16,1.32237811681,0.27439999999999987,0.4399999999999998
16,1.59389170507,0.23839999999999992,0.600000000000001
16,1.28910747655,0.4003999999999999,0.520000000000001
16,1.44094785119,0.3515999999999998,0.4799999999999992
16,1.24510017465,0.13839999999999994,0.35999999999999965
16,1.47769787891,0.376,0.600000000000001
16,1.44700730064,0.003999999999999997,0.39999999999999925
16,1.30235798375,0.4751999999999997,0.7199999999999993
16,1.20845719616,0.15079999999999985,0.28000000000000036
16,1.40266664455,0.49080000000000007,0.6400000000000005
16,1.22998666739,0.21720000000000003,0.4799999999999992
16,1.39698237716,0.28079999999999994,0.39999999999999925
16,1.32153133887,0.24039999999999992,0.4399999999999998
16,1.61488936119,0.4836000000000001,0.6800000000000002
16,1.37001430886,0.17359999999999992,0.4399999999999998
16,1.36010583748,0.3331999999999999,0.4799999999999992
16,1.1160276555,0.0568,0.35999999999999965
16,1.2024085458,0.011200000000000002,0.16000000000000011
16,1.20434433465,-0.09440000000000005,0.32000000000000023
16,1.26491445696,0.25399999999999995,0.4399999999999998
16,1.11227091537,0.2855999999999998,0.39999999999999925
16,1.51715091157,0.33839999999999987,0.7199999999999993
16,1.29448029937,0.5084000000000001,0.600000000000001
16,1.42684922946,0.11440000000000007,0.4799999999999992
16,1.35935654442,0.3031999999999999,0.600000000000001
16,1.52664322953,0.3936000000000001,0.600000000000001
16,1.50148108925,0.2771999999999999,0.4399999999999998
16,1.15404119684,0.3496000000000001,0.520000000000001
16,1.19943591683,0.5368000000000004,0.6800000000000002
16,1.27540217915,0.19399999999999995,0.4399999999999998
16,1.39372805523,0.11319999999999997,0.2399999999999996
16,1.51604077998,0.45239999999999997,0.600000000000001
16,1.43644980271,0.3759999999999999,0.6400000000000005
16,1.32227824144,0.1504000000000001,0.4799999999999992
16,1.39903127098,0.07280000000000003,0.32000000000000023
16,1.18948750992,0.4431999999999994,0.4799999999999992
16,1.38691535048,0.2643999999999999,0.6400000000000005
16,1.43749928533,0.4920000000000003,0.600000000000001
16,1.32062870083,0.10399999999999998,0.35999999999999965
16,1.28238176586,0.26799999999999996,0.35999999999999965
16,1.45230829546,0.12240000000000008,0.39999999999999925
16,1.5776344067,0.36479999999999985,0.600000000000001
16,1.27840158331,0.2659999999999997,0.39999999999999925
16,1.59218261516,0.3768,0.520000000000001
16,1.35989887333,0.40959999999999996,0.6800000000000002
16,1.4738580976,0.4644000000000003,0.7199999999999993
16,1.09335855711,-0.31440000000000007,0.19999999999999962
16,1.34689380692,0.011199999999999993,0.28000000000000036
16,1.37706638687,0.19479999999999986,0.35999999999999965
16,1.20642434918,0.03240000000000001,0.16000000000000011
16,1.39676520229,0.1547999999999999,0.35999999999999965
16,1.39483292284,0.3312,0.4799999999999992
16,1.29889906935,0.49799999999999955,0.7600000000000002
16,1.29002784182,0.05600000000000001,0.4399999999999998
16,1.3633210751,0.2815999999999999,0.4399999999999998
16,1.36469710642,0.3839999999999999,0.520000000000001
16,1.41943576216,0.08160000000000003,0.35999999999999965
16,1.32248035471,0.2884,0.520000000000001
16,1.35571156944,0.4516000000000002,0.600000000000001
16,1.50757077659,0.3336000000000001,0.600000000000001
16,1.29248705531,0.16359999999999988,0.39999999999999925
16,1.20891727936,0.5304,0.6800000000000002
16,1.30663414222,0.46960000000000035,0.600000000000001
16,1.3633221066,0.3724,0.4799999999999992
16,1.36706719764,0.43399999999999983,0.7199999999999993
16,1.35255517213,0.1943999999999998,0.32000000000000023
16,1.17054250858,0.374,0.5600000000000007
16,1.38949159982,0.3303999999999997,0.4799999999999992
16,1.33230666962,0.24679999999999988,0.32000000000000023
16,1.19074915979,0.28199999999999964,0.6400000000000005
16,1.35185690665,0.07440000000000005,0.2399999999999996
16,1.17379520662,0.1807999999999998,0.35999999999999965
16,1.56396496456,0.41639999999999994,0.7600000000000002
17,1.23754198118,0.40319999999999995,0.5600000000000007
17,1.40291264528,0.25399999999999995,0.4799999999999992
17,1.7290020146,0.18359999999999993,0.520000000000001
17,1.53232981353,0.3039999999999999,0.5600000000000007
17,1.19967392759,0.14959999999999973,0.35999999999999965
17,1.47856903575,0.09720000000000006,0.4399999999999998
17,1.39545705754,0.3179999999999999,0.5600000000000007
17,1.18438030601,0.07040000000000002,0.39999999999999925
17,1.71222053052,0.24679999999999983,0.4799999999999992
17,1.19565901334,0.02800000000000001,0.28000000000000036
17,1.32692841495,0.37039999999999984,0.5600000000000007
17,1.12657106466,0.0904,0.4799999999999992
17,0.955818681941,0.5640000000000008,0.600000000000001
17,1.34388115971,0.32199999999999945,0.39999999999999925
17,1.14410893069,-0.10640000000000001,0.520000000000001
17,1.21747705866,0.23959999999999987,0.520000000000001
17,1.42334333612,0.25799999999999984,0.4799999999999992
17,1.3816012537,0.5332000000000005,0.6800000000000002
17,1.30398080179,0.19719999999999974,0.35999999999999965
17,1.3593425222,0.19679999999999986,0.4399999999999998
17,1.40055147727,0.3556,0.520000000000001
17,1.28267733697,0.308,0.4399999999999998
17,1.14919814339,0.40280000000000027,0.600000000000001
17,1.26507138645,0.07200000000000004,0.4799999999999992
17,1.1845121104,-0.07440000000000004,0.39999999999999925
17,1.46335875626,0.14480000000000007,0.32000000000000023
17,1.19965520466,0.512,0.5600000000000007
17,1.32385353427,0.1272000000000001,0.5600000000000007
17,1.3465657169,0.2716,0.4399999999999998
17,1.47306702736,0.24359999999999984,0.600000000000001
17,1.24398859212,0.2151999999999998,0.35999999999999965
17,1.57909725282,0.4008000000000001,0.600000000000001
17,1.25342248536,0.20039999999999986,0.520000000000001
17,1.20126214609,0.4251999999999998,0.600000000000001
17,1.27334765248,0.31720000000000004,0.5600000000000007
17,1.3309680155,0.18279999999999993,0.4799999999999992
17,1.36303116308,0.014400000000000003,0.1199999999999998
17,1.60032857855,0.22799999999999987,0.4399999999999998
17,1.22290879087,0.13800000000000007,0.32000000000000023
17,1.28217640875,0.2675999999999999,0.35999999999999965
17,1.10344531411,0.29199999999999976,0.39999999999999925
17,1.317309406,0.2939999999999998,0.39999999999999925
17,1.5616885042,0.4432000000000004,0.600000000000001
17,1.28283292884,0.10039999999999999,0.39999999999999925
17,1.47702598012,0.5411999999999998,0.7199999999999993
17,1.46204357829,0.34679999999999994,0.600000000000001
17,1.30546907851,0.14759999999999993,0.39999999999999925
17,1.46359108921,0.5512000000000006,0.600000000000001
17,1.43881039092,0.3059999999999999,0.6400000000000005
17,1.36160255088,0.43279999999999974,0.5600000000000007
17,1.18472280909,0.09119999999999999,0.39999999999999925
17,1.62892434946,0.35039999999999977,0.6400000000000005
17,1.47076989924,0.48680000000000007,0.7600000000000002
17,1.48837299521,0.27879999999999994,0.520000000000001
17,1.53921873407,0.4031999999999998,0.6400000000000005
17,1.10387825749,0.4708,0.5600000000000007
17,1.26670096457,0.21920000000000006,0.4799999999999992
17,1.13080383798,0.520000000000001,0.520000000000001
17,1.28295102624,0.3183999999999998,0.600000000000001
17,1.26868747886,0.198,0.4399999999999998
17,1.46148865944,0.26239999999999997,0.520000000000001
17,1.42022590496,0.3227999999999998,0.5600000000000007
17,1.19894024685,0.08560000000000008,0.35999999999999965
17,1.50219457638,0.3915999999999997,0.5600000000000007
17,1.43836293972,0.24159999999999987,0.4399999999999998
17,1.46759629067,0.4091999999999998,0.6400000000000005
17,1.46154809622,0.36479999999999974,0.7999999999999985
17,1.41519893705,0.3164000000000001,0.520000000000001
17,1.17000617375,-0.3151999999999997,0.39999999999999925
17,1.18601556381,0.23199999999999993,0.4399999999999998
17,1.36945223037,0.5128000000000006,0.600000000000001
17,1.33836331234,0.40720000000000034,0.600000000000001
17,1.47558974363,0.2776,0.520000000000001
17,1.35564907126,0.19999999999999982,0.520000000000001
17,1.33081142865,0.1084,0.35999999999999965
17,1.14959109886,-0.19559999999999994,0.1199999999999998
17,1.16901534757,0.4043999999999998,0.6400000000000005
17,1.38817247023,0.1595999999999999,0.39999999999999925
17,1.25493466534,-0.18879999999999988,0.28000000000000036
17,1.36350911963,0.17959999999999984,0.35999999999999965
17,1.23064272742,0.19959999999999994,0.520000000000001
17,1.37845679941,0.3612000000000002,0.6800000000000002
17,1.21820911954,0.3631999999999999,0.5600000000000007
17,1.25511627183,0.09999999999999996,0.28000000000000036
17,1.21646792481,0.20559999999999998,0.4399999999999998
17,1.28911077939,0.015200000000000005,0.28000000000000036
17,1.34268100015,0.4015999999999997,0.5600000000000007
17,1.32891494622,0.43719999999999976,0.5600000000000007
17,1.5797646342,-0.07320000000000004,0.520000000000001
17,1.33987063204,0.39520000000000005,0.6800000000000002
17,1.42206214511,0.26119999999999993,0.520000000000001
17,1.4032345901,0.2127999999999998,0.35999999999999965
17,1.26726157976,0.13839999999999988,0.35999999999999965
17,1.74052545936,0.2791999999999998,0.5600000000000007
17,1.29782189297,0.19279999999999975,0.35999999999999965
17,1.31293598324,0.14280000000000007,0.39999999999999925
17,1.45469248882,0.36879999999999974,0.520000000000001
17,1.19797854213,0.4055999999999999,0.6400000000000005
17,1.28415050172,0.4828,0.600000000000001
17,1.29303269805,0.24719999999999995,0.4799999999999992
18,1.28085921324,0.3607999999999999,0.5600000000000007
18,1.33365132675,0.5216000000000004,0.6400000000000005
18,1.43602902715,0.5164000000000003,0.6400000000000005
18,1.22776232727,0.3067999999999999,0.520000000000001
18,1.19930745618,0.12160000000000007,0.2399999999999996
18,1.3068026702,0.19719999999999996,0.4399999999999998
18,1.4715341683,0.09440000000000003,0.32000000000000023
18,1.16758945034,0.4799999999999992,0.4799999999999992
18,1.21252070946,0.5388000000000001,0.7199999999999993
18,1.56077125856,0.2848,0.520000000000001
18,1.20830367455,0.48720000000000013,0.600000000000001
18,1.26201486895,0.6928000000000002,0.840000000000002
18,1.28434373987,0.2524,0.600000000000001
18,1.58398174135,0.08600000000000006,0.35999999999999965
18,1.39197660495,0.10560000000000005,0.520000000000001
18,1.21452152761,0.3919999999999999,0.4399999999999998
18,1.18259734409,0.6304000000000003,0.6800000000000002
18,1.33403299236,0.39879999999999993,0.600000000000001
18,1.29743411943,0.09719999999999997,0.28000000000000036
18,1.22512734664,0.1296000000000001,0.32000000000000023
18,1.34473672716,0.2731999999999999,0.520000000000001
18,1.50594019238,0.2632,0.6400000000000005
18,1.27148427978,0.20919999999999978,0.5600000000000007
18,1.4912639428,0.33880000000000005,0.6400000000000005
18,1.28989119132,0.16320000000000007,0.32000000000000023
18,1.30848858647,0.2907999999999999,0.39999999999999925
18,1.24858591271,0.39519999999999994,0.520000000000001
18,0.951093694713,0.037599999999999995,0.39999999999999925
18,1.51677296145,0.37120000000000014,0.6800000000000002
18,1.25085256587,0.2651999999999999,0.4399999999999998
18,1.2926155417,0.3031999999999999,0.4399999999999998
18,1.58053181538,0.19680000000000003,0.5600000000000007
18,1.43862437224,0.4255999999999998,0.6800000000000002
18,1.49084992351,0.32839999999999975,0.5600000000000007
18,1.4710759317,0.39800000000000013,0.7199999999999993
18,1.3590416383,0.2639999999999998,0.520000000000001
18,1.42847216917,0.3071999999999999,0.4799999999999992
18,1.24673456261,0.30039999999999983,0.4799999999999992
18,1.3213136218,0.1336000000000001,0.4799999999999992
18,1.47662322816,0.3711999999999997,0.6400000000000005
18,1.58669100152,0.45440000000000014,0.840000000000002
18,1.09439879284,0.16800000000000004,0.39999999999999925
18,1.26986935597,0.09080000000000003,0.35999999999999965
18,1.23419933199,0.3479999999999997,0.6400000000000005
18,1.15136770362,0.12679999999999994,0.520000000000001
18,1.22550568027,0.0192,0.39999999999999925
18,1.43485432211,0.1536,0.5600000000000007
18,1.23688948653,0.11999999999999993,0.28000000000000036
18,1.12014068867,-0.03319999999999999,0.4399999999999998
18,1.37293824328,0.4547999999999996,0.5600000000000007
18,1.46441631445,0.2611999999999999,0.520000000000001
18,1.37082441298,0.36119999999999997,0.6400000000000005
18,1.28049290032,0.3559999999999998,0.39999999999999925
18,1.24978189903,0.07080000000000002,0.6800000000000002
18,1.17387434809,0.14239999999999975,0.28000000000000036
18,1.27682627803,0.3455999999999998,0.4799999999999992
18,1.17636265653,-0.019200000000000047,0.2399999999999996
18,1.3910331708,0.294,0.520000000000001
18,1.24722415416,0.4576000000000002,0.7600000000000002
18,1.18829191271,0.43439999999999934,0.4799999999999992
18,1.02081562715,-0.12040000000000001,0.4399999999999998
18,1.41658725612,0.18639999999999993,0.4799999999999992
18,1.35016792444,0.33640000000000003,0.4799999999999992
18,1.11541404373,0.10879999999999995,0.4799999999999992
18,1.53519678846,0.35479999999999984,0.6400000000000005
18,1.28395119677,0.09040000000000006,0.32000000000000023
18,1.18731872147,0.11879999999999999,0.520000000000001
18,1.55430821107,0.1863999999999999,0.600000000000001
18,1.51333644308,0.33199999999999996,0.7199999999999993
18,1.58329776105,0.2791999999999999,0.520000000000001
18,1.37197528013,-0.009600000000000003,0.35999999999999965
18,1.38209104675,0.5204000000000001,0.6800000000000002
18,1.42848727819,0.3664,0.5600000000000007
18,1.27925838675,0.1576000000000001,0.39999999999999925
18,1.629622588,0.22839999999999985,0.6400000000000005
18,0.553460811063,0.6648000000000001,0.7199999999999993
18,1.42680523629,0.34039999999999987,0.5600000000000007
18,1.3977149401,0.26599999999999985,0.520000000000001
18,1.33383737402,0.3036,0.5600000000000007
18,1.41687798891,0.3143999999999999,0.4799999999999992
18,1.45545263202,0.3279999999999999,0.600000000000001
18,1.4073586267,0.24559999999999993,0.520000000000001
18,1.45679884026,0.5588000000000001,0.6800000000000002
18,1.12273716511,0.28800000000000003,0.6400000000000005
18,1.12143952721,0.4688000000000001,0.6800000000000002
18,1.34357280779,0.23999999999999974,0.5600000000000007
18,1.49916370463,0.12760000000000002,0.4399999999999998
18,1.27499936882,0.314,0.520000000000001
18,0.836183598404,0.6035999999999998,0.7600000000000002
18,1.41730530356,0.3155999999999998,0.5600000000000007
18,1.51148341413,0.27639999999999987,0.4799999999999992
18,1.54302325,0.3051999999999999,0.600000000000001
18,1.41352793036,0.20439999999999997,0.5600000000000007
18,1.34550720826,0.20959999999999984,0.600000000000001
18,1.15921596059,0.3999999999999998,0.600000000000001
18,1.43131528914,0.34879999999999994,0.520000000000001
18,1.48439234567,0.33199999999999963,0.35999999999999965
18,0.894839388051,0.5111999999999995,0.6800000000000002
18,1.2051662338,0.22479999999999983,0.4799999999999992
18,1.38060380364,0.29119999999999985,0.4799999999999992
19,1.24007237483,-0.05480000000000002,0.39999999999999925
19,1.30364919368,0.35279999999999995,0.5600000000000007
19,1.60850660597,0.44439999999999985,0.6800000000000002
19,1.30913163003,0.4768000000000001,0.5600000000000007
19,1.57261748454,0.3791999999999999,0.5600000000000007
19,1.4182424755,0.43,0.7999999999999985
19,1.43492862158,0.36559999999999976,0.5600000000000007
19,1.11786924853,0.010399999999999996,0.4399999999999998
19,1.44579437217,0.3479999999999999,0.520000000000001
19,1.34333258508,0.34519999999999984,0.4799999999999992
19,1.64490457321,0.3948000000000004,0.6400000000000005
19,1.29313407791,0.1923999999999999,0.39999999999999925
19,1.33526913221,0.3936,0.600000000000001
19,1.33465803556,0.01280000000000001,0.6400000000000005
19,1.30188035119,0.3547999999999999,0.600000000000001
19,1.45496899713,0.22239999999999976,0.4399999999999998
19,1.32816234125,0.030000000000000006,0.35999999999999965
19,1.57867193086,0.41320000000000007,0.6800000000000002
19,1.48252031627,0.18639999999999987,0.35999999999999965
19,1.43781107899,0.4232000000000001,0.600000000000001
19,1.33378244975,0.4127999999999996,0.4799999999999992
19,1.4844560506,0.18479999999999996,0.600000000000001
19,1.14378828277,0.026399999999999996,0.39999999999999925
19,1.41850126633,0.47559999999999997,0.6800000000000002
19,1.23958578565,0.34159999999999985,0.5600000000000007
19,1.25490021272,0.4208,0.600000000000001
19,1.31540012454,0.30840000000000006,0.520000000000001
19,1.28927599908,0.24399999999999988,0.4799999999999992
19,1.26331649582,0.4883999999999999,0.7199999999999993
19,1.43924604878,0.5432,0.7199999999999993
19,1.37976556263,0.06400000000000002,0.39999999999999925
19,1.03405146706,-0.01560000000000001,0.5600000000000007
19,1.47997448934,0.22479999999999978,0.520000000000001
19,1.53168666758,0.32919999999999994,0.5600000000000007
19,1.34404795925,0.41320000000000007,0.6800000000000002
19,1.66700071697,0.40080000000000005,0.6400000000000005
19,1.28579412431,0.36440000000000006,0.520000000000001
19,1.24490321815,0.022399999999999996,0.39999999999999925
19,1.29639464577,0.21439999999999984,0.5600000000000007
19,1.38189612491,0.24119999999999994,0.6400000000000005
19,1.28296848303,0.3211999999999997,0.6400000000000005
19,1.21164039218,0.2799999999999998,0.4799999999999992
19,1.45570531333,0.5516000000000002,0.7600000000000002
19,1.43689685329,0.2976,0.520000000000001
19,1.65945953298,0.24559999999999985,0.5600000000000007
19,1.35319911775,0.1539999999999999,0.39999999999999925
19,1.37545132868,0.23119999999999982,0.5600000000000007
19,1.18657874841,0.3927999999999999,0.6800000000000002
19,1.52393825919,0.3191999999999999,0.5600000000000007
19,1.32655306571,0.4603999999999999,0.7600000000000002
19,1.53897600145,0.264,0.4799999999999992
19,1.30281671978,0.1879999999999998,0.35999999999999965
19,1.26199392989,0.23319999999999985,0.4799999999999992
19,1.28834993743,0.1323999999999999,0.28000000000000036
19,1.55588666951,0.45479999999999976,0.7600000000000002
19,1.3904656986,0.16519999999999996,0.4799999999999992
19,1.54465166719,0.23799999999999993,0.4799999999999992
19,1.32022113256,0.4244000000000001,0.600000000000001
19,1.57231396015,0.3023999999999999,0.600000000000001
19,1.05791853526,0.3731999999999996,0.6800000000000002
19,1.55796809871,0.4728,0.6400000000000005
19,1.19433409627,0.4872000000000002,0.6800000000000002
19,1.26256907408,0.08400000000000002,0.28000000000000036
19,1.13770814537,0.2959999999999997,0.5600000000000007
19,1.43122376045,0.4423999999999999,0.6400000000000005
19,1.1690693758,0.0104,0.4399999999999998
19,1.28730330295,0.5136000000000001,0.7199999999999993
19,1.20544997361,0.4576,0.520000000000001
19,1.13562604363,0.3872,0.7999999999999985
19,1.34664251424,0.1703999999999999,0.4399999999999998
19,1.29289623488,0.206,0.4799999999999992
19,1.15723888934,0.28280000000000005,0.35999999999999965
19,1.36641454459,0.3548000000000002,0.600000000000001
19,1.63438716767,0.35680000000000006,0.600000000000001
19,1.24100679975,0.13079999999999992,0.32000000000000023
19,1.49970347947,0.24799999999999994,0.4399999999999998
19,1.07597751874,0.06200000000000003,0.39999999999999925
19,1.34312275039,0.059600000000000014,0.520000000000001
19,1.64995071366,0.36039999999999994,0.600000000000001
19,1.27608600877,0.5683999999999998,0.7999999999999985
19,1.42916154077,0.11759999999999998,0.35999999999999965
19,1.5179464524,0.4231999999999998,0.6800000000000002
19,1.41230442356,0.3035999999999999,0.4799999999999992
19,1.23746520827,0.16160000000000008,0.8799999999999996
19,1.28088340019,0.5504000000000001,0.840000000000002
19,1.23531561183,0.12480000000000002,0.32000000000000023
19,1.55034744827,0.37519999999999987,0.5600000000000007
19,1.21645889507,0.15919999999999987,0.28000000000000036
19,1.19471356829,0.2311999999999998,0.520000000000001
19,1.29741367605,0.3564,0.5600000000000007
19,1.27926386247,0.3011999999999999,0.520000000000001
19,1.42045525666,0.42359999999999987,0.600000000000001
19,1.27575313284,0.324,0.4399999999999998
19,1.44688322449,0.46759999999999996,0.6400000000000005
19,1.3261853094,0.16079999999999997,0.6800000000000002
19,1.5389463916,0.29879999999999973,0.5600000000000007
19,1.2010432956,0.13040000000000002,0.35999999999999965
19,1.36315833806,0.23119999999999996,0.6400000000000005
19,1.4817539602,0.29919999999999997,0.4799999999999992
19,1.47382882557,0.4848000000000002,0.7600000000000002
20,1.22292168125,0.15320000000000009,0.32000000000000023
20,1.27137070058,0.08000000000000006,0.19999999999999962
20,1.43428941166,0.3268,0.600000000000001
20,1.36351815587,0.3864000000000003,0.520000000000001
20,1.34867267049,0.24839999999999982,0.35999999999999965
20,1.4873294817,0.43639999999999995,0.6400000000000005
20,1.48828242794,0.608,0.840000000000002
20,1.33333657473,0.4107999999999998,0.7199999999999993
20,1.54884211042,0.39839999999999975,0.5600000000000007
20,1.25346868174,0.38039999999999985,0.520000000000001
20,1.53337923204,0.44000000000000017,0.600000000000001
20,1.33099451629,0.4600000000000001,0.7600000000000002
20,1.43108650994,0.4368000000000002,0.600000000000001
20,1.39629157184,0.23879999999999993,0.4399999999999998
20,1.39464334859,0.3515999999999999,0.6800000000000002
20,1.20623262985,0.2635999999999999,0.520000000000001
20,1.54179550197,0.3959999999999997,0.7999999999999985
20,1.01440493499,-0.09359999999999997,0.08000000000000006
20,1.31339747519,0.4288,0.600000000000001
20,1.18905973792,0.5840000000000003,0.6800000000000002
20,1.39492345286,0.06600000000000002,0.520000000000001
20,1.23319766967,0.12720000000000004,0.35999999999999965
20,1.54234908451,0.4323999999999999,0.7600000000000002
20,1.19681348539,0.13759999999999986,0.6800000000000002
20,1.2273223452,0.03160000000000002,0.19999999999999962
20,1.17198685814,0.6416000000000003,0.840000000000002
20,1.09394501298,0.2648,0.520000000000001
20,1.43442926527,0.33279999999999993,0.600000000000001
20,1.16423279106,0.5764000000000001,0.6800000000000002
20,1.09750947162,0.4164000000000001,0.6800000000000002
20,1.351283299,0.25520000000000004,0.4399999999999998
20,1.19575521954,-0.059600000000000035,0.4399999999999998
20,1.30960887618,0.15760000000000005,0.4799999999999992
20,1.26436961339,0.4320000000000001,0.520000000000001
20,1.39576092137,0.2683999999999999,0.600000000000001
20,1.11147993529,0.44799999999999995,0.7199999999999993
20,1.3406766344,0.11439999999999996,0.520000000000001
20,1.33121468979,0.3299999999999999,0.600000000000001
20,1.32457745609,0.29679999999999984,0.4799999999999992
20,1.49663698673,0.46520000000000006,0.6800000000000002
20,0.920872641467,0.00640000000000001,0.6400000000000005
20,1.66271114895,0.22479999999999983,0.520000000000001
20,1.61001082767,0.48280000000000023,0.7199999999999993
20,1.5575976463,0.3884000000000001,0.6800000000000002
20,1.27929756276,0.25999999999999995,0.600000000000001
20,1.60400837456,0.3023999999999999,0.6800000000000002
20,1.38344941225,0.23439999999999972,0.39999999999999925
20,1.05740551399,0.24479999999999996,0.39999999999999925
20,1.17504454294,0.1504000000000001,0.39999999999999925
20,1.46290364493,0.35,0.5600000000000007
20,1.470423478,0.39399999999999985,0.600000000000001
20,1.16400361853,0.556,0.7600000000000002
20,1.49818889862,0.47439999999999993,0.7600000000000002
20,1.19435990001,0.18479999999999996,0.39999999999999925
20,1.1891847389,0.3544,0.6800000000000002
20,1.32953696396,0.3284,0.6800000000000002
20,1.52381848561,0.47679999999999995,0.6400000000000005
20,1.40480146783,0.2943999999999998,0.4799999999999992
20,1.25157576289,0.3328,0.520000000000001
20,1.26671178643,0.4056000000000002,0.6800000000000002
20,1.07331215604,-0.2759999999999999,0.4799999999999992
20,1.48077409756,0.45120000000000005,0.6800000000000002
20,1.38447602588,0.3975999999999996,0.6400000000000005
20,1.54308707361,0.2659999999999999,0.4399999999999998
20,1.27714355968,-0.042000000000000016,0.35999999999999965
20,1.16193964873,0.17719999999999986,0.4399999999999998
20,1.66213873351,0.17159999999999997,0.6400000000000005
20,1.1688758004,0.07520000000000003,0.35999999999999965
20,1.43460788983,0.4443999999999999,0.5600000000000007
20,1.34650206766,0.42439999999999956,0.5600000000000007
20,1.36510739597,0.36119999999999985,0.5600000000000007
20,1.11312608336,0.008399999999999987,0.520000000000001
20,1.27538874318,0.38799999999999985,0.520000000000001
20,1.26146258489,0.2656,0.7199999999999993
20,1.35422831175,0.42279999999999984,0.6400000000000005
20,1.28941604484,0.49640000000000034,0.6800000000000002
20,0.839078399178,0.6800000000000002,0.6800000000000002
20,1.30619023409,0.27119999999999994,0.4399999999999998
20,1.48806216994,0.29879999999999984,0.6800000000000002
20,1.32080892908,0.28199999999999986,0.5600000000000007
20,1.32408938105,0.35160000000000013,0.5600000000000007
20,1.32664946513,0.5396,0.7999999999999985
20,1.33517248589,0.15759999999999993,0.39999999999999925
20,1.18828541139,0.39119999999999977,0.4799999999999992
20,1.38151919063,0.38,0.600000000000001
20,1.45465032663,0.3839999999999997,0.7999999999999985
20,1.18249580838,0.4516000000000001,0.6800000000000002
20,1.3766046762,0.3012,0.600000000000001
20,1.48070488825,0.0996,0.4399999999999998
20,1.3711032126,0.5296000000000004,0.6800000000000002
20,1.46715050263,0.32359999999999994,0.5600000000000007
20,1.26243344549,0.4039999999999999,0.4399999999999998
20,1.25174574558,0.4752000000000003,0.600000000000001
20,1.41041567227,0.22839999999999985,0.39999999999999925
20,1.20004625428,0.32080000000000003,0.520000000000001
20,1.29006569177,0.31679999999999997,0.520000000000001
20,1.45733909379,0.5632000000000003,0.7600000000000002
20,1.43268676182,0.36519999999999997,0.600000000000001
20,1.42189839793,0.2231999999999999,0.4799999999999992
20,1.26259094863,0.5624,0.7600000000000002
21,1.27623227873,0.4219999999999999,0.5600000000000007
21,1.30673542466,0.1620000000000001,0.39999999999999925
21,1.34408902848,0.003200000000000004,0.4399999999999998
21,1.5011800627,0.48039999999999944,0.7199999999999993
21,1.59518145467,0.23159999999999997,0.520000000000001
21,1.26905909283,0.33799999999999997,0.4799999999999992
21,1.34716976072,0.24799999999999994,0.4799999999999992
21,1.47418189496,0.3543999999999999,0.840000000000002
