edges,Mutual Information of States,retrievability
296,1.55939084538,0.882400000000001
296,1.58935083026,0.9207999999999998
296,1.55939084538,0.9208000000000008
296,1.55939084538,0.8808000000000008
296,1.64099383559,0.9236000000000004
296,1.64099383559,0.9428000000000003
296,1.67134159463,0.8999999999999999
296,1.64099383559,0.8912000000000007
296,1.67134159463,0.8328
296,1.25413671066,0.7499999999999994
296,1.67134159463,0.9372000000000001
296,1.65507409707,0.9216000000000002
296,1.52728480473,0.8155999999999992
296,1.70134584625,0.9512
296,1.80767530652,0.9472000000000006
296,1.80767530652,0.9552000000000004
296,1.7611976062,0.7560000000000001
296,1.7611976062,0.8212000000000009
296,1.7611976062,0.9339999999999997
296,1.78777108317,0.9048000000000005
296,1.77909277871,0.8796000000000006
296,1.7611976062,0.8639999999999998
296,1.80767530652,0.884800000000001
296,1.78777108317,0.8872000000000005
296,1.87054589639,0.8635999999999997
296,1.9403600753,0.976
296,1.92786685981,0.7079999999999999
296,1.91400624737,0.9472000000000002
296,1.80586446684,0.37920000000000015
296,1.80586446684,0.538
296,1.78684137852,0.9888000000000001
296,1.882545751,0.8659999999999997
296,1.92786685981,0.9759999999999998
296,1.882545751,0.8219999999999997
296,1.96894408368,0.9520000000000002
296,1.87297714666,0.8464
296,1.38827342132,0.5676000000000008
296,1.9450154924,0.8828000000000001
296,1.9450154924,0.9496000000000001
296,1.96894408368,0.9640000000000001
296,1.9450154924,0.8528000000000006
296,1.97623055655,0.9548000000000002
296,1.9450154924,0.9508000000000001
296,1.90698288163,0.5712
296,1.98548857133,0.9271999999999998
296,1.97820209846,0.9855999999999999
296,1.90213938479,0.7552000000000002
296,1.93741241634,0.7100000000000004
296,1.99555655017,0.9904
296,1.97820209846,0.9552
296,1.95427350717,0.8792
296,1.95427350717,0.9552
296,1.93741241634,0.9632
296,1.93741241634,0.5592000000000004
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.0,1.0
239,0.396811890812,0.9599999999999984
239,0.400647732569,0.7295999999999999
239,0.406893306174,0.9599999999999984
239,0.406522191065,0.9599999999999984
239,0.406893306174,0.9599999999999984
239,0.400647732569,0.7487999999999998
239,0.403463880071,0.9599999999999984
239,0.400647732569,0.9503999999999985
239,0.391747287182,0.9599999999999984
239,0.400647732569,0.5280000000000004
239,0.653415497239,0.9200000000000013
239,0.653415497239,0.9600000000000005
239,0.653415497239,0.9200000000000013
239,0.651916466323,0.9200000000000013
239,0.802537554329,0.9200000000000014
239,0.653415497239,0.9664000000000005
239,0.653415497239,0.9200000000000013
239,0.651916466323,0.9672000000000005
239,0.804157482466,0.9200000000000014
239,0.64411161264,0.9584000000000007
239,1.04017284573,0.9327999999999987
239,0.838418772324,0.9436000000000001
239,1.04017284573,0.9191999999999989
239,1.04017284573,0.8799999999999996
239,1.03637095597,0.9191999999999989
239,0.829114887725,0.6780000000000004
239,0.829114887725,0.9435999999999994
239,1.04017284573,0.9223999999999988
239,1.04142165876,0.9175999999999989
239,1.04017284573,0.9231999999999988
239,1.43454535557,0.932
239,1.43454535557,0.8999999999999999
239,1.41311153245,0.6132000000000002
239,1.10195500087,0.8659999999999988
239,1.41311153245,0.8907999999999994
239,1.43454535557,0.9124
239,1.34461965361,0.8943999999999989
239,1.43224249672,0.8852000000000005
239,1.41311153245,0.7399999999999994
239,1.35127042366,0.8639999999999988
239,1.4246635026,0.1827999999999999
239,1.5536164247,0.856000000000001
239,1.55939084538,0.8768000000000008
239,1.45311259194,0.7524000000000001
239,1.5536164247,0.8672000000000013
239,1.5536164247,0.8256000000000001
239,1.55939084538,0.9136000000000004
239,1.58935083026,0.9184000000000002
239,1.55939084538,0.8284000000000005
239,1.4246635026,0.8879999999999988
239,1.69036468295,0.8284
239,1.62262616161,0.5076000000000003
239,1.65507409707,0.8548000000000002
239,1.69036468295,0.8760000000000001
239,1.70134584625,0.8599999999999998
239,1.64099383559,0.8296000000000001
239,1.67134159463,0.9531999999999998
239,1.65160253523,0.8968000000000003
239,1.52728480473,0.811199999999999
239,1.65160253523,0.8944000000000001
239,1.7611976062,0.7415999999999999
239,1.78777108317,0.8760000000000001
239,1.78777108317,0.9332000000000004
239,1.72404626249,0.8120000000000008
239,1.67155680877,0.37680000000000013
239,1.7328828506,0.16840000000000008
239,1.78777108317,0.8636000000000001
239,1.59961383845,0.8032000000000008
239,1.78777108317,0.8052000000000007
239,1.72404626249,0.780000000000001
239,1.88834595486,0.9607999999999999
239,1.78684137852,0.9184
239,1.9403600753,0.986
239,1.91400624737,0.7580000000000007
239,1.88834595486,0.5283999999999999
239,1.80195983949,0.7360000000000002
239,1.79061539922,0.6976000000000003
239,1.92637856563,0.9688
239,1.63442486404,0.28280000000000016
239,1.9403600753,0.9259999999999997
239,1.96894408368,0.8675999999999998
239,1.95218106805,0.9776
239,1.75676287227,0.05879999999999999
239,1.95218106805,0.9648000000000002
239,1.95218106805,0.8832000000000005
239,1.96894408368,0.8395999999999999
239,1.62111181162,0.6120000000000008
239,1.97623055655,0.8548000000000002
239,1.94650378658,0.6211999999999998
239,1.88408216834,0.8636000000000006
239,1.87355685698,0.09640000000000006
239,1.95427350717,0.7112000000000007
239,1.93220567373,0.95
239,1.90213938479,0.9024000000000001
239,1.95427350717,0.8764000000000003
239,1.98548857133,0.8664000000000001
239,1.96825501684,0.7759999999999995
239,1.93220567373,0.4104
239,1.98548857133,0.8759999999999997
239,1.97820209846,0.9808000000000001
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,1.0
242,0.0,0.48
242,0.403463880071,0.9599999999999984
242,0.400647732569,0.873599999999999
242,0.403463880071,0.9599999999999984
242,0.405394275258,0.9599999999999984
242,0.405394275258,0.9503999999999985
242,0.406522191065,0.9599999999999984
242,0.405394275258,0.9599999999999984
242,0.406893306174,0.9599999999999984
242,0.403463880071,0.9599999999999984
242,0.396811890812,0.9599999999999984
242,0.802537554329,0.9200000000000014
242,0.802537554329,0.9200000000000014
242,0.648858155329,0.9576000000000007
242,0.804157482466,0.9200000000000014
242,0.653415497239,0.9608000000000005
242,0.804157482466,0.9200000000000014
242,0.651916466323,0.9640000000000005
242,0.804157482466,0.9200000000000014
242,0.802537554329,0.9200000000000014
242,0.799227676897,0.9200000000000014
242,1.03637095597,0.9239999999999989
242,1.04017284573,0.9271999999999988
242,1.02026026149,0.922399999999999
242,1.04142165876,0.8799999999999996
242,1.04017284573,0.9231999999999989
242,1.02026026149,0.9159999999999989
242,0.838418772324,0.9399999999999996
242,1.00709811092,-0.2720000000000002
242,1.03637095597,0.897599999999999
242,0.820532503279,0.4420000000000001
242,1.43224249672,0.9412
242,1.42521926301,0.8804000000000005
242,1.35127042366,0.9039999999999988
242,1.43224249672,0.93
242,1.41311153245,0.9240000000000002
242,1.34461965361,0.9263999999999983
242,1.39523721935,0.7247999999999994
242,1.42521926301,0.8372000000000008
242,1.43224249672,0.9359999999999999
242,1.35345238529,0.8895999999999984
242,1.55232469348,0.862
242,1.52314102016,0.5155999999999998
242,1.57134643325,0.9280000000000002
242,1.49656962907,-0.030799999999999928
242,1.5536164247,0.8596000000000005
242,1.44203139083,0.7104000000000003
242,1.5536164247,0.9016000000000006
242,1.58345551236,0.9060000000000004
242,1.54175891203,0.8152000000000009
242,1.54175891203,0.6475999999999997
242,1.70134584625,0.9159999999999997
242,1.69036468295,0.8975999999999997
242,1.65507409707,0.8700000000000001
242,1.67134159463,0.8952
242,1.64099383559,0.742
242,1.69036468295,0.9479999999999997
242,1.65160253523,0.9256000000000004
242,1.70134584625,0.9355999999999999
242,1.70493830531,0.9095999999999997
242,1.62262616161,0.6652
242,1.79887610484,0.8184000000000001
242,1.79887610484,0.9616000000000002
242,1.71574042169,0.8464000000000008
242,1.77909277871,0.8112000000000001
242,1.75201076239,0.9504000000000004
242,1.72404626249,0.8496000000000014
242,1.80767530652,0.9552000000000003
242,1.69195883474,0.9476
242,1.59196341199,0.6328
242,1.71574042169,0.7936000000000011
242,1.92637856563,0.9440000000000002
242,1.88834595486,0.9743999999999999
242,1.9403600753,0.883599999999999
242,1.91400624737,0.9423999999999998
242,1.87054589639,0.5107999999999998
242,1.92637856563,0.8752
242,1.87054589639,0.6872000000000006
242,1.92637856563,0.8832
242,1.882545751,0.8947999999999996
242,1.79061539922,0.6760000000000008
242,1.89426866855,0.7528000000000006
242,1.96894408368,0.9276000000000001
242,1.95218106805,0.7900000000000006
242,1.92294765895,0.8123999999999999
242,1.97623055655,0.9208000000000002
242,1.94650378658,0.5911999999999997
242,1.67716947549,0.6480000000000008
242,1.96894408368,0.9544000000000001
242,1.84640366969,0.011599999999999975
242,1.9450154924,0.8736000000000004
242,1.96825501684,0.976
242,1.89844083793,0.6076000000000003
242,1.79499726067,0.592000000000001
242,1.84474057168,0.14120000000000013
242,1.99555655017,0.9640000000000002
242,1.93741241634,0.7075999999999999
242,1.98548857133,0.9103999999999998
242,1.99555655017,0.9571999999999999
242,1.95427350717,0.8356
242,1.95427350717,0.7584000000000004
217,0.0,1.0
217,0.0,0.79
217,0.0,0.96
217,0.0,1.0
217,0.0,1.0
217,0.0,1.0
217,0.0,1.0
217,0.0,1.0
217,0.0,1.0
217,0.0,1.0
217,0.400647732569,0.9599999999999984
217,0.406522191065,0.9599999999999984
217,0.406522191065,0.9599999999999984
217,0.406893306174,0.9599999999999984
217,0.405394275258,0.9599999999999984
217,0.405394275258,0.9599999999999984
217,0.403463880071,0.9119999999999987
217,0.406893306174,0.9599999999999984
217,0.400647732569,0.8351999999999993
217,0.406522191065,0.9599999999999984
217,0.804157482466,0.9200000000000014
217,0.786830707748,-0.4600000000000006
217,0.653415497239,0.9200000000000013
217,0.64411161264,0.9656000000000006
217,0.802537554329,0.9200000000000014
217,0.651916466323,0.9624000000000007
217,0.804157482466,0.9200000000000014
217,0.651916466323,0.9640000000000006
217,0.802537554329,0.9200000000000014
217,0.794077286308,0.9200000000000014
217,0.839546688131,0.9447999999999999
217,1.02984108313,0.8247999999999993
217,1.03637095597,0.8799999999999996
217,1.04142165876,0.9231999999999988
217,0.839546688131,0.9459999999999996
217,1.02984108313,0.8623999999999996
217,1.04017284573,0.9175999999999991
217,1.02984108313,0.9159999999999989
217,1.04017284573,0.9183999999999989
217,1.03637095597,0.924799999999999
217,1.35127042366,0.9007999999999987
217,1.35127042366,0.8828000000000006
217,1.43224249672,0.8823999999999991
217,1.37044915841,0.9271999999999996
217,1.09415014718,0.819999999999999
217,1.34461965361,0.6159999999999998
217,1.35127042366,0.9023999999999986
217,1.35127042366,0.9007999999999986
217,1.43454535557,0.9196000000000001
217,1.42521926301,0.891999999999999
217,1.57134643325,0.9016000000000003
217,1.58935083026,0.9471999999999998
217,1.44203139083,0.7924000000000001
217,1.45311259194,0.8480000000000003
217,1.55939084538,0.8648000000000008
217,1.58935083026,0.8212
217,1.58935083026,0.9472
217,1.58935083026,0.9423999999999998
217,1.52314102016,0.016400000000000046
217,1.55939084538,0.8708000000000006
217,1.62262616161,0.8271999999999998
217,1.69036468295,0.8711999999999998
217,1.59531119176,0.4908000000000002
217,1.65507409707,0.8668
217,1.60325159839,0.8791999999999995
217,1.69036468295,0.9103999999999997
217,1.70134584625,0.9227999999999998
217,1.62262616161,0.890000000000001
217,1.70493830531,0.8587999999999997
217,1.64099383559,0.8111999999999999
217,1.7328828506,0.9332000000000005
217,1.77909277871,0.8820000000000001
217,1.31830173153,0.7304000000000004
217,1.79887610484,0.9232000000000005
217,1.7611976062,0.6648000000000001
217,1.79887610484,0.8488000000000008
217,1.67155680877,0.32239999999999996
217,1.71574042169,0.8256000000000011
217,1.7611976062,0.8368000000000003
217,1.72404626249,0.8316000000000012
217,1.92637856563,0.92
217,1.92786685981,0.972
217,1.92637856563,0.7895999999999997
217,1.86050370073,0.9479999999999998
217,1.87054589639,0.7815999999999999
217,1.91400624737,0.7391999999999999
217,1.88834595486,0.9439999999999997
217,1.91400624737,0.8967999999999998
217,1.91400624737,0.9304000000000003
217,1.88834595486,0.4707999999999996
217,1.9450154924,0.8620000000000003
217,1.96894408368,0.8199999999999997
217,1.84640366969,0.9628000000000001
217,1.9450154924,0.9132000000000002
217,1.96894408368,0.9364000000000003
217,1.8157624873,0.7184000000000007
217,1.84640366969,0.9580000000000001
217,1.92294765895,0.7248
217,1.90698288163,0.4851999999999999
217,1.94650378658,0.8100000000000003
217,1.96825501684,0.9904
217,1.79499726067,0.5632000000000011
217,1.79499726067,0.5628000000000011
217,1.88284852426,0.05039999999999998
217,1.95427350717,0.6988000000000004
217,1.97820209846,0.7991999999999999
217,1.97820209846,0.9712
217,1.93220567373,0.9287999999999998
217,1.93741241634,0.692800000000001
217,1.96825501684,0.6284000000000001
295,0.0,1.0
295,0.0,1.0
295,0.0,1.0
295,0.0,1.0
295,0.0,1.0
295,0.0,1.0
295,0.0,0.49
295,0.0,1.0
295,0.0,1.0
295,0.0,1.0
295,0.406522191065,0.9599999999999984
295,0.406893306174,0.9599999999999984
295,0.406893306174,0.9599999999999984
295,0.403463880071,0.9599999999999984
295,0.406522191065,0.9599999999999984
295,0.406893306174,0.9599999999999984
295,0.405394275258,0.9599999999999984
295,0.403463880071,0.9599999999999984
295,0.406522191065,0.9599999999999984
295,0.403463880071,0.9599999999999984
295,0.651916466323,0.9624000000000007
295,0.802537554329,0.9200000000000014
295,0.648858155329,0.9616000000000007
295,0.804157482466,0.9200000000000014
295,0.804157482466,0.9200000000000014
295,0.794077286308,0.9200000000000014
295,0.653415497239,0.9200000000000013
295,0.802537554329,0.9200000000000014
295,0.804157482466,0.9200000000000014
295,0.804157482466,0.9200000000000014
295,1.04017284573,0.9263999999999989
295,1.03637095597,0.922399999999999
295,1.03637095597,0.915199999999999
295,1.04142165876,0.9223999999999988
295,1.04017284573,0.9175999999999991
295,1.02984108313,0.8799999999999996
295,0.829114887725,0.9399999999999996
295,1.03637095597,0.9159999999999989
295,1.03637095597,0.9287999999999988
295,0.989500587549,0.9223999999999988
295,1.31629146148,0.9135999999999985
295,1.43224249672,0.9356000000000003
295,1.34461965361,0.9183999999999987
295,1.41311153245,0.9200000000000002
295,1.35345238529,0.9039999999999986
295,1.42521926301,0.9323999999999998
295,1.41311153245,0.8108
295,1.35127042366,0.8703999999999984
295,1.43454535557,0.8904
295,1.43224249672,0.9032000000000003
295,1.5536164247,0.9440000000000007
295,1.5536164247,0.899200000000001
295,1.4246635026,0.8160000000000005
295,1.58345551236,0.9256
295,1.5536164247,0.9352000000000007
295,1.57134643325,0.9291999999999999
295,1.55232469348,0.8859999999999998
295,1.52515871309,0.9364
295,1.54175891203,0.8868000000000006
295,1.54175891203,0.8304000000000008
295,1.65160253523,0.9292000000000006
295,1.65507409707,0.9216000000000005
295,1.70493830531,0.9263999999999999
295,1.55698016025,-0.11400000000000006
295,1.67134159463,0.41440000000000005
295,1.69036468295,0.8835999999999998
295,1.26553524261,0.7675999999999994
295,1.67134159463,0.6048000000000001
295,1.69036468295,0.9547999999999996
295,1.52728480473,0.7559999999999993
295,1.77909277871,0.9624000000000003
295,1.71574042169,0.7912000000000009
295,1.77909277871,0.9315999999999999
295,1.78777108317,0.9596000000000001
295,1.78777108317,0.9052000000000003
295,1.7328828506,0.9331999999999997
295,1.77909277871,0.9200000000000004
295,1.59961383845,0.7472000000000005
295,1.78777108317,0.9200000000000002
295,1.59961383845,0.7836000000000005
295,1.80586446684,0.9455999999999998
